"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 15:00","2025","01","12","15:00","","-1.4","","-5.3","","75","","0.0","","18","","22","","16.1","","97.38","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 16:00","2025","01","12","16:00","","-1.7","","-4.5","","81","","0.0","","17","","17","","12.9","","97.34","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 17:00","2025","01","12","17:00","","-2.3","","-4.2","","87","","0.0","","16","","17","","11.3","","97.33","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 18:00","2025","01","12","18:00","","-2.2","","-4.4","","85","","0.0","","16","","11","","16.1","","97.34","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 19:00","2025","01","12","19:00","","-2.0","","-5.0","","80","","0.0","","16","","15","","16.1","","97.31","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 20:00","2025","01","12","20:00","","-1.9","","-4.5","","82","","0.0","","17","","21","","4.0","","97.27","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 21:00","2025","01","12","21:00","","-2.3","","-3.5","","92","","0.0","","17","","18","","2.4","","97.22","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 22:00","2025","01","12","22:00","","-2.2","","-3.5","","91","","0.0","","18","","21","","9.7","","97.16","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-12 23:00","2025","01","12","23:00","","-1.8","","-2.6","","94","","0.0","","19","","17","","2.8","","97.13","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 00:00","2025","01","13","00:00","","-0.7","","-1.6","","94","","0.0","","21","","18","","3.6","","97.08","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 01:00","2025","01","13","01:00","","-0.3","","-1.6","","91","","0.0","","21","","17","","9.7","","97.03","","","","-5","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 02:00","2025","01","13","02:00","","-0.2","","-1.6","","90","","0.0","","21","","17","","11.3","","97.04","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 03:00","2025","01","13","03:00","","0.0","","-2.0","","86","","0.0","","22","","22","","14.5","","97.03","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 04:00","2025","01","13","04:00","","-0.1","","-2.5","","84","","0.0","","21","","21","","16.1","","97.00","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 05:00","2025","01","13","05:00","","-0.3","","-2.5","","85","","0.0","","21","","18","","16.1","","96.95","","","","-5","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 06:00","2025","01","13","06:00","","-0.5","","-2.3","","88","","0.0","","20","","17","","11.3","","96.94","","","","-5","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 07:00","2025","01","13","07:00","","-1.9","","-4.3","","84","","0.8","","25","","24","","4.8","","97.03","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 08:00","2025","01","13","08:00","","-2.4","","-5.1","","82","","0.0","","24","","30","","12.9","","97.09","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 09:00","2025","01","13","09:00","","-2.9","","-5.6","","82","","0.0","","24","","32","","11.3","","97.17","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 10:00","2025","01","13","10:00","","-3.4","","-6.0","","82","","0.0","","23","","34","","11.3","","97.23","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 11:00","2025","01","13","11:00","","-3.7","","-6.2","","83","","0.0","","23","","24","","14.5","","97.30","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 12:00","2025","01","13","12:00","","-3.8","","-6.4","","82","","0.0","","23","","30","","12.9","","97.26","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 13:00","2025","01","13","13:00","","-3.8","","-6.8","","80","","0.0","","24","","26","","12.9","","97.26","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 14:00","2025","01","13","14:00","","-3.8","","-7.3","","77","","0.0","","25","","26","","16.1","","97.27","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 15:00","2025","01","13","15:00","","-4.2","","-7.4","","79","","0.0","","24","","26","","16.1","","97.32","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 16:00","2025","01","13","16:00","","-4.7","","-8.1","","77","","0.0","","25","","26","","16.1","","97.35","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 17:00","2025","01","13","17:00","","-5.4","","-8.3","","80","","0.0","","24","","34","","11.3","","97.41","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 18:00","2025","01","13","18:00","","-5.8","","-8.4","","82","","0.0","","24","","26","","9.7","","97.47","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 19:00","2025","01","13","19:00","","-6.3","","-8.5","","84","","0.0","","24","","24","","6.4","","97.53","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 20:00","2025","01","13","20:00","","-6.4","","-9.0","","82","","0.0","","25","","24","","16.1","","97.56","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 21:00","2025","01","13","21:00","","-6.8","","-11.0","","72","","0.0","","26","","28","","6.4","","97.60","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 22:00","2025","01","13","22:00","","-7.9","","-10.9","","79","","0.0","","27","","35","","2.0","","97.64","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-13 23:00","2025","01","13","23:00","","-8.6","","-11.0","","83","","0.0","","28","","30","","2.4","","97.68","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 00:00","2025","01","14","00:00","","-8.9","","-13.3","","71","","0.0","","27","","34","","4.8","","97.70","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 01:00","2025","01","14","01:00","","-9.4","","-13.2","","74","","0.0","","27","","34","","4.0","","97.72","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 02:00","2025","01","14","02:00","","-9.3","","-12.5","","78","","0.0","","26","","28","","6.4","","97.75","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 03:00","2025","01","14","03:00","","-9.3","","-12.5","","78","","0.0","","26","","24","","11.3","","97.81","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 04:00","2025","01","14","04:00","","-9.3","","-12.3","","79","","0.0","","26","","22","","9.7","","97.83","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 05:00","2025","01","14","05:00","","-9.3","","-12.5","","78","","0.0","","26","","18","","12.9","","97.79","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 06:00","2025","01","14","06:00","","-9.2","","-12.7","","76","","0.0","","26","","21","","16.1","","97.79","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 07:00","2025","01","14","07:00","","-9.2","","-12.2","","79","","0.0","","26","","18","","11.3","","97.82","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 08:00","2025","01","14","08:00","","-9.2","","-12.5","","77","","0.0","","26","","22","","14.5","","97.83","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 09:00","2025","01","14","09:00","","-9.3","","-12.5","","78","","0.0","","26","","26","","6.4","","97.88","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 10:00","2025","01","14","10:00","","-9.2","","-11.9","","81","","0.0","","26","","17","","4.0","","97.92","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 11:00","2025","01","14","11:00","","-9.0","","-12.1","","79","","0.0","","27","","17","","3.2","","97.94","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 12:00","2025","01","14","12:00","","-8.9","","-13.1","","72","","0.0","","27","","34","","8.1","","97.85","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 13:00","2025","01","14","13:00","","-8.4","","-13.1","","69","","0.0","","27","","24","","16.1","","97.80","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 14:00","2025","01","14","14:00","","-9.0","","-14.4","","65","","0.0","","28","","34","","16.1","","97.79","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 15:00","2025","01","14","15:00","","-8.9","","-14.7","","63","","0.0","","27","","26","","16.1","","97.81","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 16:00","2025","01","14","16:00","","-9.3","","-15.9","","59","","0.0","","27","","32","","16.1","","97.86","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 17:00","2025","01","14","17:00","","-9.8","","-14.7","","68","","0.0","","26","","22","","16.1","","97.94","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 18:00","2025","01","14","18:00","","-10.1","","-14.6","","70","","0.0","","26","","22","","16.1","","97.99","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 19:00","2025","01","14","19:00","","-9.7","","-13.3","","75","","0.0","","26","","21","","16.1","","98.03","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 20:00","2025","01","14","20:00","","-9.5","","-12.5","","79","","0.0","","26","","24","","16.1","","98.11","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 21:00","2025","01","14","21:00","","-9.2","","-11.7","","82","","0.0","","26","","18","","4.8","","98.16","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 22:00","2025","01","14","22:00","","-8.4","","-10.5","","85","","0.0","","28","","17","","6.4","","98.21","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-14 23:00","2025","01","14","23:00","","-7.8","","-9.8","","86","","0.0","","26","","13","","16.1","","98.24","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 00:00","2025","01","15","00:00","","-9.4","","-10.9","","89","","0.0","","28","","13","","16.1","","98.30","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 01:00","2025","01","15","01:00","","-9.8","","-11.7","","86","","0.0","","29","","11","","16.1","","98.33","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 02:00","2025","01","15","02:00","","-10.6","","-12.2","","88","","0.0","","29","","11","","16.1","","98.39","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 03:00","2025","01","15","03:00","","-10.6","","-12.1","","89","","0.0","","30","","11","","16.1","","98.49","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 04:00","2025","01","15","04:00","","-10.7","","-12.2","","89","","0.0","","30","","11","","16.1","","98.50","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 05:00","2025","01","15","05:00","","-10.7","","-11.9","","91","","0.0","","29","","9","","16.1","","98.49","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 06:00","2025","01","15","06:00","","-11.3","","-12.2","","93","","0.0","","24","","5","","16.1","","98.52","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 07:00","2025","01","15","07:00","","-10.4","","-11.5","","92","","0.0","","26","","5","","6.4","","98.55","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 08:00","2025","01","15","08:00","","-7.8","","-9.2","","90","","0.0","","25","","5","","3.2","","98.57","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 09:00","2025","01","15","09:00","","-7.6","","-9.0","","90","","0.0","","21","","5","","9.7","","98.60","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 10:00","2025","01","15","10:00","","-6.0","","-8.1","","85","","0.0","","27","","17","","8.1","","98.59","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 11:00","2025","01","15","11:00","","-5.8","","-9.0","","78","","0.0","","26","","24","","16.1","","98.56","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 12:00","2025","01","15","12:00","","-6.1","","-9.0","","80","","0.0","","24","","18","","9.7","","98.47","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 13:00","2025","01","15","13:00","","-6.1","","-9.5","","77","","0.0","","26","","26","","16.1","","98.35","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 14:00","2025","01","15","14:00","","-6.1","","-9.5","","77","","0.0","","25","","24","","16.1","","98.28","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 15:00","2025","01","15","15:00","","-6.3","","-10.3","","74","","0.0","","25","","22","","11.3","","98.29","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 16:00","2025","01","15","16:00","","-6.8","","-10.0","","78","","0.0","","25","","28","","9.7","","98.31","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 17:00","2025","01","15","17:00","","-7.5","","-11.2","","75","","0.0","","24","","22","","14.5","","98.27","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 18:00","2025","01","15","18:00","","-8.0","","-11.9","","74","","0.0","","24","","22","","16.1","","98.24","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 19:00","2025","01","15","19:00","","-8.2","","-11.7","","76","","0.0","","23","","17","","16.1","","98.19","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 20:00","2025","01","15","20:00","","-8.4","","-11.8","","77","","0.0","","22","","18","","16.1","","98.08","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 21:00","2025","01","15","21:00","","-8.2","","-11.1","","80","","0.0","","23","","22","","16.1","","98.01","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 22:00","2025","01","15","22:00","","-9.0","","-11.9","","80","","0.0","","22","","21","","16.1","","97.95","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-15 23:00","2025","01","15","23:00","","-10.3","","-13.1","","80","","0.0","","22","","21","","16.1","","97.88","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 00:00","2025","01","16","00:00","","-10.8","","-13.8","","79","","0.0","","21","","11","","16.1","","97.76","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 01:00","2025","01","16","01:00","","-10.4","","-14.2","","74","","0.0","","20","","17","","16.1","","97.60","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 02:00","2025","01","16","02:00","","-9.4","","-15.2","","63","","0.0","","21","","21","","16.1","","97.47","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 03:00","2025","01","16","03:00","","-8.5","","-12.3","","74","","0.0","","21","","18","","16.1","","97.39","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 04:00","2025","01","16","04:00","","-7.9","","-11.4","","76","","0.0","","22","","21","","16.1","","97.29","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 05:00","2025","01","16","05:00","","-7.6","","-11.1","","76","","0.0","","22","","21","","16.1","","97.15","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 06:00","2025","01","16","06:00","","-7.8","","-12.2","","71","","0.0","","23","","18","","16.1","","97.04","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 07:00","2025","01","16","07:00","","-8.0","","-11.5","","76","","0.0","","22","","22","","8.1","","96.97","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 08:00","2025","01","16","08:00","","-8.6","","-10.7","","85","","0.0","","21","","15","","3.2","","96.89","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 09:00","2025","01","16","09:00","","-8.3","","-10.5","","84","","0.0","","22","","17","","4.0","","96.88","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 10:00","2025","01","16","10:00","","-7.8","","-10.4","","82","","0.0","","23","","18","","4.8","","96.82","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 11:00","2025","01","16","11:00","","-7.5","","-10.4","","80","","0.0","","23","","18","","3.6","","96.78","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 12:00","2025","01","16","12:00","","-7.0","","-10.1","","79","","0.0","","23","","17","","16.1","","96.69","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 13:00","2025","01","16","13:00","","-6.8","","-10.0","","78","","0.0","","25","","18","","6.4","","96.63","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 14:00","2025","01","16","14:00","","-6.1","","-8.9","","81","","0.0","","24","","15","","3.6","","96.62","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 15:00","2025","01","16","15:00","","-5.8","","-8.9","","79","","0.0","","24","","17","","4.8","","96.63","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 16:00","2025","01","16","16:00","","-5.8","","-8.1","","84","","0.0","","24","","15","","6.4","","96.69","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 17:00","2025","01","16","17:00","","-5.8","","-7.9","","85","","0.0","","24","","11","","8.1","","96.77","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 18:00","2025","01","16","18:00","","-5.7","","-7.4","","88","","0.0","","24","","15","","2.8","","96.87","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 19:00","2025","01","16","19:00","","-5.0","","-6.8","","87","","0.0","","24","","13","","6.4","","96.95","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 20:00","2025","01","16","20:00","","-4.5","","-6.2","","88","","0.0","","24","","8","","6.4","","96.99","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 21:00","2025","01","16","21:00","","-3.9","","-5.5","","89","","0.0","","22","","11","","8.1","","97.02","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 22:00","2025","01","16","22:00","","-3.2","","-4.6","","90","","0.0","","22","","17","","8.1","","97.06","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-16 23:00","2025","01","16","23:00","","-3.2","","-4.6","","90","","0.0","","22","","17","","8.1","","97.10","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 00:00","2025","01","17","00:00","","-2.7","","-4.3","","89","","0.0","","25","","18","","9.7","","97.15","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 01:00","2025","01","17","01:00","","-2.3","","-3.9","","89","","0.0","","23","","21","","11.3","","97.18","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 02:00","2025","01","17","02:00","","-2.0","","-3.3","","91","","0.0","","25","","13","","3.2","","97.23","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 03:00","2025","01","17","03:00","","-2.0","","-4.2","","85","","0.0","","28","","17","","16.1","","97.32","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 04:00","2025","01","17","04:00","","-2.6","","-4.2","","89","","0.0","","29","","15","","6.4","","97.36","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 05:00","2025","01","17","05:00","","-2.8","","-4.8","","86","","0.0","","29","","15","","16.1","","97.40","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 06:00","2025","01","17","06:00","","-3.0","","-4.7","","88","","0.0","","28","","13","","16.1","","97.49","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 07:00","2025","01","17","07:00","","-3.1","","-5.3","","85","","0.0","","29","","15","","16.1","","97.51","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 08:00","2025","01","17","08:00","","-3.0","","-5.7","","82","","0.0","","27","","11","","16.1","","97.57","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 09:00","2025","01","17","09:00","","-2.8","","-5.5","","82","","0.0","","22","","13","","16.1","","97.60","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 10:00","2025","01","17","10:00","","-2.4","","-6.2","","75","","0.0","","22","","15","","16.1","","97.60","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 11:00","2025","01","17","11:00","","-2.0","","-6.0","","74","","0.0","","22","","15","","16.1","","97.58","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 12:00","2025","01","17","12:00","","-1.2","","-5.0","","75","","0.0","","22","","21","","16.1","","97.48","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 13:00","2025","01","17","13:00","","0.1","","-4.6","","71","","0.0","","18","","21","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 14:00","2025","01","17","14:00","","0.2","","-4.3","","72","","0.0","","20","","26","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 15:00","2025","01","17","15:00","","1.0","","-4.3","","68","","0.0","","20","","24","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 16:00","2025","01","17","16:00","","0.5","","-5.1","","66","","0.0","","20","","28","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 17:00","2025","01","17","17:00","","0.3","","-4.4","","71","","0.0","","19","","24","","16.1","","97.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 18:00","2025","01","17","18:00","","0.3","","-4.2","","72","","0.0","","18","","24","","16.1","","97.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 19:00","2025","01","17","19:00","","0.4","","-4.3","","71","","0.0","","18","","26","","16.1","","96.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 20:00","2025","01","17","20:00","","0.8","","-4.1","","70","","0.0","","18","","34","","16.1","","96.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 21:00","2025","01","17","21:00","","0.9","","-4.2","","69","","0.0","","18","","28","","16.1","","96.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 22:00","2025","01","17","22:00","","1.1","","-4.4","","67","","0.0","","19","","28","","16.1","","96.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-17 23:00","2025","01","17","23:00","","0.6","","-4.5","","69","","0.0","","19","","26","","16.1","","96.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 00:00","2025","01","18","00:00","","1.0","","-4.6","","66","","0.0","","19","","37","","16.1","","96.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 01:00","2025","01","18","01:00","","0.5","","-4.5","","69","","0.0","","19","","21","","16.1","","96.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 02:00","2025","01","18","02:00","","0.6","","-4.6","","68","","0.0","","19","","21","","16.1","","96.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 03:00","2025","01","18","03:00","","1.0","","-4.4","","67","","0.0","","20","","15","","16.1","","96.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 04:00","2025","01","18","04:00","","2.1","","-3.8","","65","","0.0","","21","","18","","16.1","","96.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 05:00","2025","01","18","05:00","","2.8","","-2.5","","68","","0.0","","22","","24","","16.1","","96.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 06:00","2025","01","18","06:00","","1.4","","-0.5","","87","","0.0","","21","","18","","16.1","","96.36","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 07:00","2025","01","18","07:00","","0.5","","-0.2","","95","","0.2","","21","","17","","4.8","","96.40","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 08:00","2025","01","18","08:00","","0.6","","0.0","","96","","0.5","","21","","18","","4.8","","96.38","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 09:00","2025","01","18","09:00","","0.8","","0.2","","96","","0.5","","21","","18","","8.1","","96.41","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 10:00","2025","01","18","10:00","","0.6","","0.0","","96","","0.8","","21","","11","","4.0","","96.47","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 11:00","2025","01","18","11:00","","0.9","","0.2","","95","","0.5","","24","","17","","11.3","","96.51","","","","","","Rain"
