"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-12 16:00","2024","01","12","16:00","","0.3","","-0.9","","92","","0.0","","9","","35","","16.1","","96.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-12 17:00","2024","01","12","17:00","","0.1","","-0.6","","95","","0.0","","9","","41","","16.1","","96.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-12 18:00","2024","01","12","18:00","","0.3","","-0.1","","97","","0.0","","10","","45","","12.9","","96.07","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-12 19:00","2024","01","12","19:00","","0.3","","0.2","","99","","1.0","","10","","37","","1.2","","95.86","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-12 20:00","2024","01","12","20:00","","0.2","","-0.1","","98","","2.8","","10","","34","","2.0","","95.70","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-12 21:00","2024","01","12","21:00","","0.2","","0.1","","99","","1.0","","9","","35","","1.6","","95.46","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-12 22:00","2024","01","12","22:00","","0.4","","0.1","","98","","2.0","","10","","34","","2.8","","95.26","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-12 23:00","2024","01","12","23:00","","0.6","","0.5","","99","","2.2","","11","","32","","2.8","","95.08","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 00:00","2024","01","13","00:00","","1.6","","1.2","","97","","2.2","","13","","24","","16.1","","94.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 01:00","2024","01","13","01:00","","3.7","","2.7","","93","","0.5","","15","","32","","16.1","","94.81","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 02:00","2024","01","13","02:00","","3.3","","2.9","","97","","0.8","","17","","22","","12.9","","94.77","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 03:00","2024","01","13","03:00","","2.8","","2.8","","100","","1.0","","17","","8","","12.9","","94.74","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 04:00","2024","01","13","04:00","","3.2","","2.8","","97","","1.8","","19","","15","","6.4","","94.65","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 05:00","2024","01","13","05:00","","2.4","","2.0","","97","","0.5","","23","","11","","6.4","","94.62","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 06:00","2024","01","13","06:00","","1.3","","0.7","","96","","1.0","","20","","17","","11.3","","94.67","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 07:00","2024","01","13","07:00","","0.8","","0.4","","97","","0.5","","22","","30","","4.8","","94.68","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 08:00","2024","01","13","08:00","","-0.7","","-2.1","","90","","0.0","","22","","41","","9.7","","94.78","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 09:00","2024","01","13","09:00","","-2.5","","-4.1","","89","","0.0","","22","","43","","1.0","","94.89","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 10:00","2024","01","13","10:00","","-3.2","","-5.1","","87","","0.0","","22","","35","","1.6","","94.98","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 11:00","2024","01","13","11:00","","-3.3","","-5.5","","85","","0.0","","22","","41","","3.2","","95.01","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 12:00","2024","01","13","12:00","","-3.7","","-5.4","","88","","0.0","","22","","43","","1.6","","95.00","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 13:00","2024","01","13","13:00","","-3.5","","-5.5","","86","","0.0","","22","","37","","2.4","","94.99","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 14:00","2024","01","13","14:00","","-2.9","","-4.6","","88","","0.0","","22","","35","","2.0","","95.02","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 15:00","2024","01","13","15:00","","-3.0","","-5.2","","85","","0.0","","26","","35","","2.4","","95.24","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 16:00","2024","01","13","16:00","","-4.4","","-7.3","","80","","0.0","","25","","45","","1.2","","95.45","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 17:00","2024","01","13","17:00","","-4.9","","-6.9","","86","","0.0","","24","","32","","3.6","","95.57","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 18:00","2024","01","13","18:00","","-5.2","","-7.8","","82","","0.0","","25","","43","","1.6","","95.70","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 19:00","2024","01","13","19:00","","-5.5","","-7.8","","84","","0.0","","26","","30","","4.8","","95.84","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 20:00","2024","01","13","20:00","","-5.3","","-7.1","","88","","0.0","","25","","28","","2.8","","95.94","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 21:00","2024","01","13","21:00","","-4.6","","-7.9","","78","","0.0","","25","","35","","4.8","","96.02","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 22:00","2024","01","13","22:00","","-4.8","","-7.7","","80","","0.0","","25","","41","","2.4","","96.11","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-13 23:00","2024","01","13","23:00","","-5.0","","-8.5","","77","","0.0","","25","","30","","6.4","","96.20","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 00:00","2024","01","14","00:00","","-5.2","","-9.5","","72","","0.0","","25","","34","","3.2","","96.24","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 01:00","2024","01","14","01:00","","-5.7","","-8.3","","82","","0.0","","25","","26","","6.4","","96.32","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 02:00","2024","01","14","02:00","","-5.5","","-7.6","","85","","0.0","","24","","26","","4.8","","96.33","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 03:00","2024","01","14","03:00","","-6.2","","-8.1","","86","","0.0","","23","","37","","2.4","","96.38","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 04:00","2024","01","14","04:00","","-7.4","","-9.4","","86","","0.0","","23","","30","","3.2","","96.34","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 05:00","2024","01","14","05:00","","-7.9","","-10.2","","84","","0.0","","23","","28","","6.4","","96.29","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 06:00","2024","01","14","06:00","","-8.3","","-10.2","","86","","0.0","","23","","28","","2.0","","96.30","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 07:00","2024","01","14","07:00","","-9.0","","-11.4","","83","","0.0","","25","","30","","1.6","","96.32","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 08:00","2024","01","14","08:00","","-9.7","","-12.2","","82","","0.0","","23","","30","","1.6","","96.41","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 09:00","2024","01","14","09:00","","-10.8","","-13.6","","80","","0.0","","23","","32","","2.8","","96.51","","","","-21","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 10:00","2024","01","14","10:00","","-11.4","","-14.8","","76","","0.0","","24","","32","","2.8","","96.66","","","","-22","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 11:00","2024","01","14","11:00","","-11.1","","-14.4","","77","","0.0","","23","","43","","1.6","","96.80","","","","-23","","Snow,Blowing Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 12:00","2024","01","14","12:00","","-10.8","","-14.3","","76","","0.0","","24","","41","","2.0","","96.89","","","","-22","","Snow,Blowing Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 13:00","2024","01","14","13:00","","-10.2","","-13.8","","75","","0.0","","24","","34","","3.2","","96.96","","","","-20","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 14:00","2024","01","14","14:00","","-9.5","","-13.4","","73","","0.0","","24","","34","","8.1","","97.08","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 15:00","2024","01","14","15:00","","-9.8","","-13.6","","74","","0.0","","24","","32","","12.9","","97.26","","","","-20","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 16:00","2024","01","14","16:00","","-10.1","","-14.0","","73","","0.0","","23","","39","","14.5","","97.42","","","","-21","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 17:00","2024","01","14","17:00","","-10.7","","-15.0","","71","","0.0","","24","","35","","16.1","","97.56","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 18:00","2024","01","14","18:00","","-11.4","","-15.4","","73","","0.0","","24","","35","","14.5","","97.69","","","","-22","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 19:00","2024","01","14","19:00","","-12.3","","-15.6","","77","","0.0","","23","","34","","4.8","","97.76","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 20:00","2024","01","14","20:00","","-13.2","","-16.4","","77","","0.0","","23","","28","","8.1","","97.82","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 21:00","2024","01","14","21:00","","-13.5","","-16.7","","77","","0.0","","22","","35","","4.8","","97.84","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 22:00","2024","01","14","22:00","","-13.9","","-17.1","","77","","0.0","","23","","32","","16.1","","97.81","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-14 23:00","2024","01","14","23:00","","-13.9","","-17.1","","77","","0.0","","23","","28","","16.1","","97.82","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 00:00","2024","01","15","00:00","","-14.5","","-17.4","","79","","0.0","","23","","28","","16.1","","97.85","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 01:00","2024","01","15","01:00","","-14.7","","-17.6","","79","","0.0","","23","","26","","16.1","","97.86","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 02:00","2024","01","15","02:00","","-14.7","","-17.6","","79","","0.0","","23","","18","","16.1","","97.89","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 03:00","2024","01","15","03:00","","-14.5","","-17.5","","78","","0.0","","22","","22","","16.1","","97.95","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 04:00","2024","01","15","04:00","","-14.6","","-17.5","","79","","0.0","","22","","21","","12.9","","97.96","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 05:00","2024","01","15","05:00","","-15.2","","-17.8","","81","","0.0","","23","","22","","16.1","","97.98","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 06:00","2024","01","15","06:00","","-15.2","","-17.6","","82","","0.0","","21","","18","","16.1","","97.99","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 07:00","2024","01","15","07:00","","-15.5","","-18.0","","81","","0.0","","22","","21","","16.1","","98.02","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 08:00","2024","01","15","08:00","","-15.4","","-17.7","","83","","0.0","","22","","18","","9.7","","98.03","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 09:00","2024","01","15","09:00","","-16.2","","-18.4","","83","","0.0","","22","","18","","4.8","","98.08","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 10:00","2024","01","15","10:00","","-15.0","","-18.2","","77","","0.0","","23","","18","","16.1","","98.14","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 11:00","2024","01","15","11:00","","-13.9","","-17.6","","74","","0.0","","23","","22","","16.1","","98.15","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 12:00","2024","01","15","12:00","","-12.7","","-16.9","","71","","0.0","","22","","28","","16.1","","98.07","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 13:00","2024","01","15","13:00","","-12.2","","-17.2","","67","","0.0","","23","","30","","16.1","","98.04","","","","-22","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 14:00","2024","01","15","14:00","","-11.9","","-16.3","","70","","0.0","","21","","18","","16.1","","98.00","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 15:00","2024","01","15","15:00","","-11.6","","-16.6","","67","","0.0","","23","","24","","16.1","","97.99","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 16:00","2024","01","15","16:00","","-11.8","","-16.9","","66","","0.0","","23","","21","","16.1","","98.03","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 17:00","2024","01","15","17:00","","-12.4","","-17.0","","69","","0.0","","24","","17","","16.1","","98.03","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 18:00","2024","01","15","18:00","","-12.8","","-16.7","","73","","0.0","","25","","15","","16.1","","98.00","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 19:00","2024","01","15","19:00","","-12.9","","-16.8","","73","","0.0","","25","","11","","16.1","","98.02","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 20:00","2024","01","15","20:00","","-12.9","","-17.3","","70","","0.0","","23","","18","","16.1","","97.95","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 21:00","2024","01","15","21:00","","-13.1","","-17.5","","70","","0.0","","24","","13","","16.1","","97.95","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 22:00","2024","01","15","22:00","","-13.0","","-17.0","","73","","0.0","","25","","15","","16.1","","97.89","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-15 23:00","2024","01","15","23:00","","-12.8","","-16.7","","73","","0.0","","23","","18","","16.1","","97.85","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 00:00","2024","01","16","00:00","","-12.7","","-16.1","","76","","0.0","","22","","17","","16.1","","97.82","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 01:00","2024","01","16","01:00","","-12.4","","-15.7","","77","","0.0","","19","","15","","16.1","","97.77","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 02:00","2024","01","16","02:00","","-12.1","","-15.7","","75","","0.0","","21","","11","","16.1","","97.67","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 03:00","2024","01","16","03:00","","-12.0","","-15.9","","73","","0.0","","25","","11","","16.1","","97.60","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 04:00","2024","01","16","04:00","","-11.9","","-15.9","","73","","0.0","","22","","13","","16.1","","97.56","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 05:00","2024","01","16","05:00","","-12.0","","-14.6","","81","","0.0","","22","","9","","3.6","","97.51","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 06:00","2024","01","16","06:00","","-12.1","","-14.6","","82","","0.0","","23","","11","","6.4","","97.45","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 07:00","2024","01","16","07:00","","-11.9","","-13.8","","86","","0.0","","19","","9","","2.4","","97.45","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 08:00","2024","01","16","08:00","","-11.9","","-13.8","","86","","0.0","","21","","9","","2.4","","97.40","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 09:00","2024","01","16","09:00","","-11.7","","-14.1","","83","","0.0","","22","","15","","3.2","","97.39","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 10:00","2024","01","16","10:00","","-11.3","","-13.8","","82","","0.0","","22","","15","","2.8","","97.40","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 11:00","2024","01","16","11:00","","-10.8","","-13.6","","80","","0.0","","25","","21","","2.0","","97.41","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 12:00","2024","01","16","12:00","","-10.6","","-13.9","","77","","0.0","","23","","24","","4.8","","97.33","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 13:00","2024","01","16","13:00","","-10.0","","-13.8","","74","","0.0","","24","","26","","6.4","","97.27","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 14:00","2024","01","16","14:00","","-10.0","","-14.2","","71","","0.0","","24","","26","","14.5","","97.26","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 15:00","2024","01","16","15:00","","-10.3","","-14.9","","69","","0.0","","26","","30","","16.1","","97.26","","","","-20","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 16:00","2024","01","16","16:00","","-11.0","","-15.6","","69","","0.0","","24","","21","","16.1","","97.32","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 17:00","2024","01","16","17:00","","-11.6","","-15.9","","71","","0.0","","23","","21","","16.1","","97.33","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 18:00","2024","01","16","18:00","","-12.4","","-16.6","","71","","0.0","","23","","24","","16.1","","97.31","","","","-22","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 19:00","2024","01","16","19:00","","-12.6","","-16.3","","74","","0.0","","22","","24","","16.1","","97.30","","","","-22","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 20:00","2024","01","16","20:00","","-13.1","","-16.7","","75","","0.0","","23","","30","","16.1","","97.33","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 21:00","2024","01","16","21:00","","-13.4","","-17.1","","74","","0.0","","23","","22","","16.1","","97.35","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 22:00","2024","01","16","22:00","","-14.0","","-17.9","","73","","0.0","","23","","30","","12.9","","97.34","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-16 23:00","2024","01","16","23:00","","-14.2","","-18.4","","71","","0.0","","24","","24","","16.1","","97.30","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 00:00","2024","01","17","00:00","","-14.8","","-18.5","","74","","0.0","","23","","28","","14.5","","97.26","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 01:00","2024","01","17","01:00","","-15.7","","-19.3","","74","","0.0","","23","","24","","16.1","","97.21","","","","-26","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 02:00","2024","01","17","02:00","","-16.5","","-20.1","","74","","0.0","","23","","24","","16.1","","97.22","","","","-27","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 03:00","2024","01","17","03:00","","-16.7","","-20.0","","76","","0.0","","23","","21","","16.1","","97.21","","","","-27","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 04:00","2024","01","17","04:00","","-16.9","","-20.0","","77","","0.0","","23","","26","","16.1","","97.19","","","","-28","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 05:00","2024","01","17","05:00","","-16.5","","-19.5","","78","","0.0","","22","","24","","11.3","","97.17","","","","-27","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 06:00","2024","01","17","06:00","","-16.3","","-19.5","","77","","0.0","","22","","22","","12.9","","97.17","","","","-26","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 07:00","2024","01","17","07:00","","-15.4","","-18.6","","77","","0.0","","23","","30","","12.9","","97.16","","","","-27","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 08:00","2024","01","17","08:00","","-15.0","","-18.2","","77","","0.0","","22","","28","","9.7","","97.16","","","","-26","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 09:00","2024","01","17","09:00","","-15.0","","-18.3","","77","","0.0","","21","","32","","4.8","","97.19","","","","-26","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 10:00","2024","01","17","10:00","","-15.0","","-18.5","","75","","0.0","","23","","37","","3.6","","97.24","","","","-27","","Snow,Blowing Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 11:00","2024","01","17","11:00","","-14.1","","-18.1","","72","","0.0","","22","","30","","14.5","","97.27","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 12:00","2024","01","17","12:00","","-13.1","","-17.3","","71","","0.0","","23","","28","","9.7","","97.20","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 13:00","2024","01","17","13:00","","-12.5","","-16.6","","72","","0.0","","22","","34","","6.4","","97.14","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 14:00","2024","01","17","14:00","","-12.1","","-16.3","","71","","0.0","","23","","35","","8.1","","97.14","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 15:00","2024","01","17","15:00","","-11.6","","-16.2","","69","","0.0","","22","","24","","16.1","","97.15","","","","-21","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 16:00","2024","01","17","16:00","","-11.5","","-17.4","","62","","0.0","","22","","26","","16.1","","97.19","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 17:00","2024","01","17","17:00","","-12.3","","-18.2","","62","","0.0","","23","","24","","16.1","","97.29","","","","-22","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 18:00","2024","01","17","18:00","","-12.7","","-17.6","","67","","0.0","","22","","21","","16.1","","97.36","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 19:00","2024","01","17","19:00","","-11.6","","-17.1","","64","","0.0","","21","","28","","16.1","","97.39","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 20:00","2024","01","17","20:00","","-11.2","","-16.4","","66","","0.0","","22","","24","","16.1","","97.44","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 21:00","2024","01","17","21:00","","-11.1","","-16.0","","68","","0.0","","22","","24","","16.1","","97.47","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 22:00","2024","01","17","22:00","","-10.9","","-16.1","","66","","0.0","","23","","28","","16.1","","97.46","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-17 23:00","2024","01","17","23:00","","-10.6","","-15.8","","66","","0.0","","23","","28","","16.1","","97.46","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 00:00","2024","01","18","00:00","","-10.1","","-14.8","","69","","0.0","","23","","24","","16.1","","97.48","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 01:00","2024","01","18","01:00","","-9.6","","-13.9","","71","","0.0","","23","","22","","16.1","","97.45","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 02:00","2024","01","18","02:00","","-9.6","","-13.8","","72","","0.0","","24","","22","","16.1","","97.49","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 03:00","2024","01","18","03:00","","-9.3","","-13.1","","74","","0.0","","24","","21","","16.1","","97.54","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 04:00","2024","01","18","04:00","","-9.4","","-12.7","","77","","0.0","","23","","18","","16.1","","97.55","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 05:00","2024","01","18","05:00","","-9.0","","-12.2","","78","","0.0","","24","","17","","16.1","","97.58","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 06:00","2024","01","18","06:00","","-8.6","","-11.8","","78","","0.0","","23","","24","","16.1","","97.61","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 07:00","2024","01","18","07:00","","-8.4","","-11.4","","79","","0.0","","24","","17","","16.1","","97.61","","","","-15","","Rain,Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 08:00","2024","01","18","08:00","","-8.4","","-10.6","","84","","0.0","","22","","18","","4.8","","97.59","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 09:00","2024","01","18","09:00","","-8.3","","-10.4","","85","","0.0","","22","","18","","4.0","","97.62","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 10:00","2024","01","18","10:00","","-7.8","","-9.9","","85","","0.0","","23","","22","","3.2","","97.66","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-01-18 11:00","2024","01","18","11:00","","-7.0","","-9.7","","81","","0.0","","23","","22","","9.7","","97.69","","","","-14","","Snow"
