"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 02:00","2024","07","13","02:00","","15.1","","15.1","","100","","0.0","","28","","4","","1.0","","98.33","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 03:00","2024","07","13","03:00","","14.8","","14.8","","100","","0.0","","","","0","","12.9","","98.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 04:00","2024","07","13","04:00","","14.0","","14.0","","100","","0.0","","35","","5","","0.4","","98.38","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 05:00","2024","07","13","05:00","","13.8","","13.8","","100","","0.0","","","","0","","0.0","","98.39","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 06:00","2024","07","13","06:00","","15.0","","15.0","","100","","0.0","","22","","5","","12.9","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 07:00","2024","07","13","07:00","","17.7","","17.7","","100","","0.0","","33","","5","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 08:00","2024","07","13","08:00","","20.6","","19.1","","91","","0.0","","","M","4","","16.1","","98.48","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 09:00","2024","07","13","09:00","","23.1","","18.7","","76","","0.0","","29","","8","","16.1","","98.45","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 10:00","2024","07","13","10:00","","25.2","","18.4","","66","","0.0","","29","","9","","16.1","","98.47","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 11:00","2024","07","13","11:00","","26.2","","14.9","","49","","0.0","","","M","8","","16.1","","98.46","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 12:00","2024","07","13","12:00","","27.1","","15.8","","50","","0.0","","30","","9","","16.1","","98.43","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 13:00","2024","07","13","13:00","","27.4","","14.6","","45","","0.0","","34","","9","","16.1","","98.39","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 14:00","2024","07","13","14:00","","28.0","","15.8","","47","","0.0","","30","","9","","16.1","","98.36","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 15:00","2024","07","13","15:00","","27.6","","13.8","","42","","0.0","","31","","13","","16.1","","98.32","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 16:00","2024","07","13","16:00","","27.8","","14.4","","43","","0.0","","33","","15","","16.1","","98.29","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 17:00","2024","07","13","17:00","","27.1","","15.6","","49","","0.0","","34","","9","","16.1","","98.25","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 18:00","2024","07","13","18:00","","27.5","","16.3","","50","","0.0","","","M","4","","16.1","","98.24","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 19:00","2024","07","13","19:00","","25.6","","16.6","","57","","0.0","","17","","5","","16.1","","98.22","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 20:00","2024","07","13","20:00","","20.9","","17.6","","81","","0.0","","","","0","","16.1","","98.20","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 21:00","2024","07","13","21:00","","18.5","","17.4","","93","","0.0","","","","0","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 22:00","2024","07","13","22:00","","17.2","","16.6","","96","","0.0","","","M","4","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 23:00","2024","07","13","23:00","","18.4","","16.2","","87","","0.0","","24","","5","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 00:00","2024","07","14","00:00","","17.9","","17.0","","95","","0.0","","21","","5","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 01:00","2024","07","14","01:00","","18.4","","18.4","","100","","0.0","","","","0","","9.7","","98.15","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 02:00","2024","07","14","02:00","","17.4","","17.4","","100","","0.0","","10","","5","","4.8","","98.06","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 03:00","2024","07","14","03:00","","16.4","","16.4","","100","","0.0","","6","","5","","1.6","","98.04","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 04:00","2024","07","14","04:00","","16.6","","16.6","","100","","0.0","","","","0","","0.4","","98.06","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 05:00","2024","07","14","05:00","","15.6","","15.6","","100","","0.0","","10","","4","","0.0","","98.02","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 06:00","2024","07","14","06:00","","17.8","","17.8","","100","","0.0","","10","","4","","4.0","","98.00","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 07:00","2024","07","14","07:00","","21.1","","17.8","","81","","0.0","","18","","9","","16.1","","97.98","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 08:00","2024","07","14","08:00","","23.0","","18.9","","78","","0.0","","19","","9","","16.1","","97.96","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 09:00","2024","07","14","09:00","","25.2","","19.8","","71","","0.0","","19","","15","","16.1","","97.89","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 10:00","2024","07","14","10:00","","27.5","","21.6","","70","","0.0","","17","","18","","16.1","","97.79","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 11:00","2024","07","14","11:00","","28.4","","20.8","","63","","0.0","","18","","28","","16.1","","97.70","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 12:00","2024","07","14","12:00","","22.9","","21.6","","92","","4.6","","24","","37","","4.0","","97.79","","32","","","","Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 13:00","2024","07","14","13:00","","22.0","","21.0","","94","","4.8","","22","","21","","16.1","","97.69","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 14:00","2024","07","14","14:00","","25.7","","22.4","","82","","0.2","","20","","17","","16.1","","97.61","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 15:00","2024","07","14","15:00","","27.3","","20.1","","64","","0.0","","23","","32","","16.1","","97.56","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 16:00","2024","07","14","16:00","","28.3","","20.2","","61","","0.0","","22","","22","","16.1","","97.51","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 17:00","2024","07","14","17:00","","28.1","","20.2","","62","","0.0","","23","","18","","16.1","","97.47","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 18:00","2024","07","14","18:00","","27.4","","22.2","","73","","0.0","","21","","18","","16.1","","97.44","","37","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 19:00","2024","07","14","19:00","","26.3","","22.1","","77","","0.0","","21","","18","","16.1","","97.46","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 20:00","2024","07","14","20:00","","25.4","","22.4","","83","","0.0","","22","","17","","16.1","","97.44","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 21:00","2024","07","14","21:00","","23.9","","22.2","","90","","0.0","","19","","9","","16.1","","97.45","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 22:00","2024","07","14","22:00","","23.2","","22.2","","94","","0.0","","19","","11","","16.1","","97.44","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-14 23:00","2024","07","14","23:00","","22.4","","22.1","","98","","0.0","","20","","8","","16.1","","97.40","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 00:00","2024","07","15","00:00","","21.2","","21.2","","100","","0.0","","","M","4","","6.4","","97.40","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 01:00","2024","07","15","01:00","","22.4","","22.4","","100","","0.0","","24","","18","","9.7","","97.41","","32","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 02:00","2024","07","15","02:00","","21.9","","21.9","","100","","0.0","","22","","8","","6.4","","97.38","","31","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 03:00","2024","07","15","03:00","","21.5","","21.5","","100","","0.0","","26","","5","","4.8","","97.33","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 04:00","2024","07","15","04:00","","21.0","","21.0","","100","","0.0","","20","","5","","4.0","","97.32","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 05:00","2024","07","15","05:00","","21.2","","21.2","","100","","0.0","","22","","9","","2.8","","97.34","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 06:00","2024","07","15","06:00","","21.5","","21.5","","100","","0.0","","20","","9","","3.6","","97.38","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 07:00","2024","07","15","07:00","","21.3","","21.3","","100","","0.0","","19","","15","","1.6","","97.45","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 08:00","2024","07","15","08:00","","21.6","","21.6","","100","","0.2","","23","","8","","4.0","","97.44","","31","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 09:00","2024","07","15","09:00","","21.5","","21.5","","100","","0.8","","","","0","","4.8","","97.35","","30","","","","Thunderstorms,Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 10:00","2024","07","15","10:00","","20.8","","20.8","","100","","1.8","","22","","8","","11.3","","97.44","","29","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 11:00","2024","07","15","11:00","","20.6","","20.6","","100","","5.0","","6","","11","","9.7","","97.23","","29","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 12:00","2024","07","15","12:00","","22.1","","19.9","","87","","0.0","","","M","4","","16.1","","97.23","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 13:00","2024","07","15","13:00","","21.9","","21.0","","94","","1.0","","","","0","","6.4","","97.18","","30","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 14:00","2024","07","15","14:00","","22.1","","21.3","","95","","2.8","","31","","11","","16.1","","97.14","","31","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 15:00","2024","07","15","15:00","","24.4","","20.6","","79","","0.2","","31","","15","","16.1","","97.10","","32","","","","Thunderstorms"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 16:00","2024","07","15","16:00","","25.3","","19.3","","69","","0.0","","32","","18","","16.1","","97.06","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 17:00","2024","07","15","17:00","","25.7","","18.8","","65","","0.0","","29","","18","","16.1","","97.12","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 18:00","2024","07","15","18:00","","25.2","","19.4","","70","","0.0","","29","","18","","16.1","","97.12","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 19:00","2024","07","15","19:00","","23.9","","19.4","","76","","0.0","","28","","13","","16.1","","97.14","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 20:00","2024","07","15","20:00","","22.3","","19.5","","84","","0.0","","23","","11","","16.1","","97.15","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 21:00","2024","07","15","21:00","","20.4","","19.2","","93","","0.0","","","M","4","","16.1","","97.16","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 22:00","2024","07","15","22:00","","20.8","","19.8","","94","","0.0","","19","","9","","16.1","","97.17","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-15 23:00","2024","07","15","23:00","","20.7","","20.1","","96","","0.0","","17","","9","","16.1","","97.08","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 00:00","2024","07","16","00:00","","18.6","","18.6","","100","","0.0","","","","0","","16.1","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 01:00","2024","07","16","01:00","","19.8","","19.8","","100","","0.0","","17","","8","","16.1","","97.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 02:00","2024","07","16","02:00","","20.3","","20.3","","100","","0.0","","19","","9","","16.1","","96.95","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 03:00","2024","07","16","03:00","","20.2","","20.2","","100","","0.0","","19","","9","","16.1","","96.89","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 04:00","2024","07","16","04:00","","20.4","","20.2","","99","","0.0","","20","","9","","16.1","","96.89","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 05:00","2024","07","16","05:00","","20.3","","20.3","","100","","0.0","","5","","5","","16.1","","96.82","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 06:00","2024","07","16","06:00","","20.7","","20.7","","100","","0.0","","10","","9","","16.1","","96.77","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 07:00","2024","07","16","07:00","","20.6","","20.6","","100","","0.0","","4","","11","","16.1","","96.55","","29","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 08:00","2024","07","16","08:00","","21.1","","21.1","","100","","17.5","","5","","18","","12.9","","96.70","","30","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 09:00","2024","07","16","09:00","","20.0","","19.4","","96","","14.7","","27","","15","","4.8","","96.80","","27","","","","Thunderstorms,Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 10:00","2024","07","16","10:00","","19.4","","19.4","","100","","26.1","","35","","8","","14.5","","96.88","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 11:00","2024","07","16","11:00","","21.1","","19.9","","93","","3.2","","32","","18","","16.1","","96.99","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 12:00","2024","07","16","12:00","","23.5","","19.7","","79","","0.0","","33","","9","","16.1","","96.99","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 13:00","2024","07","16","13:00","","25.6","","20.1","","71","","0.0","","28","","15","","16.1","","96.98","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 14:00","2024","07","16","14:00","","26.9","","19.9","","65","","0.0","","25","","15","","16.1","","97.02","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 15:00","2024","07","16","15:00","","27.7","","20.3","","63","","0.0","","22","","24","","16.1","","97.02","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 16:00","2024","07","16","16:00","","25.3","","20.0","","72","","0.0","","23","","15","","16.1","","97.06","","33","","","","Thunderstorms"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 17:00","2024","07","16","17:00","","22.9","","22.3","","97","","2.2","","25","","13","","16.1","","97.08","","33","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 18:00","2024","07","16","18:00","","22.6","","21.9","","96","","0.0","","20","","17","","16.1","","97.09","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 19:00","2024","07","16","19:00","","22.7","","22.2","","97","","0.0","","20","","15","","16.1","","97.10","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 20:00","2024","07","16","20:00","","22.0","","22.0","","100","","0.0","","18","","11","","16.1","","97.08","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 21:00","2024","07","16","21:00","","21.7","","21.7","","100","","2.0","","19","","15","","16.1","","97.09","","31","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 22:00","2024","07","16","22:00","","21.6","","21.6","","100","","0.0","","19","","9","","16.1","","97.09","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-16 23:00","2024","07","16","23:00","","20.8","","20.6","","99","","0.0","","21","","17","","16.1","","97.13","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 00:00","2024","07","17","00:00","","20.0","","20.0","","100","","0.0","","20","","9","","16.1","","97.14","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 01:00","2024","07","17","01:00","","19.1","","19.1","","100","","0.0","","28","","4","","9.7","","97.16","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 02:00","2024","07","17","02:00","","19.7","","19.7","","100","","0.0","","31","","11","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 03:00","2024","07","17","03:00","","18.7","","17.7","","94","","0.0","","32","","8","","16.1","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 04:00","2024","07","17","04:00","","18.1","","17.5","","96","","0.0","","30","","5","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 05:00","2024","07","17","05:00","","17.8","","17.5","","98","","0.0","","30","","8","","16.1","","97.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 06:00","2024","07","17","06:00","","18.0","","17.6","","98","","0.0","","30","","8","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 07:00","2024","07","17","07:00","","18.6","","17.5","","93","","0.0","","31","","13","","16.1","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 08:00","2024","07","17","08:00","","19.5","","16.5","","82","","0.0","","32","","9","","16.1","","97.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 09:00","2024","07","17","09:00","","21.4","","15.7","","70","","0.0","","31","","9","","16.1","","97.38","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 10:00","2024","07","17","10:00","","22.7","","16.2","","66","","0.0","","30","","9","","16.1","","97.35","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 11:00","2024","07","17","11:00","","24.2","","15.8","","59","","0.0","","34","","17","","16.1","","97.37","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 12:00","2024","07","17","12:00","","24.0","","15.2","","57","","0.0","","31","","11","","16.1","","97.38","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 13:00","2024","07","17","13:00","","25.5","","16.3","","56","","0.0","","30","","17","","16.1","","97.36","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 14:00","2024","07","17","14:00","","25.6","","15.7","","54","","0.0","","32","","15","","16.1","","97.35","","30","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 15:00","2024","07","17","15:00","","23.8","","15.5","","59","","0.0","","33","","18","","16.1","","97.34","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 16:00","2024","07","17","16:00","","23.9","","16.1","","61","","0.0","","32","","22","","16.1","","97.34","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 17:00","2024","07","17","17:00","","23.8","","15.5","","59","","0.0","","34","","18","","16.1","","97.36","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 18:00","2024","07","17","18:00","","22.9","","14.1","","57","","0.0","","32","","13","","16.1","","97.42","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 19:00","2024","07","17","19:00","","21.7","","15.0","","65","","0.0","","32","","8","","16.1","","97.46","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 20:00","2024","07","17","20:00","","19.1","","14.2","","73","","0.0","","32","","9","","16.1","","97.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 21:00","2024","07","17","21:00","","17.9","","13.1","","73","","0.0","","32","","13","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 22:00","2024","07","17","22:00","","16.8","","12.0","","73","","0.0","","32","","13","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-17 23:00","2024","07","17","23:00","","15.0","","12.2","","83","","0.0","","30","","9","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 00:00","2024","07","18","00:00","","14.4","","12.6","","89","","0.0","","30","","9","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 01:00","2024","07","18","01:00","","14.7","","13.4","","92","","0.0","","31","","13","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 02:00","2024","07","18","02:00","","14.3","","13.8","","97","","0.0","","31","","15","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 03:00","2024","07","18","03:00","","13.7","","13.6","","99","","0.0","","31","","11","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 04:00","2024","07","18","04:00","","13.4","","13.3","","99","","0.0","","30","","9","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 05:00","2024","07","18","05:00","","13.1","","13.1","","100","","0.0","","31","","11","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 06:00","2024","07","18","06:00","","13.9","","13.8","","99","","0.0","","30","","11","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 07:00","2024","07","18","07:00","","15.6","","14.6","","94","","0.0","","32","","15","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 08:00","2024","07","18","08:00","","16.5","","13.6","","83","","0.0","","35","","22","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 09:00","2024","07","18","09:00","","17.9","","13.0","","73","","0.0","","33","","18","","16.1","","97.97","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 10:00","2024","07","18","10:00","","18.8","","13.3","","70","","0.0","","32","","15","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 11:00","2024","07","18","11:00","","18.7","","12.1","","65","","0.0","","31","","18","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 12:00","2024","07","18","12:00","","19.6","","12.4","","63","","0.0","","33","","18","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 13:00","2024","07","18","13:00","","20.2","","11.8","","58","","0.0","","32","","15","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 14:00","2024","07","18","14:00","","20.8","","12.9","","60","","0.0","","35","","18","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 15:00","2024","07","18","15:00","","20.6","","12.4","","59","","0.0","","34","","15","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 16:00","2024","07","18","16:00","","21.1","","11.9","","55","","0.0","","34","","17","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 17:00","2024","07","18","17:00","","20.5","","11.3","","55","","0.0","","36","","18","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 18:00","2024","07","18","18:00","","19.7","","10.7","","56","","0.0","","34","","15","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 19:00","2024","07","18","19:00","","18.1","","11.5","","65","","0.0","","32","","11","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 20:00","2024","07","18","20:00","","15.9","","12.0","","78","","0.0","","34","","8","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 21:00","2024","07","18","21:00","","14.4","","11.9","","85","","0.0","","32","","9","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 22:00","2024","07","18","22:00","","14.1","","12.2","","88","","0.0","","32","","5","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-18 23:00","2024","07","18","23:00","","13.2","","12.4","","95","","0.0","","31","","4","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-19 00:00","2024","07","19","00:00","","11.7","","11.7","","100","","0.0","","32","","4","","16.1","","98.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-19 01:00","2024","07","19","01:00","","12.1","","12.1","","100","","0.0","","32","","5","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-19 02:00","2024","07","19","02:00","","10.8","","10.8","","100","","0.0","","30","","5","","16.1","","98.31","","","","","","NA"
