"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 02:00","2024","06","13","02:00","","16.7","","9.9","","64","","0.0","","20","","13","","16.1","","97.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 03:00","2024","06","13","03:00","","17.2","","11.0","","66","","0.0","","20","","13","","16.1","","97.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 04:00","2024","06","13","04:00","","17.7","","12.0","","69","","0.0","","20","","13","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 05:00","2024","06","13","05:00","","18.3","","12.7","","70","","0.0","","21","","11","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 06:00","2024","06","13","06:00","","18.7","","13.0","","69","","0.0","","20","","11","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 07:00","2024","06","13","07:00","","20.5","","13.9","","65","","0.0","","22","","11","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 08:00","2024","06","13","08:00","","21.9","","14.7","","63","","0.0","","22","","22","","16.1","","97.41","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 09:00","2024","06","13","09:00","","24.5","","15.7","","57","","0.0","","23","","22","","16.1","","97.39","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 10:00","2024","06","13","10:00","","24.7","","16.1","","58","","0.0","","22","","21","","16.1","","97.31","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 11:00","2024","06","13","11:00","","26.9","","16.5","","53","","0.0","","21","","26","","16.1","","97.29","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 12:00","2024","06","13","12:00","","27.7","","18.2","","56","","0.0","","18","","26","","16.1","","97.23","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 13:00","2024","06","13","13:00","","26.6","","17.2","","56","","0.0","","21","","24","","16.1","","97.26","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 14:00","2024","06","13","14:00","","25.9","","17.3","","58","","0.0","","20","","30","","16.1","","97.25","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 15:00","2024","06","13","15:00","","28.1","","16.8","","50","","0.0","","20","","30","","16.1","","97.16","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 16:00","2024","06","13","16:00","","28.1","","17.0","","50","","0.0","","20","","34","","16.1","","97.14","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 17:00","2024","06","13","17:00","","27.9","","17.1","","51","","0.0","","21","","32","","16.1","","97.04","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 18:00","2024","06","13","18:00","","26.4","","16.9","","55","","0.0","","21","","30","","16.1","","97.02","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 19:00","2024","06","13","19:00","","26.0","","16.4","","55","","0.0","","21","","34","","16.1","","97.01","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 20:00","2024","06","13","20:00","","25.0","","16.0","","57","","0.0","","22","","30","","16.1","","97.02","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 21:00","2024","06","13","21:00","","23.9","","16.3","","62","","0.0","","21","","22","","16.1","","97.03","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 22:00","2024","06","13","22:00","","22.8","","16.5","","67","","0.0","","25","","17","","16.1","","97.06","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 23:00","2024","06","13","23:00","","19.1","","17.5","","90","","6.3","","32","","24","","6.4","","97.25","","","","","","Thunderstorms,Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 00:00","2024","06","14","00:00","","16.9","","16.3","","96","","1.0","","30","","5","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 01:00","2024","06","14","01:00","","16.8","","15.5","","92","","0.5","","30","","11","","16.1","","97.36","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 02:00","2024","06","14","02:00","","16.2","","15.1","","93","","0.0","","27","","9","","16.1","","97.35","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 03:00","2024","06","14","03:00","","15.1","","14.2","","94","","0.0","","30","","11","","16.1","","97.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 04:00","2024","06","14","04:00","","14.1","","14.1","","100","","0.0","","28","","9","","16.1","","97.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 05:00","2024","06","14","05:00","","14.5","","13.6","","94","","0.0","","26","","11","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 06:00","2024","06","14","06:00","","15.7","","13.9","","89","","0.0","","30","","11","","16.1","","97.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 07:00","2024","06","14","07:00","","16.6","","13.6","","82","","0.0","","29","","15","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 08:00","2024","06","14","08:00","","17.4","","12.8","","74","","0.0","","31","","18","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 09:00","2024","06","14","09:00","","18.5","","12.0","","66","","0.0","","32","","15","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 10:00","2024","06","14","10:00","","20.2","","13.0","","63","","0.0","","30","","18","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 11:00","2024","06","14","11:00","","21.2","","13.0","","59","","0.0","","31","","21","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 12:00","2024","06","14","12:00","","21.6","","12.4","","55","","0.0","","33","","18","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 13:00","2024","06","14","13:00","","21.9","","12.1","","53","","0.0","","34","","15","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 14:00","2024","06","14","14:00","","21.1","","11.6","","54","","0.0","","33","","15","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 15:00","2024","06","14","15:00","","23.2","","11.1","","46","","0.0","","29","","18","","16.1","","97.61","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 16:00","2024","06","14","16:00","","22.8","","11.5","","48","","0.0","","32","","15","","16.1","","97.63","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 17:00","2024","06","14","17:00","","22.1","","11.5","","51","","0.0","","30","","24","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 18:00","2024","06","14","18:00","","20.7","","11.5","","55","","0.0","","33","","28","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 19:00","2024","06","14","19:00","","18.7","","11.0","","61","","0.0","","33","","22","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 20:00","2024","06","14","20:00","","16.5","","9.7","","64","","0.0","","32","","17","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 21:00","2024","06","14","21:00","","14.9","","10.6","","75","","0.0","","32","","13","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 22:00","2024","06","14","22:00","","13.5","","10.9","","84","","0.0","","32","","13","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-14 23:00","2024","06","14","23:00","","12.0","","9.9","","87","","0.0","","32","","8","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 00:00","2024","06","15","00:00","","10.4","","9.4","","93","","0.0","","30","","8","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 01:00","2024","06","15","01:00","","9.9","","9.2","","96","","0.0","","30","","11","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 02:00","2024","06","15","02:00","","9.6","","9.0","","96","","0.0","","31","","9","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 03:00","2024","06","15","03:00","","8.5","","8.5","","100","","0.0","","33","","5","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 04:00","2024","06","15","04:00","","8.5","","8.5","","100","","0.0","","34","","5","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 05:00","2024","06","15","05:00","","8.2","","8.2","","100","","0.0","","32","","5","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 06:00","2024","06","15","06:00","","11.3","","10.4","","94","","0.0","","35","","5","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 07:00","2024","06","15","07:00","","13.3","","10.4","","83","","0.0","","34","","11","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 08:00","2024","06","15","08:00","","15.6","","9.6","","67","","0.0","","6","","9","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 09:00","2024","06","15","09:00","","17.1","","9.7","","61","","0.0","","","M","8","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 10:00","2024","06","15","10:00","","18.3","","10.1","","59","","0.0","","","M","8","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 11:00","2024","06","15","11:00","","19.6","","9.4","","51","","0.0","","","M","9","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 12:00","2024","06","15","12:00","","20.6","","8.3","","45","","0.0","","32","","17","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 13:00","2024","06","15","13:00","","21.0","","10.0","","49","","0.0","","31","","18","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 14:00","2024","06","15","14:00","","21.0","","7.0","","40","","0.0","","34","","13","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 15:00","2024","06","15","15:00","","21.7","","8.1","","41","","0.0","","","M","9","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 16:00","2024","06","15","16:00","","22.0","","8.7","","42","","0.0","","34","","13","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 17:00","2024","06","15","17:00","","22.0","","7.8","","40","","0.0","","1","","5","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 18:00","2024","06","15","18:00","","21.7","","5.1","","34","","0.0","","","M","4","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 19:00","2024","06","15","19:00","","18.6","","9.7","","56","","0.0","","","","0","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 20:00","2024","06","15","20:00","","16.5","","10.9","","69","","0.0","","9","","11","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 21:00","2024","06","15","21:00","","13.9","","9.8","","76","","0.0","","9","","9","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 22:00","2024","06","15","22:00","","13.0","","9.7","","80","","0.0","","9","","11","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-15 23:00","2024","06","15","23:00","","11.7","","9.3","","85","","0.0","","7","","8","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 00:00","2024","06","16","00:00","","11.1","","9.0","","87","","0.0","","7","","9","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 01:00","2024","06","16","01:00","","11.2","","9.0","","86","","0.0","","6","","8","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 02:00","2024","06","16","02:00","","10.4","","9.0","","91","","0.0","","6","","5","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 03:00","2024","06","16","03:00","","9.5","","9.1","","97","","0.0","","6","","8","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 04:00","2024","06","16","04:00","","9.4","","8.8","","96","","0.0","","","","0","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 05:00","2024","06","16","05:00","","10.5","","10.1","","97","","0.0","","","","0","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 06:00","2024","06","16","06:00","","12.2","","11.1","","93","","0.0","","10","","4","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 07:00","2024","06","16","07:00","","14.4","","10.6","","78","","0.0","","9","","8","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 08:00","2024","06","16","08:00","","16.5","","10.7","","68","","0.0","","11","","13","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 09:00","2024","06","16","09:00","","17.8","","10.2","","61","","0.0","","12","","13","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 10:00","2024","06","16","10:00","","20.2","","10.4","","53","","0.0","","12","","17","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 11:00","2024","06","16","11:00","","21.8","","11.1","","50","","0.0","","14","","24","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 12:00","2024","06","16","12:00","","22.9","","10.8","","46","","0.0","","12","","18","","16.1","","98.26","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 13:00","2024","06","16","13:00","","23.8","","11.4","","45","","0.0","","12","","17","","16.1","","98.21","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 14:00","2024","06","16","14:00","","24.6","","12.9","","48","","0.0","","14","","18","","16.1","","98.12","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 15:00","2024","06","16","15:00","","25.1","","13.0","","46","","0.0","","13","","18","","16.1","","98.08","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 16:00","2024","06","16","16:00","","24.9","","13.6","","49","","0.0","","13","","22","","16.1","","98.06","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 17:00","2024","06","16","17:00","","24.2","","14.3","","54","","0.0","","12","","17","","16.1","","97.96","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 18:00","2024","06","16","18:00","","22.5","","13.2","","55","","0.0","","12","","22","","16.1","","97.91","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 19:00","2024","06","16","19:00","","19.3","","11.2","","59","","0.0","","11","","24","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 20:00","2024","06","16","20:00","","16.1","","10.7","","70","","0.0","","11","","9","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 21:00","2024","06","16","21:00","","14.1","","10.2","","77","","0.0","","9","","9","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 22:00","2024","06","16","22:00","","13.6","","10.4","","81","","0.0","","11","","8","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-16 23:00","2024","06","16","23:00","","13.0","","10.8","","86","","0.0","","","","0","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 00:00","2024","06","17","00:00","","12.8","","11.1","","89","","0.0","","5","","4","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 01:00","2024","06","17","01:00","","13.0","","11.9","","93","","0.0","","","","0","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 02:00","2024","06","17","02:00","","13.3","","12.0","","92","","0.0","","1","","4","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 03:00","2024","06","17","03:00","","12.3","","11.8","","97","","0.0","","","","0","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 04:00","2024","06","17","04:00","","12.8","","12.3","","97","","0.0","","11","","8","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 05:00","2024","06","17","05:00","","14.4","","13.1","","92","","0.0","","","","0","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 06:00","2024","06","17","06:00","","17.1","","14.8","","86","","0.0","","20","","4","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 07:00","2024","06","17","07:00","","21.0","","16.6","","76","","0.0","","","","0","","16.1","","97.89","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 08:00","2024","06","17","08:00","","24.4","","17.3","","64","","0.0","","21","","9","","16.1","","97.87","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 09:00","2024","06","17","09:00","","25.6","","17.0","","58","","0.0","","21","","18","","16.1","","97.87","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 10:00","2024","06","17","10:00","","26.7","","19.0","","62","","0.0","","24","","17","","16.1","","97.90","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 11:00","2024","06","17","11:00","","27.5","","18.7","","58","","0.0","","19","","24","","16.1","","97.89","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 12:00","2024","06","17","12:00","","25.5","","19.3","","68","","0.0","","21","","26","","16.1","","97.94","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 13:00","2024","06","17","13:00","","21.5","","21.2","","98","","0.8","","21","","15","","16.1","","97.99","","30","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 14:00","2024","06","17","14:00","","24.1","","21.0","","83","","0.0","","18","","13","","16.1","","97.95","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 15:00","2024","06","17","15:00","","26.0","","20.9","","73","","0.0","","18","","13","","16.1","","97.91","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 16:00","2024","06","17","16:00","","27.9","","22.2","","71","","0.0","","20","","15","","16.1","","97.85","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 17:00","2024","06","17","17:00","","28.9","","22.0","","66","","0.0","","21","","17","","16.1","","97.78","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 18:00","2024","06","17","18:00","","28.9","","21.4","","63","","0.0","","20","","17","","16.1","","97.81","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 19:00","2024","06","17","19:00","","28.1","","21.8","","68","","0.0","","19","","15","","16.1","","97.84","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 20:00","2024","06","17","20:00","","26.6","","21.7","","74","","0.0","","20","","9","","16.1","","97.84","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 21:00","2024","06","17","21:00","","25.9","","21.6","","77","","0.0","","20","","11","","16.1","","97.95","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 22:00","2024","06","17","22:00","","24.7","","21.3","","81","","0.0","","18","","11","","16.1","","98.00","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-17 23:00","2024","06","17","23:00","","24.0","","20.8","","82","","0.0","","18","","9","","16.1","","98.04","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 00:00","2024","06","18","00:00","","23.1","","20.5","","85","","0.0","","19","","11","","16.1","","98.08","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 01:00","2024","06","18","01:00","","22.3","","20.4","","89","","0.0","","18","","8","","16.1","","98.07","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 02:00","2024","06","18","02:00","","21.5","","20.3","","93","","0.0","","18","","8","","16.1","","98.07","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 03:00","2024","06","18","03:00","","20.6","","20.1","","97","","0.0","","13","","5","","16.1","","98.08","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 04:00","2024","06","18","04:00","","21.6","","20.3","","92","","0.0","","19","","5","","16.1","","98.07","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 05:00","2024","06","18","05:00","","20.8","","20.3","","97","","0.0","","","M","4","","16.1","","98.14","","29","","","","Thunderstorms"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 06:00","2024","06","18","06:00","","23.0","","20.8","","87","","0.0","","18","","13","","16.1","","98.19","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 07:00","2024","06","18","07:00","","23.9","","21.1","","84","","0.0","","18","","11","","16.1","","98.25","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 08:00","2024","06","18","08:00","","25.4","","21.8","","80","","0.0","","17","","11","","16.1","","98.33","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 09:00","2024","06","18","09:00","","26.9","","23.1","","79","","0.0","","14","","15","","16.1","","98.35","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 10:00","2024","06","18","10:00","","27.1","","23.3","","79","","0.0","","12","","18","","16.1","","98.36","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 11:00","2024","06","18","11:00","","28.9","","23.4","","72","","0.0","","18","","15","","16.1","","98.38","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 12:00","2024","06","18","12:00","","30.5","","23.9","","67","","0.0","","17","","17","","16.1","","98.36","","42","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 13:00","2024","06","18","13:00","","31.1","","23.7","","64","","0.0","","17","","17","","16.1","","98.30","","42","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 14:00","2024","06","18","14:00","","30.5","","23.6","","66","","0.0","","17","","22","","16.1","","98.27","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 15:00","2024","06","18","15:00","","31.0","","22.3","","59","","0.0","","19","","18","","16.1","","98.28","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 16:00","2024","06","18","16:00","","31.2","","22.3","","59","","0.0","","20","","24","","16.1","","98.25","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 17:00","2024","06","18","17:00","","29.9","","22.5","","64","","0.0","","20","","18","","16.1","","98.29","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 18:00","2024","06","18","18:00","","29.6","","21.8","","63","","0.0","","19","","24","","16.1","","98.25","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 19:00","2024","06","18","19:00","","27.0","","20.9","","69","","0.0","","20","","17","","16.1","","98.29","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 20:00","2024","06","18","20:00","","25.4","","18.9","","67","","0.0","","21","","9","","16.1","","98.28","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 21:00","2024","06","18","21:00","","24.1","","18.8","","72","","0.0","","19","","11","","16.1","","98.32","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 22:00","2024","06","18","22:00","","23.4","","18.7","","75","","0.0","","18","","9","","16.1","","98.32","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-18 23:00","2024","06","18","23:00","","23.5","","18.5","","73","","0.0","","18","","15","","16.1","","98.36","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-19 00:00","2024","06","19","00:00","","22.7","","18.9","","79","","0.0","","21","","8","","16.1","","98.39","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-19 01:00","2024","06","19","01:00","","21.9","","19.0","","83","","0.0","","16","","8","","16.1","","98.42","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-19 02:00","2024","06","19","02:00","","22.0","","19.4","","85","","0.0","","21","","8","","16.1","","98.46","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-19 03:00","2024","06","19","03:00","","23.3","","19.7","","80","","0.0","","20","","9","","16.1","","98.46","","31","","","","NA"
