"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 19:00","2024","12","12","19:00","","-8.7","","-12.9","","72","","0.0","","24","","30","","16.1","","98.66","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 20:00","2024","12","12","20:00","","-8.5","","-12.9","","71","","0.0","","25","","22","","16.1","","98.72","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 21:00","2024","12","12","21:00","","-9.1","","-13.3","","72","","0.0","","25","","26","","16.1","","98.74","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 22:00","2024","12","12","22:00","","-9.4","","-13.4","","73","","0.0","","27","","30","","16.1","","98.82","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 23:00","2024","12","12","23:00","","-9.8","","-14.0","","72","","0.0","","25","","22","","16.1","","98.85","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 00:00","2024","12","13","00:00","","-9.9","","-14.6","","69","","0.0","","24","","22","","16.1","","98.92","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 01:00","2024","12","13","01:00","","-10.0","","-14.8","","69","","0.0","","25","","18","","16.1","","98.98","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 02:00","2024","12","13","02:00","","-9.9","","-14.3","","70","","0.0","","25","","22","","16.1","","99.05","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 03:00","2024","12","13","03:00","","-10.2","","-14.5","","71","","0.0","","25","","15","","16.1","","99.15","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 04:00","2024","12","13","04:00","","-9.8","","-15.0","","66","","0.0","","24","","17","","16.1","","99.21","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 05:00","2024","12","13","05:00","","-9.6","","-14.1","","70","","0.0","","23","","15","","16.1","","99.29","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 06:00","2024","12","13","06:00","","-9.4","","-13.2","","74","","0.0","","23","","22","","16.1","","99.36","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 07:00","2024","12","13","07:00","","-9.4","","-12.4","","79","","0.0","","23","","18","","16.1","","99.48","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 08:00","2024","12","13","08:00","","-9.1","","-12.3","","78","","0.0","","23","","22","","16.1","","99.56","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 09:00","2024","12","13","09:00","","-8.7","","-12.5","","74","","0.0","","24","","18","","16.1","","99.65","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 10:00","2024","12","13","10:00","","-8.1","","-12.6","","70","","0.0","","25","","11","","16.1","","99.76","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 11:00","2024","12","13","11:00","","-7.5","","-12.2","","69","","0.0","","22","","17","","16.1","","99.86","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 12:00","2024","12","13","12:00","","-7.0","","-11.6","","70","","0.0","","24","","18","","16.1","","99.88","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 13:00","2024","12","13","13:00","","-6.3","","-12.0","","64","","0.0","","25","","17","","16.1","","99.85","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 14:00","2024","12","13","14:00","","-6.3","","-12.5","","62","","0.0","","26","","15","","16.1","","99.88","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 15:00","2024","12","13","15:00","","-6.1","","-12.6","","60","","0.0","","27","","18","","16.1","","99.92","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 16:00","2024","12","13","16:00","","-6.7","","-13.1","","61","","0.0","","29","","13","","16.1","","100.01","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 17:00","2024","12","13","17:00","","-9.0","","-13.7","","69","","0.0","","29","","13","","16.1","","100.05","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 18:00","2024","12","13","18:00","","-10.4","","-14.0","","75","","0.0","","27","","9","","16.1","","100.10","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 19:00","2024","12","13","19:00","","-10.2","","-13.3","","78","","0.0","","30","","5","","16.1","","100.16","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 20:00","2024","12","13","20:00","","-11.1","","-13.6","","82","","0.0","","27","","5","","16.1","","100.23","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 21:00","2024","12","13","21:00","","-12.0","","-13.9","","86","","0.0","","","","0","","16.1","","100.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 22:00","2024","12","13","22:00","","-13.6","","-14.9","","90","","0.0","","","","0","","16.1","","100.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-13 23:00","2024","12","13","23:00","","-14.0","","-15.8","","87","","0.0","","6","","5","","16.1","","100.33","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 00:00","2024","12","14","00:00","","-14.4","","-15.8","","89","","0.0","","1","","4","","16.1","","100.36","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 01:00","2024","12","14","01:00","","-14.6","","-16.4","","86","","0.0","","36","","4","","16.1","","100.33","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 02:00","2024","12","14","02:00","","-13.9","","-15.5","","88","","0.0","","","","0","","16.1","","100.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 03:00","2024","12","14","03:00","","-14.1","","-15.8","","87","","0.0","","30","","4","","16.1","","100.43","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 04:00","2024","12","14","04:00","","-14.1","","-15.9","","87","","0.0","","34","","5","","16.1","","100.47","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 05:00","2024","12","14","05:00","","-14.9","","-16.8","","86","","0.0","","36","","5","","16.1","","100.48","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 06:00","2024","12","14","06:00","","-15.8","","-17.8","","85","","0.0","","32","","4","","16.1","","100.52","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 07:00","2024","12","14","07:00","","-15.8","","-17.8","","85","","0.0","","36","","4","","16.1","","100.53","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 08:00","2024","12","14","08:00","","-15.1","","-16.9","","86","","0.0","","","","0","","16.1","","100.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 09:00","2024","12","14","09:00","","-11.1","","-12.7","","88","","0.0","","6","","5","","16.1","","100.55","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 10:00","2024","12","14","10:00","","-6.3","","-8.0","","88","","0.0","","9","","13","","16.1","","100.51","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 11:00","2024","12","14","11:00","","-3.8","","-8.7","","69","","0.0","","11","","26","","16.1","","100.49","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 12:00","2024","12","14","12:00","","-3.2","","-9.5","","62","","0.0","","11","","32","","16.1","","100.34","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 13:00","2024","12","14","13:00","","-2.4","","-9.7","","58","","0.0","","11","","32","","16.1","","100.29","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 14:00","2024","12","14","14:00","","-1.7","","-10.1","","53","","0.0","","10","","24","","16.1","","100.24","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 15:00","2024","12","14","15:00","","-2.0","","-10.1","","54","","0.0","","9","","24","","16.1","","100.21","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 16:00","2024","12","14","16:00","","-2.5","","-9.5","","59","","0.0","","9","","24","","16.1","","100.22","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 17:00","2024","12","14","17:00","","-3.6","","-9.1","","66","","0.0","","9","","18","","16.1","","100.18","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 18:00","2024","12","14","18:00","","-3.9","","-8.4","","71","","0.0","","8","","21","","16.1","","100.14","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 19:00","2024","12","14","19:00","","-3.9","","-8.4","","71","","0.0","","9","","18","","16.1","","100.15","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 20:00","2024","12","14","20:00","","-4.1","","-9.2","","68","","0.0","","10","","18","","16.1","","100.11","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 21:00","2024","12","14","21:00","","-3.8","","-8.5","","70","","0.0","","9","","17","","16.1","","100.02","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 22:00","2024","12","14","22:00","","-3.7","","-8.0","","72","","0.0","","9","","21","","16.1","","99.92","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-14 23:00","2024","12","14","23:00","","-4.1","","-7.9","","75","","0.0","","9","","21","","16.1","","99.88","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 00:00","2024","12","15","00:00","","-4.2","","-7.8","","76","","0.0","","10","","15","","16.1","","99.84","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 01:00","2024","12","15","01:00","","-4.3","","-7.8","","77","","0.0","","9","","18","","16.1","","99.73","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 02:00","2024","12","15","02:00","","-4.4","","-7.5","","79","","0.0","","8","","18","","16.1","","99.66","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 03:00","2024","12","15","03:00","","-3.9","","-7.4","","77","","0.0","","10","","13","","16.1","","99.66","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 04:00","2024","12","15","04:00","","-4.1","","-7.4","","78","","0.0","","12","","11","","16.1","","99.62","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 05:00","2024","12","15","05:00","","-4.0","","-7.4","","77","","0.0","","11","","11","","16.1","","99.54","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 06:00","2024","12","15","06:00","","-3.6","","-7.0","","77","","0.0","","8","","18","","16.1","","99.44","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 07:00","2024","12","15","07:00","","-3.2","","-6.9","","76","","0.0","","9","","15","","16.1","","99.37","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 08:00","2024","12","15","08:00","","-2.9","","-6.7","","75","","0.0","","11","","15","","16.1","","99.37","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 09:00","2024","12","15","09:00","","-2.5","","-6.3","","75","","0.0","","10","","15","","16.1","","99.32","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 10:00","2024","12","15","10:00","","-1.6","","-5.6","","75","","0.0","","10","","17","","16.1","","99.29","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 11:00","2024","12","15","11:00","","-0.4","","-4.7","","73","","0.0","","10","","18","","16.1","","99.24","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 12:00","2024","12","15","12:00","","0.3","","-4.2","","72","","0.0","","10","","18","","16.1","","99.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 13:00","2024","12","15","13:00","","0.7","","-3.6","","73","","0.0","","10","","18","","16.1","","98.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 14:00","2024","12","15","14:00","","0.5","","-2.4","","81","","0.0","","9","","17","","16.1","","98.95","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 15:00","2024","12","15","15:00","","-0.2","","-1.8","","89","","0.2","","9","","15","","9.7","","98.94","","","","-5","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 16:00","2024","12","15","16:00","","-0.5","","-1.4","","94","","0.5","","10","","17","","3.2","","98.93","","","","-5","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 17:00","2024","12","15","17:00","","-0.6","","-1.3","","95","","0.5","","10","","17","","2.0","","98.91","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 18:00","2024","12","15","18:00","","-0.6","","-1.3","","95","","1.0","","10","","17","","6.4","","98.86","","","","-6","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 19:00","2024","12","15","19:00","","-0.2","","-0.9","","95","","0.5","","9","","17","","4.8","","98.84","","","","-5","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 20:00","2024","12","15","20:00","","0.2","","-0.2","","97","","0.0","","10","","15","","2.8","","98.80","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 21:00","2024","12","15","21:00","","0.3","","0.0","","98","","0.0","","12","","13","","2.0","","98.73","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 22:00","2024","12","15","22:00","","0.6","","0.5","","99","","0.0","","14","","11","","1.6","","98.72","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-15 23:00","2024","12","15","23:00","","0.8","","0.7","","99","","0.0","","14","","9","","0.6","","98.70","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 00:00","2024","12","16","00:00","","1.0","","0.9","","99","","0.0","","12","","11","","0.4","","98.64","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 01:00","2024","12","16","01:00","","1.4","","1.3","","99","","0.0","","15","","11","","0.4","","98.63","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 02:00","2024","12","16","02:00","","1.3","","1.2","","99","","0.0","","14","","11","","0.4","","98.61","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 03:00","2024","12","16","03:00","","1.6","","1.5","","99","","0.0","","15","","9","","0.4","","98.60","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 04:00","2024","12","16","04:00","","1.5","","1.4","","99","","0.0","","13","","9","","0.4","","98.53","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 05:00","2024","12","16","05:00","","1.8","","1.7","","99","","0.0","","15","","11","","0.4","","98.49","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 06:00","2024","12","16","06:00","","2.0","","2.0","","100","","0.0","","12","","15","","0.4","","98.41","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 07:00","2024","12","16","07:00","","2.1","","2.0","","99","","0.0","","14","","11","","0.4","","98.39","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 08:00","2024","12","16","08:00","","2.5","","2.5","","100","","0.0","","15","","13","","0.2","","98.35","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 09:00","2024","12","16","09:00","","3.0","","3.0","","100","","0.0","","12","","18","","0.2","","98.26","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 10:00","2024","12","16","10:00","","3.4","","3.4","","100","","0.0","","15","","17","","0.2","","98.27","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 11:00","2024","12","16","11:00","","3.9","","3.9","","100","","0.0","","15","","15","","0.4","","98.20","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 12:00","2024","12","16","12:00","","4.4","","4.4","","100","","0.0","","14","","17","","1.2","","98.05","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 13:00","2024","12","16","13:00","","5.3","","5.3","","100","","0.0","","15","","21","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 14:00","2024","12","16","14:00","","6.0","","5.3","","95","","0.0","","15","","26","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 15:00","2024","12","16","15:00","","6.1","","5.2","","94","","0.0","","14","","21","","16.1","","97.57","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 16:00","2024","12","16","16:00","","5.7","","5.1","","96","","1.0","","14","","21","","8.1","","97.45","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 17:00","2024","12","16","17:00","","5.5","","5.1","","97","","1.8","","15","","22","","8.1","","97.35","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 18:00","2024","12","16","18:00","","5.3","","5.0","","98","","2.0","","15","","13","","4.8","","97.25","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 19:00","2024","12","16","19:00","","5.8","","5.7","","99","","1.5","","15","","15","","3.2","","97.16","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 20:00","2024","12","16","20:00","","7.3","","7.1","","99","","3.2","","18","","15","","4.0","","97.04","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 21:00","2024","12","16","21:00","","8.2","","8.1","","99","","3.5","","20","","15","","2.4","","96.96","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 22:00","2024","12","16","22:00","","8.9","","8.5","","97","","0.5","","23","","22","","4.8","","96.93","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-16 23:00","2024","12","16","23:00","","9.3","","8.6","","95","","0.0","","24","","26","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 00:00","2024","12","17","00:00","","9.0","","7.9","","93","","0.0","","25","","21","","14.5","","96.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 01:00","2024","12","17","01:00","","7.7","","5.2","","84","","0.0","","26","","50","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 02:00","2024","12","17","02:00","","6.6","","3.9","","83","","0.0","","26","","34","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 03:00","2024","12","17","03:00","","5.4","","2.6","","82","","0.0","","26","","34","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 04:00","2024","12","17","04:00","","5.2","","2.4","","82","","0.0","","25","","34","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 05:00","2024","12","17","05:00","","4.6","","1.8","","82","","0.0","","26","","34","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 06:00","2024","12","17","06:00","","3.8","","0.8","","81","","0.0","","26","","18","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 07:00","2024","12","17","07:00","","3.8","","0.7","","80","","0.0","","25","","28","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 08:00","2024","12","17","08:00","","3.6","","0.8","","82","","0.0","","23","","24","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 09:00","2024","12","17","09:00","","3.7","","1.0","","83","","0.0","","23","","24","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 10:00","2024","12","17","10:00","","4.3","","1.1","","80","","0.0","","24","","30","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 11:00","2024","12","17","11:00","","4.8","","0.6","","74","","0.0","","26","","34","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 12:00","2024","12","17","12:00","","4.0","","0.2","","76","","0.0","","28","","26","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 13:00","2024","12","17","13:00","","3.8","","-0.9","","71","","0.0","","28","","28","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 14:00","2024","12","17","14:00","","3.3","","-0.7","","75","","0.0","","28","","18","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 15:00","2024","12","17","15:00","","2.9","","-1.3","","74","","0.0","","27","","21","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 16:00","2024","12","17","16:00","","2.7","","-1.9","","72","","0.0","","27","","21","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 17:00","2024","12","17","17:00","","2.3","","-1.5","","76","","0.0","","26","","15","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 18:00","2024","12","17","18:00","","2.1","","-1.9","","75","","0.0","","26","","18","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 19:00","2024","12","17","19:00","","2.0","","-2.3","","73","","0.0","","26","","21","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 20:00","2024","12","17","20:00","","2.0","","-2.9","","70","","0.0","","26","","18","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 21:00","2024","12","17","21:00","","1.9","","-3.2","","69","","0.0","","26","","15","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 22:00","2024","12","17","22:00","","1.8","","-2.8","","71","","0.0","","25","","9","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-17 23:00","2024","12","17","23:00","","1.4","","-2.0","","78","","0.0","","22","","9","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 00:00","2024","12","18","00:00","","1.1","","-1.6","","82","","0.0","","21","","8","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 01:00","2024","12","18","01:00","","1.0","","-1.3","","85","","0.0","","20","","9","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 02:00","2024","12","18","02:00","","1.0","","-1.1","","86","","0.0","","20","","8","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 03:00","2024","12","18","03:00","","1.2","","-1.0","","85","","0.0","","21","","9","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 04:00","2024","12","18","04:00","","1.2","","-1.2","","84","","0.0","","19","","11","","16.1","","98.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 05:00","2024","12","18","05:00","","1.3","","-1.3","","83","","0.0","","23","","11","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 06:00","2024","12","18","06:00","","1.3","","-1.3","","83","","0.0","","24","","11","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 07:00","2024","12","18","07:00","","1.3","","-1.4","","82","","0.0","","24","","11","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 08:00","2024","12","18","08:00","","1.2","","-1.1","","85","","0.0","","25","","13","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 09:00","2024","12","18","09:00","","1.2","","-0.9","","86","","0.0","","26","","13","","12.9","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 10:00","2024","12","18","10:00","","0.9","","-0.9","","88","","0.0","","28","","11","","4.8","","98.18","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 11:00","2024","12","18","11:00","","0.7","","-1.0","","88","","0.0","","31","","8","","14.5","","98.11","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 12:00","2024","12","18","12:00","","1.0","","-1.2","","85","","0.0","","28","","9","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 13:00","2024","12","18","13:00","","0.5","","-0.8","","91","","0.0","","30","","8","","4.8","","97.93","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 14:00","2024","12","18","14:00","","0.6","","-0.7","","91","","0.0","","29","","13","","8.1","","97.91","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 15:00","2024","12","18","15:00","","0.9","","-1.0","","87","","0.0","","26","","11","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 16:00","2024","12","18","16:00","","0.7","","-1.1","","88","","0.0","","26","","11","","11.3","","97.89","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-18 17:00","2024","12","18","17:00","","0.7","","-0.8","","90","","0.0","","26","","17","","16.1","","97.93","","","","","","Rain"
