"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 00:00","2024","03","13","00:00","","10.2","","4.0","","65","","0.0","","20","","15","","16.1","","96.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 01:00","2024","03","13","01:00","","10.2","","4.0","","65","","0.0","","21","","21","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 02:00","2024","03","13","02:00","","9.7","","3.7","","66","","0.0","","22","","17","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 03:00","2024","03","13","03:00","","9.4","","3.6","","67","","0.0","","22","","11","","16.1","","96.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 04:00","2024","03","13","04:00","","8.9","","3.6","","69","","0.0","","23","","15","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 05:00","2024","03","13","05:00","","7.8","","3.1","","72","","0.0","","24","","5","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 06:00","2024","03","13","06:00","","8.6","","3.3","","69","","0.0","","23","","5","","16.1","","97.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 07:00","2024","03","13","07:00","","7.3","","3.2","","75","","0.0","","22","","9","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 08:00","2024","03","13","08:00","","9.8","","4.4","","69","","0.0","","26","","13","","16.1","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 09:00","2024","03","13","09:00","","11.9","","4.8","","62","","0.0","","29","","26","","16.1","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 10:00","2024","03","13","10:00","","13.1","","5.4","","59","","0.0","","29","","13","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 11:00","2024","03","13","11:00","","14.8","","4.9","","51","","0.0","","28","","17","","16.1","","97.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 12:00","2024","03","13","12:00","","16.5","","3.4","","41","","0.0","","27","","22","","16.1","","97.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 13:00","2024","03","13","13:00","","16.8","","1.1","","34","","0.0","","29","","22","","16.1","","97.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 14:00","2024","03","13","14:00","","17.8","","0.1","","30","","0.0","","28","","24","","16.1","","97.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 15:00","2024","03","13","15:00","","17.4","","-0.8","","29","","0.0","","28","","26","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 16:00","2024","03","13","16:00","","16.8","","-1.2","","29","","0.0","","31","","22","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 17:00","2024","03","13","17:00","","15.7","","-0.5","","33","","0.0","","31","","22","","16.1","","97.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 18:00","2024","03","13","18:00","","13.2","","0.6","","42","","0.0","","30","","13","","16.1","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 19:00","2024","03","13","19:00","","10.2","","0.8","","52","","0.0","","31","","13","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 20:00","2024","03","13","20:00","","8.1","","2.1","","66","","0.0","","32","","8","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 21:00","2024","03","13","21:00","","6.8","","2.0","","71","","0.0","","32","","13","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 22:00","2024","03","13","22:00","","6.1","","2.4","","77","","0.0","","32","","9","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-13 23:00","2024","03","13","23:00","","5.8","","2.3","","78","","0.0","","33","","5","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 00:00","2024","03","14","00:00","","2.7","","1.0","","88","","0.0","","34","","5","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 01:00","2024","03","14","01:00","","2.4","","0.5","","87","","0.0","","34","","5","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 02:00","2024","03","14","02:00","","2.1","","0.6","","90","","0.0","","","M","4","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 03:00","2024","03","14","03:00","","1.1","","0.4","","95","","0.0","","16","","4","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 04:00","2024","03","14","04:00","","0.1","","0.1","","100","","0.0","","","","0","","6.4","","97.78","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 05:00","2024","03","14","05:00","","-0.7","","-0.7","","100","","0.0","","","","0","","8.1","","97.85","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 06:00","2024","03","14","06:00","","0.1","","0.1","","100","","0.0","","","","0","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 07:00","2024","03","14","07:00","","1.2","","1.1","","99","","0.0","","","","0","","11.3","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 08:00","2024","03","14","08:00","","3.6","","1.8","","88","","0.0","","9","","8","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 09:00","2024","03","14","09:00","","6.5","","0.8","","67","","0.0","","","M","4","","16.1","","97.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 10:00","2024","03","14","10:00","","7.9","","1.8","","65","","0.0","","5","","5","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 11:00","2024","03","14","11:00","","8.9","","2.6","","64","","0.0","","7","","9","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 12:00","2024","03","14","12:00","","9.0","","3.2","","67","","0.0","","5","","5","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 13:00","2024","03","14","13:00","","9.4","","2.8","","63","","0.0","","9","","9","","14.5","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 14:00","2024","03","14","14:00","","8.8","","4.2","","73","","0.0","","7","","13","","16.1","","97.58","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 15:00","2024","03","14","15:00","","7.1","","5.3","","89","","1.8","","7","","13","","6.4","","97.57","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 16:00","2024","03","14","16:00","","6.5","","5.9","","96","","3.5","","7","","18","","4.8","","97.46","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 17:00","2024","03","14","17:00","","6.3","","5.9","","97","","4.5","","9","","13","","4.8","","97.37","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 18:00","2024","03","14","18:00","","5.6","","5.3","","98","","4.2","","9","","28","","2.8","","97.25","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 19:00","2024","03","14","19:00","","5.2","","4.9","","98","","5.5","","9","","26","","2.4","","97.16","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 20:00","2024","03","14","20:00","","4.9","","4.5","","97","","2.8","","2","","8","","4.0","","97.33","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 21:00","2024","03","14","21:00","","5.5","","5.1","","97","","2.8","","4","","13","","9.7","","97.28","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 22:00","2024","03","14","22:00","","5.3","","4.6","","95","","0.2","","5","","22","","16.1","","97.24","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-14 23:00","2024","03","14","23:00","","5.3","","4.4","","94","","0.0","","5","","18","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 00:00","2024","03","15","00:00","","5.0","","4.7","","98","","0.0","","6","","18","","16.1","","97.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 01:00","2024","03","15","01:00","","5.1","","4.7","","97","","0.0","","4","","13","","16.1","","97.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 02:00","2024","03","15","02:00","","4.9","","4.5","","97","","0.0","","2","","13","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 03:00","2024","03","15","03:00","","4.7","","4.4","","98","","0.0","","1","","17","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 04:00","2024","03","15","04:00","","4.6","","4.2","","97","","0.0","","36","","9","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 05:00","2024","03","15","05:00","","4.4","","3.4","","93","","0.0","","36","","11","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 06:00","2024","03","15","06:00","","4.2","","3.0","","92","","0.0","","34","","18","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 07:00","2024","03","15","07:00","","4.3","","3.2","","93","","0.0","","34","","17","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 08:00","2024","03","15","08:00","","5.0","","3.5","","90","","0.0","","35","","11","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 09:00","2024","03","15","09:00","","5.4","","3.7","","89","","0.0","","36","","8","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 10:00","2024","03","15","10:00","","6.7","","4.0","","83","","0.0","","32","","5","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 11:00","2024","03","15","11:00","","7.8","","3.8","","76","","0.0","","31","","11","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 12:00","2024","03","15","12:00","","9.0","","4.1","","71","","0.0","","30","","17","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 13:00","2024","03","15","13:00","","8.6","","3.8","","72","","0.0","","31","","18","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 14:00","2024","03","15","14:00","","7.6","","3.8","","77","","0.0","","29","","22","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 15:00","2024","03","15","15:00","","6.5","","2.4","","75","","0.0","","31","","24","","16.1","","97.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 16:00","2024","03","15","16:00","","5.1","","1.8","","79","","0.0","","30","","21","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 17:00","2024","03","15","17:00","","3.8","","1.4","","84","","0.0","","30","","22","","16.1","","97.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 18:00","2024","03","15","18:00","","2.3","","0.5","","88","","0.0","","32","","17","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 19:00","2024","03","15","19:00","","1.9","","0.3","","89","","0.0","","29","","24","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 20:00","2024","03","15","20:00","","1.5","","-0.1","","89","","0.0","","30","","17","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 21:00","2024","03","15","21:00","","0.8","","-1.1","","87","","0.0","","30","","26","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 22:00","2024","03","15","22:00","","0.6","","-1.3","","87","","0.0","","29","","18","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-15 23:00","2024","03","15","23:00","","0.2","","-1.6","","88","","0.0","","32","","15","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 00:00","2024","03","16","00:00","","0.1","","-2.0","","86","","0.0","","31","","13","","16.1","","97.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 01:00","2024","03","16","01:00","","0.1","","-2.5","","83","","0.0","","33","","15","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 02:00","2024","03","16","02:00","","0.1","","-2.3","","84","","0.0","","28","","11","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 03:00","2024","03","16","03:00","","-0.2","","-2.4","","85","","0.0","","25","","11","","16.1","","97.41","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 04:00","2024","03","16","04:00","","-1.0","","-2.6","","89","","0.0","","26","","8","","16.1","","97.36","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 05:00","2024","03","16","05:00","","-0.5","","-1.8","","91","","0.0","","24","","11","","16.1","","97.34","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 06:00","2024","03","16","06:00","","-0.2","","-1.5","","91","","0.0","","21","","9","","16.1","","97.30","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 07:00","2024","03","16","07:00","","0.0","","-1.1","","92","","0.0","","19","","9","","16.1","","97.25","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 08:00","2024","03","16","08:00","","0.6","","-0.6","","92","","0.0","","19","","13","","16.1","","97.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 09:00","2024","03","16","09:00","","1.4","","0.2","","92","","0.0","","20","","17","","16.1","","97.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 10:00","2024","03","16","10:00","","3.7","","0.8","","82","","0.0","","18","","21","","16.1","","97.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 11:00","2024","03","16","11:00","","5.3","","0.5","","71","","0.0","","20","","26","","16.1","","96.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 12:00","2024","03","16","12:00","","7.4","","0.9","","63","","0.0","","18","","26","","16.1","","96.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 13:00","2024","03","16","13:00","","8.4","","1.3","","61","","0.0","","20","","34","","16.1","","96.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 14:00","2024","03","16","14:00","","9.1","","1.5","","59","","0.0","","21","","39","","16.1","","96.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 15:00","2024","03","16","15:00","","8.0","","0.7","","60","","0.0","","20","","34","","16.1","","96.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 16:00","2024","03","16","16:00","","7.9","","1.8","","65","","0.0","","21","","30","","16.1","","96.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 17:00","2024","03","16","17:00","","8.7","","2.9","","67","","0.0","","21","","34","","16.1","","96.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 18:00","2024","03","16","18:00","","8.6","","4.0","","73","","0.0","","21","","32","","16.1","","96.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 19:00","2024","03","16","19:00","","5.2","","2.5","","83","","2.8","","25","","46","","4.0","","96.16","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 20:00","2024","03","16","20:00","","6.4","","4.6","","88","","0.0","","23","","17","","16.1","","96.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 21:00","2024","03","16","21:00","","6.4","","4.9","","90","","0.0","","23","","17","","16.1","","96.15","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 22:00","2024","03","16","22:00","","5.0","","2.5","","84","","0.2","","30","","21","","16.1","","96.13","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-16 23:00","2024","03","16","23:00","","3.7","","1.9","","88","","0.0","","31","","11","","16.1","","96.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 00:00","2024","03","17","00:00","","3.2","","1.5","","89","","0.0","","29","","11","","16.1","","96.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 01:00","2024","03","17","01:00","","3.0","","1.4","","89","","0.0","","27","","11","","16.1","","96.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 02:00","2024","03","17","02:00","","2.6","","1.1","","90","","0.0","","30","","18","","16.1","","96.25","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 03:00","2024","03","17","03:00","","2.0","","1.1","","94","","0.0","","28","","15","","16.1","","96.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 04:00","2024","03","17","04:00","","1.1","","-0.5","","89","","0.0","","27","","15","","16.1","","96.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 05:00","2024","03","17","05:00","","0.6","","-1.6","","85","","0.0","","26","","17","","16.1","","96.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 06:00","2024","03","17","06:00","","0.6","","-1.3","","87","","0.0","","25","","18","","16.1","","96.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 07:00","2024","03","17","07:00","","0.7","","-2.4","","80","","0.0","","27","","22","","16.1","","96.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 08:00","2024","03","17","08:00","","0.8","","-2.4","","79","","0.0","","25","","18","","16.1","","96.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 09:00","2024","03","17","09:00","","1.5","","-3.3","","71","","0.0","","27","","24","","16.1","","96.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 10:00","2024","03","17","10:00","","2.2","","-3.3","","67","","0.0","","26","","24","","16.1","","96.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 11:00","2024","03","17","11:00","","-0.6","","-1.9","","91","","0.0","","28","","28","","1.2","","96.58","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 12:00","2024","03","17","12:00","","2.8","","-1.7","","72","","0.2","","26","","34","","16.1","","96.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 13:00","2024","03","17","13:00","","3.2","","-3.3","","63","","0.0","","27","","35","","16.1","","96.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 14:00","2024","03","17","14:00","","2.3","","-3.9","","64","","0.0","","27","","35","","16.1","","96.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 15:00","2024","03","17","15:00","","2.7","","-3.8","","62","","0.0","","30","","26","","16.1","","96.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 16:00","2024","03","17","16:00","","0.7","","-2.7","","78","","0.0","","28","","21","","14.5","","96.67","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 17:00","2024","03","17","17:00","","1.3","","-5.0","","63","","0.0","","29","","26","","16.1","","96.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 18:00","2024","03","17","18:00","","0.7","","-5.4","","64","","0.0","","30","","24","","16.1","","96.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 19:00","2024","03","17","19:00","","-0.3","","-6.0","","66","","0.0","","30","","24","","16.1","","96.82","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 20:00","2024","03","17","20:00","","-0.2","","-5.8","","66","","0.0","","29","","22","","16.1","","96.88","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 21:00","2024","03","17","21:00","","-0.6","","-7.0","","62","","0.0","","29","","28","","16.1","","96.91","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 22:00","2024","03","17","22:00","","-1.5","","-7.1","","66","","0.0","","29","","21","","16.1","","96.91","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-17 23:00","2024","03","17","23:00","","-1.4","","-8.9","","57","","0.0","","28","","37","","16.1","","96.91","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 00:00","2024","03","18","00:00","","-2.5","","-5.4","","81","","0.0","","30","","28","","11.3","","96.93","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 01:00","2024","03","18","01:00","","-2.7","","-6.9","","73","","0.0","","29","","26","","16.1","","96.92","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 02:00","2024","03","18","02:00","","-2.9","","-6.9","","74","","0.0","","29","","24","","16.1","","96.95","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 03:00","2024","03","18","03:00","","-3.2","","-7.8","","71","","0.0","","28","","30","","16.1","","96.95","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 04:00","2024","03","18","04:00","","-3.3","","-7.6","","73","","0.0","","27","","22","","16.1","","96.95","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 05:00","2024","03","18","05:00","","-3.3","","-7.8","","71","","0.0","","28","","26","","16.1","","96.98","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 06:00","2024","03","18","06:00","","-3.6","","-7.8","","73","","0.0","","28","","15","","16.1","","97.02","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 07:00","2024","03","18","07:00","","-3.3","","-7.1","","75","","0.0","","27","","17","","16.1","","97.05","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 08:00","2024","03","18","08:00","","-2.6","","-6.5","","75","","0.0","","26","","21","","16.1","","97.06","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 09:00","2024","03","18","09:00","","-1.9","","-5.6","","76","","0.0","","25","","22","","16.1","","97.07","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 10:00","2024","03","18","10:00","","-1.9","","-3.5","","89","","0.0","","26","","18","","8.1","","97.07","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 11:00","2024","03","18","11:00","","-1.1","","-3.2","","86","","0.0","","26","","26","","16.1","","97.06","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 12:00","2024","03","18","12:00","","-0.7","","-2.8","","86","","0.0","","29","","21","","11.3","","97.06","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 13:00","2024","03","18","13:00","","0.3","","-4.3","","72","","0.0","","29","","22","","16.1","","97.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 14:00","2024","03","18","14:00","","-0.3","","-5.2","","70","","0.0","","29","","26","","16.1","","97.07","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 15:00","2024","03","18","15:00","","-0.5","","-5.3","","70","","0.0","","30","","24","","16.1","","97.09","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 16:00","2024","03","18","16:00","","-0.9","","-5.3","","72","","0.0","","31","","26","","16.1","","97.12","","","","-7","","Rain,Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 17:00","2024","03","18","17:00","","-1.5","","-5.4","","75","","0.0","","30","","22","","16.1","","97.17","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 18:00","2024","03","18","18:00","","-1.9","","-6.7","","70","","0.0","","29","","37","","16.1","","97.21","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 19:00","2024","03","18","19:00","","-2.3","","-6.4","","74","","0.0","","30","","26","","16.1","","97.25","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 20:00","2024","03","18","20:00","","-2.7","","-7.8","","68","","0.0","","31","","22","","16.1","","97.30","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 21:00","2024","03","18","21:00","","-2.6","","-8.1","","66","","0.0","","29","","24","","16.1","","97.30","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 22:00","2024","03","18","22:00","","-2.6","","-8.1","","66","","0.0","","28","","24","","16.1","","97.30","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-18 23:00","2024","03","18","23:00","","-2.5","","-7.3","","70","","0.0","","27","","18","","16.1","","97.25","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 00:00","2024","03","19","00:00","","-2.3","","-6.9","","71","","0.0","","26","","18","","16.1","","97.22","","","","-8","","Snow"
