"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 03:00","2024","09","13","03:00","","11.2","","11.2","","100","","0.0","","35","","4","","0.8","","98.54","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 04:00","2024","09","13","04:00","","10.8","","10.8","","100","","0.0","","","M","4","","0.4","","98.55","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 05:00","2024","09","13","05:00","","10.6","","10.6","","100","","0.0","","","","0","","0.4","","98.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 06:00","2024","09","13","06:00","","10.1","","10.1","","100","","0.2","","36","","4","","0.2","","98.60","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 07:00","2024","09","13","07:00","","11.2","","11.2","","100","","0.0","","","","0","","4.8","","98.63","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 08:00","2024","09","13","08:00","","15.0","","15.0","","100","","0.0","","1","","5","","8.1","","98.66","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 09:00","2024","09","13","09:00","","18.8","","16.8","","88","","0.0","","","M","4","","14.5","","98.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 10:00","2024","09","13","10:00","","22.1","","16.6","","71","","0.0","","","","0","","16.1","","98.70","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 11:00","2024","09","13","11:00","","24.0","","15.8","","60","","0.0","","5","","8","","16.1","","98.68","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 12:00","2024","09","13","12:00","","25.1","","15.0","","53","","0.0","","3","","9","","16.1","","98.64","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 13:00","2024","09","13","13:00","","26.3","","15.9","","52","","0.0","","8","","8","","16.1","","98.60","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 14:00","2024","09","13","14:00","","26.9","","15.9","","50","","0.0","","","M","11","","16.1","","98.53","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 15:00","2024","09","13","15:00","","27.0","","16.2","","51","","0.0","","8","","17","","16.1","","98.50","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 16:00","2024","09","13","16:00","","26.5","","15.9","","52","","0.0","","10","","13","","16.1","","98.49","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 17:00","2024","09","13","17:00","","24.9","","16.6","","60","","0.0","","10","","17","","16.1","","98.50","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 18:00","2024","09","13","18:00","","22.3","","16.0","","67","","0.0","","12","","11","","16.1","","98.53","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 19:00","2024","09","13","19:00","","19.1","","15.4","","79","","0.0","","10","","9","","16.1","","98.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 20:00","2024","09","13","20:00","","15.4","","14.9","","97","","0.0","","","","0","","16.1","","98.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 21:00","2024","09","13","21:00","","14.7","","14.7","","100","","0.0","","6","","4","","11.3","","98.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 22:00","2024","09","13","22:00","","15.2","","15.2","","100","","0.0","","4","","9","","6.4","","98.67","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-13 23:00","2024","09","13","23:00","","15.8","","15.1","","96","","0.0","","4","","5","","16.1","","98.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 00:00","2024","09","14","00:00","","14.2","","14.2","","100","","0.0","","5","","4","","9.7","","98.65","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 01:00","2024","09","14","01:00","","12.3","","12.3","","100","","0.0","","","","0","","8.1","","98.64","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 02:00","2024","09","14","02:00","","11.5","","11.5","","100","","0.0","","35","","4","","0.8","","98.61","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 03:00","2024","09","14","03:00","","11.9","","11.9","","100","","0.0","","34","","4","","2.8","","98.60","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 04:00","2024","09","14","04:00","","11.4","","11.4","","100","","0.0","","34","","4","","0.2","","98.62","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 05:00","2024","09","14","05:00","","11.1","","11.1","","100","","0.0","","34","","4","","0.2","","98.65","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 06:00","2024","09","14","06:00","","10.2","","10.2","","100","","0.0","","30","","4","","0.0","","98.71","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 07:00","2024","09","14","07:00","","11.6","","11.6","","100","","0.0","","","","0","","1.2","","98.76","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 08:00","2024","09","14","08:00","","15.9","","15.9","","100","","0.0","","","M","4","","3.6","","98.79","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 09:00","2024","09","14","09:00","","19.3","","17.5","","89","","0.0","","","M","4","","9.7","","98.81","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 10:00","2024","09","14","10:00","","22.7","","16.3","","67","","0.0","","17","","5","","12.9","","98.81","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 11:00","2024","09","14","11:00","","23.9","","16.7","","64","","0.0","","17","","9","","16.1","","98.79","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 12:00","2024","09","14","12:00","","25.2","","16.0","","56","","0.0","","15","","8","","16.1","","98.75","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 13:00","2024","09","14","13:00","","26.4","","14.8","","48","","0.0","","13","","13","","11.3","","98.71","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 14:00","2024","09","14","14:00","","26.8","","15.4","","49","","0.0","","11","","15","","16.1","","98.68","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 15:00","2024","09","14","15:00","","26.8","","15.0","","48","","0.0","","14","","13","","16.1","","98.66","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 16:00","2024","09","14","16:00","","26.2","","16.5","","55","","0.0","","10","","15","","16.1","","98.64","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 17:00","2024","09","14","17:00","","24.8","","15.8","","57","","0.0","","11","","15","","16.1","","98.64","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 18:00","2024","09","14","18:00","","22.0","","15.3","","65","","0.0","","11","","11","","16.1","","98.65","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 19:00","2024","09","14","19:00","","18.2","","14.9","","81","","0.0","","8","","9","","16.1","","98.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 20:00","2024","09","14","20:00","","16.3","","14.7","","90","","0.0","","9","","8","","16.1","","98.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 21:00","2024","09","14","21:00","","14.2","","14.2","","100","","0.0","","6","","4","","12.9","","98.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 22:00","2024","09","14","22:00","","14.4","","14.4","","100","","0.0","","8","","4","","11.3","","98.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-14 23:00","2024","09","14","23:00","","13.8","","13.8","","100","","0.0","","4","","4","","4.8","","98.72","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 00:00","2024","09","15","00:00","","13.1","","13.1","","100","","0.0","","2","","4","","4.8","","98.73","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 01:00","2024","09","15","01:00","","12.4","","12.4","","100","","0.0","","36","","5","","4.8","","98.70","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 02:00","2024","09","15","02:00","","13.0","","13.0","","100","","0.0","","30","","8","","6.4","","98.69","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 03:00","2024","09","15","03:00","","11.9","","11.9","","100","","0.0","","36","","5","","0.8","","98.69","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 04:00","2024","09","15","04:00","","12.0","","12.0","","100","","0.0","","","","0","","0.8","","98.72","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 05:00","2024","09","15","05:00","","11.1","","11.1","","100","","0.0","","","","0","","0.2","","98.76","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 06:00","2024","09","15","06:00","","11.3","","11.3","","100","","0.0","","","","0","","0.2","","98.81","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 07:00","2024","09","15","07:00","","11.9","","11.9","","100","","0.0","","30","","4","","0.6","","98.87","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 08:00","2024","09","15","08:00","","16.3","","16.3","","100","","0.2","","","","0","","6.4","","98.91","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 09:00","2024","09","15","09:00","","20.6","","18.0","","85","","0.0","","13","","5","","16.1","","98.93","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 10:00","2024","09","15","10:00","","23.8","","16.8","","65","","0.0","","17","","8","","16.1","","98.93","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 11:00","2024","09","15","11:00","","25.1","","17.0","","60","","0.0","","20","","5","","16.1","","98.92","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 12:00","2024","09","15","12:00","","26.7","","15.9","","51","","0.0","","18","","9","","16.1","","98.88","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 13:00","2024","09","15","13:00","","27.0","","14.8","","47","","0.0","","20","","13","","16.1","","98.82","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 14:00","2024","09","15","14:00","","26.6","","15.3","","49","","0.0","","22","","9","","16.1","","98.76","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 15:00","2024","09","15","15:00","","27.3","","14.9","","46","","0.0","","","M","11","","16.1","","98.71","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 16:00","2024","09","15","16:00","","27.5","","13.7","","42","","0.0","","15","","15","","16.1","","98.69","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 17:00","2024","09","15","17:00","","26.4","","13.0","","43","","0.0","","15","","15","","16.1","","98.69","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 18:00","2024","09","15","18:00","","23.5","","14.1","","55","","0.0","","13","","9","","16.1","","98.69","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 19:00","2024","09","15","19:00","","20.7","","13.3","","62","","0.0","","12","","8","","16.1","","98.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 20:00","2024","09","15","20:00","","17.3","","14.9","","86","","0.0","","8","","5","","16.1","","98.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 21:00","2024","09","15","21:00","","14.9","","14.7","","99","","0.0","","","","0","","16.1","","98.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 22:00","2024","09","15","22:00","","15.3","","15.3","","100","","0.0","","6","","4","","14.5","","98.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-15 23:00","2024","09","15","23:00","","15.5","","15.5","","100","","0.0","","36","","4","","2.4","","98.76","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 00:00","2024","09","16","00:00","","12.9","","12.9","","100","","0.0","","","","0","","0.6","","98.73","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 01:00","2024","09","16","01:00","","12.9","","12.9","","100","","0.0","","","M","4","","0.8","","98.72","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 02:00","2024","09","16","02:00","","12.2","","12.2","","100","","0.0","","","","0","","0.6","","98.73","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 03:00","2024","09","16","03:00","","11.8","","11.8","","100","","0.0","","","","0","","0.8","","98.73","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 04:00","2024","09","16","04:00","","11.1","","11.1","","100","","0.0","","","","0","","0.4","","98.74","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 05:00","2024","09","16","05:00","","10.4","","10.4","","100","","0.0","","34","","4","","0.4","","98.78","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 06:00","2024","09","16","06:00","","9.9","","9.9","","100","","0.0","","35","","4","","0.2","","98.80","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 07:00","2024","09","16","07:00","","11.4","","11.4","","100","","0.0","","","","0","","0.4","","98.86","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 08:00","2024","09","16","08:00","","16.0","","16.0","","100","","0.0","","","","0","","8.1","","98.89","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 09:00","2024","09","16","09:00","","20.0","","16.7","","81","","0.0","","","","0","","16.1","","98.89","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 10:00","2024","09","16","10:00","","23.3","","15.9","","63","","0.0","","","M","5","","16.1","","98.87","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 11:00","2024","09","16","11:00","","25.2","","13.4","","47","","0.0","","21","","9","","16.1","","98.84","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 12:00","2024","09","16","12:00","","26.3","","13.2","","44","","0.0","","15","","15","","16.1","","98.77","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 13:00","2024","09","16","13:00","","27.1","","12.2","","39","","0.0","","","M","17","","9.7","","98.69","","29","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 14:00","2024","09","16","14:00","","26.9","","12.6","","41","","0.0","","15","","11","","16.1","","98.62","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 15:00","2024","09","16","15:00","","27.2","","12.1","","39","","0.0","","15","","15","","16.1","","98.58","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 16:00","2024","09","16","16:00","","27.3","","12.8","","40","","0.0","","14","","15","","16.1","","98.53","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 17:00","2024","09","16","17:00","","25.8","","14.1","","48","","0.0","","9","","13","","16.1","","98.54","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 18:00","2024","09","16","18:00","","23.1","","14.5","","58","","0.0","","11","","11","","16.1","","98.56","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 19:00","2024","09","16","19:00","","18.0","","14.2","","78","","0.0","","12","","9","","16.1","","98.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 20:00","2024","09","16","20:00","","17.3","","14.6","","84","","0.0","","6","","8","","16.1","","98.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 21:00","2024","09","16","21:00","","14.9","","14.3","","96","","0.0","","","","0","","16.1","","98.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 22:00","2024","09","16","22:00","","13.8","","13.7","","99","","0.0","","","","0","","16.1","","98.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-16 23:00","2024","09","16","23:00","","12.7","","12.7","","100","","0.0","","","","0","","16.1","","98.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 00:00","2024","09","17","00:00","","11.4","","11.4","","100","","0.0","","36","","8","","16.1","","98.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 01:00","2024","09","17","01:00","","12.3","","12.3","","100","","0.0","","33","","5","","16.1","","98.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 02:00","2024","09","17","02:00","","11.5","","11.5","","100","","0.0","","30","","4","","6.4","","98.52","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 03:00","2024","09","17","03:00","","10.8","","10.8","","100","","0.0","","","","0","","11.3","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 04:00","2024","09","17","04:00","","10.0","","10.0","","100","","0.0","","36","","5","","0.8","","98.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 05:00","2024","09","17","05:00","","9.3","","9.3","","100","","0.0","","34","","5","","1.2","","98.52","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 06:00","2024","09","17","06:00","","9.9","","9.9","","100","","0.0","","","","0","","0.4","","98.55","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 07:00","2024","09","17","07:00","","9.3","","9.3","","100","","0.0","","","","0","","0.4","","98.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 08:00","2024","09","17","08:00","","12.6","","12.6","","100","","0.2","","","","0","","6.4","","98.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 09:00","2024","09","17","09:00","","16.5","","16.5","","100","","0.0","","","","0","","6.4","","98.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 10:00","2024","09","17","10:00","","21.8","","14.2","","61","","0.0","","","M","4","","16.1","","98.53","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 11:00","2024","09","17","11:00","","23.1","","13.8","","56","","0.0","","12","","5","","16.1","","98.49","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 12:00","2024","09","17","12:00","","24.9","","13.7","","49","","0.0","","8","","9","","16.1","","98.40","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 13:00","2024","09","17","13:00","","24.6","","12.2","","46","","0.0","","11","","24","","16.1","","98.34","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 14:00","2024","09","17","14:00","","25.5","","14.0","","49","","0.0","","10","","13","","16.1","","98.30","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 15:00","2024","09","17","15:00","","25.7","","11.5","","41","","0.0","","8","","18","","16.1","","98.26","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 16:00","2024","09","17","16:00","","23.9","","12.3","","48","","0.0","","11","","13","","16.1","","98.24","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 17:00","2024","09","17","17:00","","23.4","","12.4","","49","","0.0","","8","","13","","16.1","","98.24","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 18:00","2024","09","17","18:00","","20.0","","13.5","","66","","0.0","","7","","11","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 19:00","2024","09","17","19:00","","16.6","","12.2","","75","","0.0","","7","","8","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 20:00","2024","09","17","20:00","","14.4","","13.1","","92","","0.0","","3","","5","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 21:00","2024","09","17","21:00","","13.5","","12.8","","96","","0.0","","7","","4","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 22:00","2024","09","17","22:00","","13.1","","13.0","","99","","0.0","","","","0","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-17 23:00","2024","09","17","23:00","","13.2","","13.1","","100","","0.0","","","","0","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 00:00","2024","09","18","00:00","","13.2","","13.1","","99","","0.0","","35","","4","","11.3","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 01:00","2024","09","18","01:00","","12.0","","12.0","","100","","0.0","","","","0","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 02:00","2024","09","18","02:00","","11.3","","11.3","","100","","0.0","","","M","4","","6.4","","98.14","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 03:00","2024","09","18","03:00","","10.2","","10.2","","100","","0.0","","","","0","","11.3","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 04:00","2024","09","18","04:00","","10.8","","10.8","","100","","0.0","","32","","4","","9.7","","98.12","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 05:00","2024","09","18","05:00","","10.0","","10.0","","100","","0.0","","31","","5","","4.8","","98.13","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 06:00","2024","09","18","06:00","","10.8","","10.8","","100","","0.0","","","","0","","9.7","","98.15","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 07:00","2024","09","18","07:00","","11.3","","11.3","","100","","0.0","","30","","9","","8.1","","98.16","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 08:00","2024","09","18","08:00","","16.0","","15.4","","96","","0.0","","","","0","","14.5","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 09:00","2024","09","18","09:00","","19.6","","17.1","","85","","0.0","","","M","4","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 10:00","2024","09","18","10:00","","22.2","","17.6","","75","","0.0","","","M","4","","16.1","","98.17","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 11:00","2024","09","18","11:00","","23.6","","16.9","","66","","0.0","","13","","9","","16.1","","98.13","","29","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 12:00","2024","09","18","12:00","","23.8","","15.7","","60","","0.0","","13","","11","","16.1","","98.09","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 13:00","2024","09","18","13:00","","25.1","","15.1","","53","","0.0","","9","","13","","16.1","","98.07","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 14:00","2024","09","18","14:00","","25.2","","15.0","","53","","0.0","","10","","13","","16.1","","98.01","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 15:00","2024","09","18","15:00","","24.9","","15.2","","54","","0.0","","9","","11","","16.1","","97.95","","29","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 16:00","2024","09","18","16:00","","24.7","","15.3","","55","","0.0","","13","","15","","16.1","","97.93","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 17:00","2024","09","18","17:00","","23.5","","14.8","","58","","0.0","","12","","11","","16.1","","97.89","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 18:00","2024","09","18","18:00","","20.8","","15.5","","71","","0.0","","10","","11","","16.1","","97.89","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 19:00","2024","09","18","19:00","","17.8","","15.1","","84","","0.0","","8","","8","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 20:00","2024","09","18","20:00","","15.5","","14.5","","94","","0.0","","6","","4","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 21:00","2024","09","18","21:00","","13.7","","13.7","","100","","0.0","","","","0","","14.5","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 22:00","2024","09","18","22:00","","12.8","","12.8","","100","","0.0","","4","","4","","12.9","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-18 23:00","2024","09","18","23:00","","12.7","","12.7","","100","","0.0","","35","","5","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 00:00","2024","09","19","00:00","","10.9","","10.9","","100","","0.0","","","M","4","","14.5","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 01:00","2024","09","19","01:00","","11.2","","11.2","","100","","0.0","","","","0","","4.8","","97.86","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 02:00","2024","09","19","02:00","","11.4","","11.4","","100","","0.0","","34","","4","","3.2","","97.84","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 03:00","2024","09","19","03:00","","10.4","","10.4","","100","","0.0","","31","","5","","1.2","","97.84","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 04:00","2024","09","19","04:00","","10.4","","10.4","","100","","0.0","","31","","8","","1.2","","97.88","","","","","","Fog"
