"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 02:00","2024","11","13","02:00","","-1.8","","-3.7","","87","","0.0","","4","","9","","16.1","","99.31","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 03:00","2024","11","13","03:00","","-1.0","","-2.7","","88","","0.0","","6","","11","","16.1","","99.32","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 04:00","2024","11","13","04:00","","-0.5","","-2.3","","88","","0.0","","8","","13","","16.1","","99.28","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 05:00","2024","11","13","05:00","","-0.2","","-2.3","","86","","0.0","","3","","8","","16.1","","99.34","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 06:00","2024","11","13","06:00","","-0.1","","-1.7","","89","","0.0","","6","","5","","16.1","","99.36","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 07:00","2024","11","13","07:00","","0.0","","-1.8","","88","","0.0","","9","","5","","16.1","","99.38","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 08:00","2024","11","13","08:00","","0.4","","-1.4","","88","","0.0","","8","","8","","16.1","","99.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 09:00","2024","11","13","09:00","","1.5","","-0.8","","85","","0.0","","10","","9","","16.1","","99.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 10:00","2024","11","13","10:00","","2.5","","-0.6","","80","","0.0","","12","","21","","16.1","","99.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 11:00","2024","11","13","11:00","","4.7","","-0.7","","68","","0.0","","12","","26","","16.1","","99.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 12:00","2024","11","13","12:00","","5.5","","-1.0","","63","","0.0","","10","","30","","16.1","","99.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 13:00","2024","11","13","13:00","","6.1","","-1.5","","58","","0.0","","9","","30","","16.1","","99.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 14:00","2024","11","13","14:00","","5.5","","-1.2","","62","","0.0","","8","","30","","16.1","","98.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 15:00","2024","11","13","15:00","","5.0","","0.0","","70","","0.0","","8","","28","","16.1","","98.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 16:00","2024","11","13","16:00","","4.4","","-0.4","","71","","0.0","","10","","28","","16.1","","98.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 17:00","2024","11","13","17:00","","3.5","","0.0","","78","","0.0","","10","","26","","16.1","","98.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 18:00","2024","11","13","18:00","","3.3","","0.2","","80","","0.0","","9","","28","","16.1","","98.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 19:00","2024","11","13","19:00","","3.6","","0.1","","78","","0.0","","9","","26","","16.1","","98.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 20:00","2024","11","13","20:00","","4.0","","-1.0","","70","","0.0","","9","","35","","16.1","","98.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 21:00","2024","11","13","21:00","","4.1","","-1.2","","68","","0.0","","9","","34","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 22:00","2024","11","13","22:00","","4.3","","-1.1","","68","","0.0","","9","","18","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-13 23:00","2024","11","13","23:00","","4.0","","-1.0","","70","","0.0","","9","","18","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 00:00","2024","11","14","00:00","","3.9","","-1.1","","70","","0.0","","9","","24","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 01:00","2024","11","14","01:00","","4.1","","-1.3","","68","","0.0","","9","","26","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 02:00","2024","11","14","02:00","","4.1","","-1.3","","68","","0.0","","8","","22","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 03:00","2024","11","14","03:00","","4.3","","-1.3","","67","","0.0","","9","","17","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 04:00","2024","11","14","04:00","","4.5","","-1.1","","67","","0.0","","9","","17","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 05:00","2024","11","14","05:00","","4.4","","-1.0","","68","","0.0","","9","","24","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 06:00","2024","11","14","06:00","","4.5","","-1.5","","65","","0.0","","9","","24","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 07:00","2024","11","14","07:00","","4.1","","-1.6","","66","","0.0","","10","","21","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 08:00","2024","11","14","08:00","","4.8","","-1.4","","64","","0.0","","11","","21","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 09:00","2024","11","14","09:00","","5.9","","-1.7","","58","","0.0","","10","","21","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 10:00","2024","11","14","10:00","","7.3","","-2.0","","52","","0.0","","11","","21","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 11:00","2024","11","14","11:00","","8.0","","-2.6","","47","","0.0","","13","","24","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 12:00","2024","11","14","12:00","","7.8","","-2.5","","48","","0.0","","12","","21","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 13:00","2024","11","14","13:00","","6.0","","0.2","","66","","0.2","","12","","13","","16.1","","97.58","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 14:00","2024","11","14","14:00","","6.1","","0.2","","66","","0.0","","11","","15","","16.1","","97.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 15:00","2024","11","14","15:00","","5.7","","1.0","","72","","0.2","","13","","22","","16.1","","97.53","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 16:00","2024","11","14","16:00","","5.0","","2.7","","85","","1.0","","8","","9","","14.5","","97.55","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 17:00","2024","11","14","17:00","","5.6","","2.6","","81","","0.0","","10","","21","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 18:00","2024","11","14","18:00","","5.4","","3.1","","85","","0.0","","11","","9","","16.1","","97.57","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 19:00","2024","11","14","19:00","","5.1","","3.4","","89","","0.5","","12","","9","","12.9","","97.58","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 20:00","2024","11","14","20:00","","4.9","","4.0","","94","","1.0","","10","","17","","11.3","","97.56","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 21:00","2024","11","14","21:00","","5.1","","4.4","","95","","0.2","","10","","15","","14.5","","97.59","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 22:00","2024","11","14","22:00","","5.0","","4.4","","96","","0.2","","9","","15","","16.1","","97.58","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-14 23:00","2024","11","14","23:00","","4.9","","4.5","","97","","0.0","","8","","13","","6.4","","97.53","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 00:00","2024","11","15","00:00","","5.0","","4.7","","98","","0.0","","9","","15","","4.0","","97.55","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 01:00","2024","11","15","01:00","","5.0","","4.7","","98","","0.0","","9","","13","","2.8","","97.55","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 02:00","2024","11","15","02:00","","5.1","","4.8","","98","","0.2","","7","","13","","2.4","","97.59","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 03:00","2024","11","15","03:00","","5.2","","4.9","","98","","1.0","","7","","11","","3.2","","97.61","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 04:00","2024","11","15","04:00","","5.1","","4.7","","97","","0.0","","7","","11","","6.4","","97.62","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 05:00","2024","11","15","05:00","","5.2","","4.8","","97","","0.0","","9","","9","","4.8","","97.65","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 06:00","2024","11","15","06:00","","5.3","","5.0","","98","","0.0","","8","","11","","4.8","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 07:00","2024","11","15","07:00","","5.4","","5.1","","98","","0.0","","8","","9","","3.2","","97.72","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 08:00","2024","11","15","08:00","","5.5","","5.2","","98","","0.0","","9","","11","","4.0","","97.75","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 09:00","2024","11","15","09:00","","5.9","","5.5","","97","","0.0","","10","","8","","4.0","","97.78","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 10:00","2024","11","15","10:00","","6.3","","5.6","","95","","0.0","","10","","8","","9.7","","97.80","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 11:00","2024","11","15","11:00","","6.6","","5.9","","95","","0.0","","9","","8","","4.8","","97.81","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 12:00","2024","11","15","12:00","","6.8","","6.1","","95","","0.0","","9","","5","","4.8","","97.77","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 13:00","2024","11","15","13:00","","6.8","","6.2","","96","","0.0","","","M","4","","4.8","","97.77","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 14:00","2024","11","15","14:00","","6.8","","6.1","","95","","0.0","","","","0","","3.2","","97.78","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 15:00","2024","11","15","15:00","","6.8","","6.4","","97","","0.2","","","","0","","2.0","","97.77","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 16:00","2024","11","15","16:00","","7.1","","6.7","","97","","0.2","","31","","5","","3.2","","97.82","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 17:00","2024","11","15","17:00","","7.1","","6.7","","97","","0.0","","29","","8","","4.8","","97.83","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 18:00","2024","11","15","18:00","","7.2","","6.5","","95","","0.0","","30","","8","","6.4","","97.86","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 19:00","2024","11","15","19:00","","7.1","","6.3","","94","","0.0","","31","","11","","8.1","","97.88","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 20:00","2024","11","15","20:00","","6.8","","5.6","","92","","0.0","","31","","13","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 21:00","2024","11","15","21:00","","5.7","","4.4","","91","","0.0","","31","","15","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 22:00","2024","11","15","22:00","","6.0","","4.1","","88","","0.0","","33","","18","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-15 23:00","2024","11","15","23:00","","5.8","","3.8","","87","","0.0","","33","","13","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 00:00","2024","11","16","00:00","","5.6","","2.8","","82","","0.0","","32","","17","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 01:00","2024","11","16","01:00","","5.5","","2.8","","83","","0.0","","31","","15","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 02:00","2024","11","16","02:00","","5.2","","2.8","","85","","0.0","","32","","13","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 03:00","2024","11","16","03:00","","3.5","","1.9","","89","","0.0","","30","","9","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 04:00","2024","11","16","04:00","","2.5","","1.6","","94","","0.0","","29","","8","","16.1","","98.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 05:00","2024","11","16","05:00","","2.0","","1.1","","93","","0.0","","30","","9","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 06:00","2024","11","16","06:00","","2.5","","1.4","","93","","0.0","","30","","9","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 07:00","2024","11","16","07:00","","3.8","","2.2","","89","","0.0","","30","","9","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 08:00","2024","11","16","08:00","","4.8","","3.0","","88","","0.0","","30","","9","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 09:00","2024","11","16","09:00","","5.9","","3.4","","84","","0.0","","31","","11","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 10:00","2024","11","16","10:00","","6.9","","3.7","","80","","0.0","","32","","13","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 11:00","2024","11","16","11:00","","7.7","","3.9","","77","","0.0","","33","","17","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 12:00","2024","11","16","12:00","","7.8","","3.3","","73","","0.0","","32","","22","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 13:00","2024","11","16","13:00","","8.2","","3.2","","71","","0.0","","33","","22","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 14:00","2024","11","16","14:00","","8.4","","3.2","","70","","0.0","","32","","17","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 15:00","2024","11","16","15:00","","8.3","","3.1","","70","","0.0","","34","","17","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 16:00","2024","11","16","16:00","","7.8","","3.0","","72","","0.0","","32","","8","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 17:00","2024","11","16","17:00","","7.5","","3.0","","73","","0.0","","32","","8","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 18:00","2024","11","16","18:00","","7.1","","3.2","","76","","0.0","","","M","4","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 19:00","2024","11","16","19:00","","6.9","","3.1","","77","","0.0","","","","0","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 20:00","2024","11","16","20:00","","6.4","","3.9","","84","","0.0","","","","0","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 21:00","2024","11","16","21:00","","6.5","","3.9","","83","","0.0","","","","0","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 22:00","2024","11","16","22:00","","6.1","","3.2","","82","","0.0","","29","","4","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-16 23:00","2024","11","16","23:00","","6.3","","3.3","","81","","0.0","","","","0","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 00:00","2024","11","17","00:00","","6.4","","3.0","","79","","0.0","","20","","8","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 01:00","2024","11","17","01:00","","6.4","","2.7","","77","","0.0","","24","","5","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 02:00","2024","11","17","02:00","","6.2","","2.4","","77","","0.0","","22","","9","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 03:00","2024","11","17","03:00","","5.9","","2.4","","78","","0.0","","21","","5","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 04:00","2024","11","17","04:00","","5.8","","2.6","","80","","0.0","","25","","4","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 05:00","2024","11","17","05:00","","5.1","","3.0","","86","","0.0","","9","","4","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 06:00","2024","11","17","06:00","","5.1","","3.1","","87","","0.0","","13","","5","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 07:00","2024","11","17","07:00","","5.4","","3.1","","85","","0.0","","13","","5","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 08:00","2024","11","17","08:00","","5.8","","3.2","","83","","0.0","","13","","9","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 09:00","2024","11","17","09:00","","6.8","","3.5","","79","","0.0","","17","","9","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 10:00","2024","11","17","10:00","","7.8","","4.4","","79","","0.0","","18","","13","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 11:00","2024","11","17","11:00","","8.6","","4.4","","75","","0.0","","18","","22","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 12:00","2024","11","17","12:00","","9.2","","4.5","","72","","0.0","","17","","28","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 13:00","2024","11","17","13:00","","9.0","","4.8","","75","","0.0","","18","","18","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 14:00","2024","11","17","14:00","","8.8","","5.0","","77","","0.0","","18","","13","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 15:00","2024","11","17","15:00","","8.7","","5.1","","78","","0.0","","21","","15","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 16:00","2024","11","17","16:00","","8.6","","5.3","","79","","0.0","","20","","15","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 17:00","2024","11","17","17:00","","8.1","","5.4","","83","","0.0","","19","","13","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 18:00","2024","11","17","18:00","","8.2","","5.5","","83","","0.0","","18","","15","","16.1","","97.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 19:00","2024","11","17","19:00","","7.7","","5.7","","87","","0.0","","18","","13","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 20:00","2024","11","17","20:00","","7.6","","5.8","","88","","0.0","","22","","9","","16.1","","97.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 21:00","2024","11","17","21:00","","8.1","","6.6","","90","","0.0","","17","","9","","16.1","","97.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 22:00","2024","11","17","22:00","","9.0","","8.1","","94","","0.5","","21","","15","","8.1","","97.43","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-17 23:00","2024","11","17","23:00","","9.6","","8.4","","92","","0.2","","24","","18","","14.5","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 00:00","2024","11","18","00:00","","9.8","","8.6","","92","","0.0","","25","","22","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 01:00","2024","11","18","01:00","","9.5","","8.0","","90","","0.0","","27","","24","","11.3","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 02:00","2024","11","18","02:00","","8.4","","7.0","","91","","0.0","","28","","17","","14.5","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 03:00","2024","11","18","03:00","","7.6","","6.8","","94","","0.0","","29","","13","","9.7","","97.43","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 04:00","2024","11","18","04:00","","6.4","","5.8","","96","","0.0","","30","","11","","9.7","","97.45","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 05:00","2024","11","18","05:00","","5.7","","5.3","","97","","0.0","","29","","13","","6.4","","97.48","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 06:00","2024","11","18","06:00","","5.2","","4.9","","98","","0.0","","28","","11","","4.8","","97.52","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 07:00","2024","11","18","07:00","","5.1","","4.8","","98","","0.0","","26","","9","","6.4","","97.58","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 08:00","2024","11","18","08:00","","4.8","","4.4","","97","","0.0","","28","","9","","6.4","","97.62","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 09:00","2024","11","18","09:00","","7.8","","6.4","","91","","0.0","","29","","15","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 10:00","2024","11","18","10:00","","9.2","","6.2","","81","","0.0","","30","","18","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 11:00","2024","11","18","11:00","","10.1","","5.4","","72","","0.0","","31","","21","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 12:00","2024","11","18","12:00","","11.1","","4.5","","63","","0.0","","29","","24","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 13:00","2024","11","18","13:00","","11.0","","4.5","","64","","0.0","","28","","22","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 14:00","2024","11","18","14:00","","11.7","","3.2","","56","","0.0","","29","","21","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 15:00","2024","11","18","15:00","","10.9","","1.6","","52","","0.0","","29","","18","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 16:00","2024","11","18","16:00","","10.7","","1.1","","51","","0.0","","31","","11","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 17:00","2024","11","18","17:00","","7.1","","0.8","","64","","0.0","","29","","8","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 18:00","2024","11","18","18:00","","4.2","","1.6","","83","","0.0","","30","","5","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 19:00","2024","11","18","19:00","","1.7","","0.4","","91","","0.0","","31","","5","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 20:00","2024","11","18","20:00","","-0.1","","-1.5","","90","","0.0","","","","0","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 21:00","2024","11","18","21:00","","0.2","","-1.1","","91","","0.0","","26","","5","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 22:00","2024","11","18","22:00","","-1.5","","-2.0","","96","","0.0","","","M","4","","16.1","","97.80","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-18 23:00","2024","11","18","23:00","","-1.3","","-2.0","","95","","0.0","","","","0","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-19 00:00","2024","11","19","00:00","","-3.1","","-3.6","","96","","0.0","","","","0","","9.7","","97.76","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-19 01:00","2024","11","19","01:00","","-0.6","","-1.3","","95","","0.0","","","","0","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-19 02:00","2024","11","19","02:00","","-0.3","","-0.6","","98","","0.0","","","","0","","8.1","","97.76","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-11-19 03:00","2024","11","19","03:00","","-1.3","","-1.6","","98","","0.0","","","","0","","8.1","","97.71","","","","","","Fog"
