"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-12 20:00","2024","02","12","20:00","","-2.0","","-6.4","","72","","0.0","","6","","5","","16.1","","97.07","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-12 21:00","2024","02","12","21:00","","-2.8","","-6.2","","78","","0.0","","7","","5","","16.1","","97.02","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-12 22:00","2024","02","12","22:00","","-3.6","","-6.9","","78","","0.0","","13","","5","","16.1","","96.99","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-12 23:00","2024","02","12","23:00","","-4.7","","-6.5","","88","","0.0","","","","0","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 00:00","2024","02","13","00:00","","-4.6","","-6.0","","90","","0.0","","","","0","","16.1","","96.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 01:00","2024","02","13","01:00","","-5.4","","-6.5","","92","","0.0","","11","","5","","16.1","","96.87","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 02:00","2024","02","13","02:00","","-6.8","","-7.3","","97","","0.0","","","M","4","","12.9","","96.83","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 03:00","2024","02","13","03:00","","-7.0","","-7.1","","99","","0.0","","35","","4","","4.0","","96.83","","","","-9","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 04:00","2024","02","13","04:00","","-5.8","","-6.2","","97","","0.0","","","","0","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 05:00","2024","02","13","05:00","","-3.8","","-4.8","","93","","0.0","","30","","11","","16.1","","96.80","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 06:00","2024","02","13","06:00","","-3.7","","-5.0","","91","","0.0","","29","","9","","16.1","","96.83","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 07:00","2024","02","13","07:00","","-3.0","","-4.4","","90","","0.0","","31","","4","","16.1","","96.84","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 08:00","2024","02","13","08:00","","-1.3","","-2.6","","91","","0.0","","30","","15","","16.1","","96.87","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 09:00","2024","02","13","09:00","","-0.2","","-2.4","","85","","0.0","","29","","24","","16.1","","96.90","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 10:00","2024","02","13","10:00","","-0.2","","-3.2","","80","","0.0","","28","","21","","16.1","","96.92","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 11:00","2024","02","13","11:00","","1.0","","-4.2","","68","","0.0","","29","","22","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 12:00","2024","02","13","12:00","","0.1","","-2.5","","83","","0.0","","31","","28","","11.3","","97.02","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 13:00","2024","02","13","13:00","","2.3","","-7.0","","51","","0.0","","30","","34","","16.1","","96.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 14:00","2024","02","13","14:00","","1.7","","-7.3","","51","","0.0","","32","","35","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 15:00","2024","02","13","15:00","","1.5","","-7.4","","52","","0.0","","31","","26","","16.1","","97.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 16:00","2024","02","13","16:00","","-0.2","","-6.2","","64","","0.0","","31","","32","","16.1","","97.19","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 17:00","2024","02","13","17:00","","-1.9","","-7.2","","67","","0.0","","31","","22","","16.1","","97.30","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 18:00","2024","02","13","18:00","","-2.3","","-9.7","","57","","0.0","","32","","32","","16.1","","97.40","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 19:00","2024","02","13","19:00","","-2.9","","-8.6","","65","","0.0","","33","","28","","16.1","","97.50","","","","-10","","Rain,Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 20:00","2024","02","13","20:00","","-3.3","","-8.4","","68","","0.0","","33","","26","","16.1","","97.57","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 21:00","2024","02","13","21:00","","-4.0","","-10.2","","63","","0.0","","33","","24","","16.1","","97.63","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 22:00","2024","02","13","22:00","","-4.3","","-11.2","","59","","0.0","","32","","24","","16.1","","97.70","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-13 23:00","2024","02","13","23:00","","-4.8","","-12.3","","56","","0.0","","33","","21","","16.1","","97.76","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 00:00","2024","02","14","00:00","","-4.9","","-13.5","","51","","0.0","","32","","22","","16.1","","97.83","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 01:00","2024","02","14","01:00","","-5.3","","-14.2","","50","","0.0","","33","","17","","16.1","","97.89","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 02:00","2024","02","14","02:00","","-5.6","","-14.0","","52","","0.0","","32","","11","","16.1","","97.95","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 03:00","2024","02","14","03:00","","-7.0","","-13.7","","59","","0.0","","32","","13","","16.1","","97.99","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 04:00","2024","02","14","04:00","","-7.8","","-12.6","","69","","0.0","","32","","9","","16.1","","98.02","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 05:00","2024","02","14","05:00","","-8.1","","-11.8","","75","","0.0","","32","","9","","16.1","","98.12","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 06:00","2024","02","14","06:00","","-8.6","","-11.8","","78","","0.0","","33","","11","","16.1","","98.17","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 07:00","2024","02","14","07:00","","-9.2","","-11.9","","81","","0.0","","31","","11","","16.1","","98.25","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 08:00","2024","02","14","08:00","","-8.3","","-11.2","","80","","0.0","","35","","8","","16.1","","98.33","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 09:00","2024","02","14","09:00","","-6.0","","-11.6","","65","","0.0","","34","","17","","16.1","","98.38","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 10:00","2024","02","14","10:00","","-4.3","","-12.1","","55","","0.0","","33","","22","","16.1","","98.37","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 11:00","2024","02","14","11:00","","-3.5","","-11.4","","54","","0.0","","28","","21","","16.1","","98.40","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 12:00","2024","02","14","12:00","","-2.0","","-10.9","","51","","0.0","","29","","22","","16.1","","98.40","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 13:00","2024","02","14","13:00","","-2.7","","-11.3","","52","","0.0","","29","","26","","16.1","","98.40","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 14:00","2024","02","14","14:00","","-2.5","","-10.4","","55","","0.0","","31","","22","","16.1","","98.36","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 15:00","2024","02","14","15:00","","-2.5","","-10.6","","54","","0.0","","29","","26","","16.1","","98.39","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 16:00","2024","02","14","16:00","","-2.8","","-9.3","","61","","0.0","","29","","13","","16.1","","98.38","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 17:00","2024","02","14","17:00","","-3.0","","-9.9","","59","","0.0","","29","","13","","16.1","","98.37","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 18:00","2024","02","14","18:00","","-3.2","","-8.8","","66","","0.0","","29","","17","","16.1","","98.38","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 19:00","2024","02","14","19:00","","-3.3","","-8.6","","67","","0.0","","29","","21","","16.1","","98.45","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 20:00","2024","02","14","20:00","","-3.4","","-9.5","","63","","0.0","","27","","15","","16.1","","98.44","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 21:00","2024","02","14","21:00","","-6.2","","-10.6","","71","","0.0","","27","","8","","16.1","","98.42","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 22:00","2024","02","14","22:00","","-6.3","","-10.0","","76","","0.0","","25","","8","","16.1","","98.46","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-14 23:00","2024","02","14","23:00","","-5.6","","-9.9","","72","","0.0","","","","0","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 00:00","2024","02","15","00:00","","-7.1","","-10.3","","78","","0.0","","9","","4","","16.1","","98.38","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 01:00","2024","02","15","01:00","","-8.8","","-10.2","","90","","0.0","","","","0","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 02:00","2024","02","15","02:00","","-8.8","","-10.3","","89","","0.0","","","","0","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 03:00","2024","02","15","03:00","","-8.0","","-10.0","","86","","0.0","","17","","4","","16.1","","98.29","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 04:00","2024","02","15","04:00","","-7.3","","-9.9","","82","","0.0","","19","","5","","16.1","","98.26","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 05:00","2024","02","15","05:00","","-6.1","","-9.3","","78","","0.0","","18","","8","","16.1","","98.22","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 06:00","2024","02","15","06:00","","-5.3","","-9.9","","70","","0.0","","17","","11","","16.1","","98.12","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 07:00","2024","02","15","07:00","","-4.9","","-9.0","","73","","0.0","","15","","11","","16.1","","97.94","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 08:00","2024","02","15","08:00","","-3.8","","-8.1","","72","","0.0","","15","","15","","16.1","","97.84","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 09:00","2024","02","15","09:00","","-3.2","","-8.3","","68","","0.0","","16","","22","","16.1","","97.74","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 10:00","2024","02","15","10:00","","-2.4","","-7.3","","69","","0.0","","15","","26","","16.1","","97.51","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 11:00","2024","02","15","11:00","","-2.1","","-5.8","","76","","0.0","","14","","28","","16.1","","97.25","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 12:00","2024","02","15","12:00","","-1.7","","-6.0","","73","","0.0","","14","","18","","16.1","","97.06","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 13:00","2024","02","15","13:00","","-2.4","","-4.4","","86","","0.0","","11","","24","","2.8","","96.68","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 14:00","2024","02","15","14:00","","-2.7","","-3.4","","95","","1.2","","12","","13","","1.2","","96.60","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 15:00","2024","02","15","15:00","","-2.5","","-3.3","","94","","1.2","","14","","8","","16.1","","96.49","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 16:00","2024","02","15","16:00","","-2.1","","-2.4","","98","","0.0","","","M","5","","2.4","","96.50","","","","-4","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 17:00","2024","02","15","17:00","","-0.7","","-1.8","","92","","0.0","","27","","26","","16.1","","96.56","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 18:00","2024","02","15","18:00","","-0.6","","-3.5","","81","","0.0","","29","","35","","16.1","","96.67","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 19:00","2024","02","15","19:00","","-0.5","","-2.7","","85","","0.0","","28","","30","","16.1","","96.81","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 20:00","2024","02","15","20:00","","-0.3","","-4.2","","75","","0.0","","30","","39","","16.1","","96.87","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 21:00","2024","02","15","21:00","","-0.9","","-4.1","","79","","0.0","","29","","39","","16.1","","96.99","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 22:00","2024","02","15","22:00","","-1.5","","-4.7","","79","","0.0","","29","","39","","16.1","","97.12","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-15 23:00","2024","02","15","23:00","","-2.5","","-5.3","","81","","0.0","","28","","37","","16.1","","97.20","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 00:00","2024","02","16","00:00","","-3.0","","-9.1","","63","","0.0","","30","","48","","16.1","","97.25","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 01:00","2024","02","16","01:00","","-3.7","","-8.8","","68","","0.0","","28","","34","","16.1","","97.34","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 02:00","2024","02","16","02:00","","-4.1","","-9.2","","68","","0.0","","29","","32","","16.1","","97.43","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 03:00","2024","02","16","03:00","","-4.6","","-9.5","","69","","0.0","","29","","28","","16.1","","97.53","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 04:00","2024","02","16","04:00","","-4.6","","-9.5","","69","","0.0","","29","","28","","16.1","","97.59","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 05:00","2024","02","16","05:00","","-4.3","","-10.1","","64","","0.0","","28","","34","","16.1","","97.63","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 06:00","2024","02","16","06:00","","-4.0","","-9.2","","68","","0.0","","28","","26","","16.1","","97.68","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 07:00","2024","02","16","07:00","","-3.9","","-9.8","","64","","0.0","","28","","30","","16.1","","97.72","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 08:00","2024","02","16","08:00","","-4.1","","-9.0","","69","","0.0","","28","","22","","16.1","","97.78","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 09:00","2024","02","16","09:00","","-3.8","","-9.1","","67","","0.0","","28","","22","","16.1","","97.81","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 10:00","2024","02","16","10:00","","-3.4","","-8.9","","66","","0.0","","28","","24","","16.1","","97.82","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 11:00","2024","02","16","11:00","","-3.0","","-9.9","","59","","0.0","","27","","28","","16.1","","97.79","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 12:00","2024","02","16","12:00","","-2.8","","-9.2","","61","","0.0","","27","","32","","16.1","","97.75","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 13:00","2024","02","16","13:00","","-2.7","","-9.0","","62","","0.0","","28","","28","","16.1","","97.70","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 14:00","2024","02","16","14:00","","-3.3","","-9.8","","61","","0.0","","28","","26","","16.1","","97.65","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 15:00","2024","02","16","15:00","","-3.6","","-10.0","","61","","0.0","","28","","24","","16.1","","97.59","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 16:00","2024","02","16","16:00","","-3.9","","-10.1","","63","","0.0","","29","","22","","16.1","","97.56","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 17:00","2024","02","16","17:00","","-4.5","","-9.2","","70","","0.0","","29","","17","","16.1","","97.53","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 18:00","2024","02","16","18:00","","-5.1","","-8.4","","78","","0.0","","29","","13","","16.1","","97.53","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 19:00","2024","02","16","19:00","","-5.5","","-7.5","","86","","0.0","","28","","9","","6.4","","97.52","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 20:00","2024","02","16","20:00","","-5.5","","-7.9","","83","","0.0","","28","","8","","16.1","","97.46","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 21:00","2024","02","16","21:00","","-5.6","","-8.9","","78","","0.0","","29","","13","","16.1","","97.45","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 22:00","2024","02","16","22:00","","-5.7","","-9.2","","77","","0.0","","29","","9","","16.1","","97.40","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-16 23:00","2024","02","16","23:00","","-5.9","","-9.3","","77","","0.0","","28","","5","","16.1","","97.36","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 00:00","2024","02","17","00:00","","-6.2","","-8.5","","84","","0.0","","25","","9","","16.1","","97.29","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 01:00","2024","02","17","01:00","","-6.1","","-8.9","","81","","0.0","","25","","9","","16.1","","97.25","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 02:00","2024","02","17","02:00","","-6.2","","-8.6","","83","","0.0","","24","","9","","16.1","","97.23","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 03:00","2024","02","17","03:00","","-6.3","","-8.4","","85","","0.0","","24","","11","","16.1","","97.19","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 04:00","2024","02","17","04:00","","-6.4","","-8.0","","89","","0.0","","24","","9","","6.4","","97.15","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 05:00","2024","02","17","05:00","","-6.3","","-8.7","","83","","0.0","","29","","17","","16.1","","97.15","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 06:00","2024","02","17","06:00","","-8.0","","-11.2","","78","","0.0","","33","","18","","16.1","","97.26","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 07:00","2024","02","17","07:00","","-10.4","","-13.4","","79","","0.0","","31","","11","","16.1","","97.29","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 08:00","2024","02","17","08:00","","-9.6","","-12.3","","81","","0.0","","26","","11","","16.1","","97.34","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 09:00","2024","02","17","09:00","","-9.0","","-12.8","","74","","0.0","","28","","11","","16.1","","97.37","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 10:00","2024","02","17","10:00","","-7.1","","-12.5","","66","","0.0","","28","","30","","16.1","","97.36","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 11:00","2024","02","17","11:00","","-7.3","","-12.3","","68","","0.0","","30","","35","","16.1","","97.38","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 12:00","2024","02","17","12:00","","-7.2","","-13.1","","63","","0.0","","30","","24","","16.1","","97.38","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 13:00","2024","02","17","13:00","","-6.6","","-12.3","","64","","0.0","","29","","30","","16.1","","97.33","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 14:00","2024","02","17","14:00","","-6.9","","-11.8","","68","","0.0","","28","","34","","9.7","","97.34","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 15:00","2024","02","17","15:00","","-7.2","","-12.3","","67","","0.0","","29","","32","","2.4","","97.30","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 16:00","2024","02","17","16:00","","-6.5","","-13.5","","58","","0.0","","26","","35","","16.1","","97.29","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 17:00","2024","02","17","17:00","","-7.3","","-13.0","","64","","0.0","","25","","30","","16.1","","97.26","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 18:00","2024","02","17","18:00","","-7.8","","-12.0","","72","","0.0","","24","","21","","16.1","","97.22","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 19:00","2024","02","17","19:00","","-7.5","","-12.8","","66","","0.0","","23","","18","","16.1","","97.18","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 20:00","2024","02","17","20:00","","-8.4","","-14.1","","64","","0.0","","22","","17","","16.1","","97.08","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 21:00","2024","02","17","21:00","","-9.0","","-13.9","","68","","0.0","","22","","15","","16.1","","97.00","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 22:00","2024","02","17","22:00","","-8.3","","-14.0","","64","","0.0","","22","","18","","16.1","","96.86","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-17 23:00","2024","02","17","23:00","","-7.7","","-10.9","","78","","0.0","","25","","18","","2.8","","96.89","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 00:00","2024","02","18","00:00","","-7.7","","-9.4","","88","","0.0","","22","","21","","2.0","","96.80","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 01:00","2024","02","18","01:00","","-7.8","","-10.2","","83","","0.0","","23","","34","","3.6","","96.72","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 02:00","2024","02","18","02:00","","-8.2","","-10.6","","83","","0.0","","22","","39","","2.4","","96.62","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 03:00","2024","02","18","03:00","","-8.4","","-10.5","","85","","0.0","","22","","30","","2.8","","96.58","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 04:00","2024","02","18","04:00","","-8.2","","-10.9","","81","","0.0","","23","","32","","9.7","","96.52","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 05:00","2024","02","18","05:00","","-8.1","","-10.8","","81","","0.0","","22","","30","","11.3","","96.50","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 06:00","2024","02","18","06:00","","-8.2","","-10.9","","81","","0.0","","24","","37","","9.7","","96.49","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 07:00","2024","02","18","07:00","","-8.1","","-11.0","","80","","0.0","","23","","32","","16.1","","96.46","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 08:00","2024","02","18","08:00","","-7.7","","-10.4","","81","","0.0","","23","","28","","16.1","","96.50","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 09:00","2024","02","18","09:00","","-7.0","","-10.1","","79","","0.0","","22","","35","","16.1","","96.51","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 10:00","2024","02","18","10:00","","-6.2","","-9.4","","78","","0.0","","22","","28","","12.9","","96.50","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 11:00","2024","02","18","11:00","","-5.2","","-8.8","","76","","0.0","","22","","30","","16.1","","96.49","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 12:00","2024","02","18","12:00","","-4.4","","-8.0","","76","","0.0","","24","","28","","16.1","","96.49","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 13:00","2024","02","18","13:00","","-3.6","","-7.2","","76","","0.0","","22","","30","","16.1","","96.45","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 14:00","2024","02","18","14:00","","-2.5","","-6.6","","73","","0.0","","25","","37","","16.1","","96.47","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 15:00","2024","02","18","15:00","","-2.0","","-5.8","","75","","0.0","","25","","32","","9.7","","96.52","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 16:00","2024","02","18","16:00","","-2.1","","-5.8","","76","","0.0","","25","","32","","16.1","","96.64","","","","-9","","Snow"
