"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-06 22:00","2024","04","06","22:00","","3.5","","-1.9","","68","","0.0","","33","","17","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-06 23:00","2024","04","06","23:00","","2.9","","-2.2","","69","","0.0","","33","","15","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 00:00","2024","04","07","00:00","","2.3","","-2.8","","69","","0.0","","35","","11","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 01:00","2024","04","07","01:00","","0.3","","-3.6","","75","","0.0","","31","","9","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 02:00","2024","04","07","02:00","","-1.1","","-3.3","","85","","0.0","","29","","8","","16.1","","98.14","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 03:00","2024","04","07","03:00","","-0.6","","-3.0","","84","","0.0","","29","","5","","16.1","","98.16","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 04:00","2024","04","07","04:00","","-1.0","","-2.4","","90","","0.0","","33","","4","","16.1","","98.21","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 05:00","2024","04","07","05:00","","-3.0","","-4.4","","90","","0.0","","31","","4","","16.1","","98.26","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 06:00","2024","04","07","06:00","","-3.5","","-3.6","","99","","0.0","","31","","5","","16.1","","98.32","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 07:00","2024","04","07","07:00","","0.4","","-1.2","","89","","0.0","","30","","4","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 08:00","2024","04","07","08:00","","5.5","","-1.2","","62","","0.0","","36","","5","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 09:00","2024","04","07","09:00","","9.2","","-1.3","","48","","0.0","","9","","11","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 10:00","2024","04","07","10:00","","11.0","","-1.9","","40","","0.0","","9","","11","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 11:00","2024","04","07","11:00","","12.0","","-2.4","","36","","0.0","","5","","21","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 12:00","2024","04","07","12:00","","12.9","","-3.0","","33","","0.0","","11","","17","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 13:00","2024","04","07","13:00","","13.5","","-2.3","","33","","0.0","","11","","13","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 14:00","2024","04","07","14:00","","13.9","","-3.1","","31","","0.0","","11","","9","","9.7","","98.35","","","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 15:00","2024","04","07","15:00","","14.1","","-4.2","","28","","0.0","","9","","17","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 16:00","2024","04","07","16:00","","14.2","","-4.4","","27","","0.0","","11","","22","","12.9","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 17:00","2024","04","07","17:00","","13.8","","-4.6","","27","","0.0","","12","","18","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 18:00","2024","04","07","18:00","","11.5","","-3.7","","34","","0.0","","14","","17","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 19:00","2024","04","07","19:00","","8.8","","-2.5","","45","","0.0","","13","","13","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 20:00","2024","04","07","20:00","","7.3","","-3.0","","48","","0.0","","12","","11","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 21:00","2024","04","07","21:00","","5.7","","-1.5","","60","","0.0","","10","","9","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 22:00","2024","04","07","22:00","","5.2","","-2.4","","58","","0.0","","8","","11","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-07 23:00","2024","04","07","23:00","","4.1","","-1.8","","65","","0.0","","8","","15","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 00:00","2024","04","08","00:00","","4.5","","-2.4","","61","","0.0","","9","","9","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 01:00","2024","04","08","01:00","","5.5","","-3.5","","53","","0.0","","12","","8","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 02:00","2024","04","08","02:00","","3.6","","-2.1","","67","","0.0","","9","","8","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 03:00","2024","04","08","03:00","","4.0","","-3.0","","60","","0.0","","9","","8","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 04:00","2024","04","08","04:00","","3.8","","-3.5","","59","","0.0","","8","","11","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 05:00","2024","04","08","05:00","","3.3","","-2.0","","68","","0.0","","6","","5","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 06:00","2024","04","08","06:00","","4.7","","-2.0","","62","","0.0","","8","","11","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 07:00","2024","04","08","07:00","","5.9","","-2.2","","56","","0.0","","10","","8","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 08:00","2024","04","08","08:00","","7.3","","-3.0","","48","","0.0","","10","","9","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 09:00","2024","04","08","09:00","","8.4","","-2.9","","45","","0.0","","11","","11","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 10:00","2024","04","08","10:00","","10.2","","-2.0","","42","","0.0","","14","","17","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 11:00","2024","04","08","11:00","","10.6","","-1.6","","43","","0.0","","13","","15","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 12:00","2024","04","08","12:00","","11.8","","0.3","","45","","0.0","","14","","13","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 13:00","2024","04","08","13:00","","11.5","","0.5","","47","","0.0","","14","","13","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 14:00","2024","04","08","14:00","","12.2","","1.5","","48","","0.0","","11","","13","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 15:00","2024","04","08","15:00","","12.5","","1.7","","48","","0.0","","11","","13","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 16:00","2024","04","08","16:00","","14.5","","2.2","","43","","0.0","","12","","15","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 17:00","2024","04","08","17:00","","15.2","","3.4","","45","","0.0","","13","","13","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 18:00","2024","04","08","18:00","","13.6","","2.9","","48","","0.0","","14","","15","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 19:00","2024","04","08","19:00","","9.0","","1.9","","61","","0.0","","13","","13","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 20:00","2024","04","08","20:00","","7.3","","0.9","","64","","0.0","","11","","9","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 21:00","2024","04","08","21:00","","5.9","","0.7","","69","","0.0","","13","","8","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 22:00","2024","04","08","22:00","","4.6","","0.4","","74","","0.0","","15","","4","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-08 23:00","2024","04","08","23:00","","2.3","","0.4","","87","","0.0","","","","0","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 00:00","2024","04","09","00:00","","2.5","","0.4","","86","","0.0","","2","","4","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 01:00","2024","04","09","01:00","","1.4","","0.4","","93","","0.0","","","","0","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 02:00","2024","04","09","02:00","","0.8","","0.2","","96","","0.0","","36","","4","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 03:00","2024","04","09","03:00","","0.8","","0.4","","97","","0.0","","35","","5","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 04:00","2024","04","09","04:00","","0.2","","-0.4","","96","","0.0","","","","0","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 05:00","2024","04","09","05:00","","0.7","","0.3","","97","","0.0","","","","0","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 06:00","2024","04","09","06:00","","0.1","","-0.2","","98","","0.0","","","","0","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 07:00","2024","04","09","07:00","","3.5","","1.9","","89","","0.0","","8","","4","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 08:00","2024","04","09","08:00","","8.6","","3.5","","70","","0.0","","15","","5","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 09:00","2024","04","09","09:00","","14.9","","5.6","","53","","0.0","","17","","18","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 10:00","2024","04","09","10:00","","18.4","","6.4","","45","","0.0","","17","","24","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 11:00","2024","04","09","11:00","","20.3","","7.4","","43","","0.0","","18","","21","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 12:00","2024","04","09","12:00","","22.9","","9.6","","42","","0.0","","17","","28","","16.1","","97.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 13:00","2024","04","09","13:00","","22.3","","12.2","","52","","0.0","","20","","30","","16.1","","97.40","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 14:00","2024","04","09","14:00","","22.9","","13.7","","56","","0.0","","18","","30","","16.1","","97.34","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 15:00","2024","04","09","15:00","","22.2","","9.8","","45","","0.0","","19","","34","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 16:00","2024","04","09","16:00","","22.0","","6.7","","37","","0.0","","20","","32","","16.1","","97.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 17:00","2024","04","09","17:00","","22.2","","4.9","","32","","0.0","","20","","34","","16.1","","97.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 18:00","2024","04","09","18:00","","20.6","","9.6","","49","","0.0","","21","","32","","16.1","","97.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 19:00","2024","04","09","19:00","","19.4","","11.7","","61","","0.0","","21","","22","","16.1","","97.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 20:00","2024","04","09","20:00","","18.3","","12.6","","69","","0.0","","22","","18","","16.1","","97.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 21:00","2024","04","09","21:00","","17.0","","12.4","","74","","0.0","","20","","15","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 22:00","2024","04","09","22:00","","16.1","","11.5","","74","","0.0","","27","","15","","16.1","","97.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-09 23:00","2024","04","09","23:00","","15.8","","11.5","","75","","0.0","","28","","11","","16.1","","97.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 00:00","2024","04","10","00:00","","12.7","","4.1","","56","","0.0","","28","","9","","16.1","","97.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 01:00","2024","04","10","01:00","","12.6","","3.0","","52","","0.0","","26","","15","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 02:00","2024","04","10","02:00","","11.0","","3.3","","59","","0.0","","31","","15","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 03:00","2024","04","10","03:00","","8.3","","3.8","","73","","0.0","","30","","9","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 04:00","2024","04","10","04:00","","7.5","","4.1","","79","","0.0","","31","","13","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 05:00","2024","04","10","05:00","","6.6","","3.6","","81","","0.0","","31","","9","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 06:00","2024","04","10","06:00","","4.4","","3.2","","92","","0.0","","29","","8","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 07:00","2024","04","10","07:00","","5.7","","3.9","","88","","0.0","","30","","11","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 08:00","2024","04","10","08:00","","9.4","","4.1","","69","","0.0","","33","","9","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 09:00","2024","04","10","09:00","","11.5","","4.4","","62","","0.0","","31","","15","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 10:00","2024","04","10","10:00","","13.0","","3.8","","53","","0.0","","29","","18","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 11:00","2024","04","10","11:00","","14.8","","3.2","","46","","0.0","","29","","17","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 12:00","2024","04","10","12:00","","14.8","","2.5","","43","","0.0","","30","","21","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 13:00","2024","04","10","13:00","","15.6","","2.7","","42","","0.0","","31","","15","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 14:00","2024","04","10","14:00","","16.0","","3.8","","44","","0.0","","31","","15","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 15:00","2024","04","10","15:00","","16.0","","2.8","","41","","0.0","","31","","5","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 16:00","2024","04","10","16:00","","16.4","","2.8","","40","","0.0","","32","","5","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 17:00","2024","04","10","17:00","","15.9","","2.0","","39","","0.0","","32","","9","","11.3","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 18:00","2024","04","10","18:00","","15.2","","1.8","","40","","0.0","","35","","8","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 19:00","2024","04","10","19:00","","13.8","","2.1","","45","","0.0","","1","","5","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 20:00","2024","04","10","20:00","","10.9","","3.3","","59","","0.0","","2","","5","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 21:00","2024","04","10","21:00","","10.2","","4.6","","68","","0.0","","6","","13","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 22:00","2024","04","10","22:00","","10.0","","3.5","","64","","0.0","","7","","15","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-10 23:00","2024","04","10","23:00","","10.1","","3.2","","62","","0.0","","7","","15","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 00:00","2024","04","11","00:00","","10.0","","3.1","","62","","0.0","","7","","13","","16.1","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 01:00","2024","04","11","01:00","","9.9","","3.4","","64","","0.0","","7","","13","","16.1","","97.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 02:00","2024","04","11","02:00","","9.9","","4.1","","67","","0.0","","11","","18","","16.1","","97.34","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 03:00","2024","04","11","03:00","","8.1","","5.8","","85","","1.0","","9","","18","","11.3","","97.27","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 04:00","2024","04","11","04:00","","7.2","","6.2","","94","","2.8","","7","","22","","8.1","","97.16","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 05:00","2024","04","11","05:00","","7.1","","6.7","","97","","2.8","","7","","21","","6.4","","97.04","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 06:00","2024","04","11","06:00","","7.0","","6.7","","98","","5.0","","8","","28","","4.8","","96.96","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 07:00","2024","04","11","07:00","","7.6","","7.3","","98","","1.0","","7","","26","","14.5","","96.87","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 08:00","2024","04","11","08:00","","7.8","","7.7","","99","","0.5","","7","","34","","16.1","","96.83","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 09:00","2024","04","11","09:00","","8.3","","8.3","","100","","0.2","","8","","22","","12.9","","96.73","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 10:00","2024","04","11","10:00","","8.7","","8.7","","100","","0.5","","9","","18","","11.3","","96.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 11:00","2024","04","11","11:00","","9.3","","9.3","","100","","0.0","","7","","21","","14.5","","96.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 12:00","2024","04","11","12:00","","10.2","","10.2","","100","","0.0","","8","","22","","11.3","","96.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 13:00","2024","04","11","13:00","","10.4","","10.4","","100","","0.8","","8","","18","","4.8","","96.25","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 14:00","2024","04","11","14:00","","10.7","","10.7","","100","","0.0","","10","","13","","11.3","","96.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 15:00","2024","04","11","15:00","","11.4","","11.4","","100","","1.5","","10","","9","","8.1","","96.09","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 16:00","2024","04","11","16:00","","11.9","","11.9","","100","","1.5","","9","","13","","6.4","","95.98","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 17:00","2024","04","11","17:00","","12.2","","12.2","","100","","0.5","","10","","15","","9.7","","95.87","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 18:00","2024","04","11","18:00","","12.4","","12.4","","100","","0.5","","10","","15","","8.1","","95.78","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 19:00","2024","04","11","19:00","","12.8","","12.8","","100","","0.0","","10","","17","","6.4","","95.66","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 20:00","2024","04","11","20:00","","13.3","","13.3","","100","","0.5","","11","","18","","4.0","","95.56","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 21:00","2024","04","11","21:00","","13.4","","13.4","","100","","1.0","","10","","22","","2.4","","95.47","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 22:00","2024","04","11","22:00","","13.7","","13.7","","100","","0.0","","11","","18","","14.5","","95.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-11 23:00","2024","04","11","23:00","","13.4","","13.4","","100","","4.0","","10","","15","","8.1","","95.22","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 00:00","2024","04","12","00:00","","14.1","","14.1","","100","","0.2","","13","","13","","16.1","","95.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 01:00","2024","04","12","01:00","","13.9","","13.9","","100","","0.2","","12","","13","","14.5","","94.99","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 02:00","2024","04","12","02:00","","13.0","","13.0","","100","","0.2","","11","","11","","4.8","","94.88","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 03:00","2024","04","12","03:00","","13.1","","13.1","","100","","0.5","","13","","11","","4.8","","94.75","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 04:00","2024","04","12","04:00","","12.9","","12.9","","100","","3.5","","19","","5","","3.6","","94.67","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 05:00","2024","04","12","05:00","","12.4","","12.4","","100","","1.8","","19","","8","","6.4","","94.60","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 06:00","2024","04","12","06:00","","7.9","","7.9","","100","","1.8","","22","","26","","4.0","","94.65","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 07:00","2024","04","12","07:00","","5.7","","5.7","","100","","0.0","","24","","24","","8.1","","94.74","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 08:00","2024","04","12","08:00","","5.9","","5.3","","96","","0.0","","25","","26","","16.1","","94.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 09:00","2024","04","12","09:00","","6.0","","5.1","","94","","0.2","","26","","32","","16.1","","94.86","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 10:00","2024","04","12","10:00","","6.3","","5.2","","92","","0.2","","26","","39","","16.1","","94.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 11:00","2024","04","12","11:00","","6.8","","5.4","","91","","0.2","","26","","45","","16.1","","94.95","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 12:00","2024","04","12","12:00","","7.1","","5.7","","91","","0.0","","26","","37","","16.1","","94.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 13:00","2024","04","12","13:00","","6.9","","5.0","","88","","0.0","","27","","37","","16.1","","94.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 14:00","2024","04","12","14:00","","6.7","","5.1","","90","","0.0","","27","","39","","16.1","","95.03","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 15:00","2024","04","12","15:00","","6.5","","5.1","","91","","0.2","","27","","32","","16.1","","95.07","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 16:00","2024","04","12","16:00","","5.8","","4.3","","90","","0.2","","28","","34","","16.1","","95.16","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 17:00","2024","04","12","17:00","","4.9","","3.6","","91","","0.2","","28","","30","","14.5","","95.24","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 18:00","2024","04","12","18:00","","4.5","","2.9","","89","","0.0","","29","","41","","16.1","","95.34","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 19:00","2024","04","12","19:00","","4.4","","2.7","","89","","0.2","","30","","39","","16.1","","95.44","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 20:00","2024","04","12","20:00","","4.0","","2.6","","90","","0.0","","29","","37","","16.1","","95.61","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 21:00","2024","04","12","21:00","","3.4","","2.1","","91","","0.2","","30","","43","","16.1","","95.77","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 22:00","2024","04","12","22:00","","3.0","","1.7","","91","","0.2","","29","","50","","14.5","","95.84","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-12 23:00","2024","04","12","23:00","","2.7","","1.7","","93","","0.0","","29","","41","","16.1","","95.98","","","","","","Rain"
