"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-06 21:00","2025","04","06","21:00","","0.2","","-7.4","","57","","0.0","","","","0","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-06 22:00","2025","04","06","22:00","","-0.9","","-6.1","","68","","0.0","","28","","5","","16.1","","97.61","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-06 23:00","2025","04","06","23:00","","-1.8","","-5.8","","74","","0.0","","16","","4","","16.1","","97.59","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 00:00","2025","04","07","00:00","","-2.2","","-6.6","","72","","0.0","","11","","4","","16.1","","97.58","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 01:00","2025","04","07","01:00","","-2.5","","-5.1","","83","","0.0","","","","0","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 02:00","2025","04","07","02:00","","-3.7","","-4.8","","92","","0.0","","32","","4","","14.5","","97.41","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 03:00","2025","04","07","03:00","","-3.1","","-4.8","","88","","0.0","","","","0","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 04:00","2025","04","07","04:00","","-3.8","","-4.9","","92","","0.0","","7","","4","","14.5","","97.27","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 05:00","2025","04","07","05:00","","-4.7","","-5.7","","93","","0.0","","8","","4","","9.7","","97.24","","","","-6","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 06:00","2025","04","07","06:00","","-4.0","","-4.8","","94","","0.0","","10","","5","","9.7","","97.20","","","","-6","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 07:00","2025","04","07","07:00","","-2.4","","-4.6","","85","","0.0","","","","0","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 08:00","2025","04","07","08:00","","1.4","","-5.3","","61","","0.0","","17","","15","","16.1","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 09:00","2025","04","07","09:00","","3.0","","-4.8","","57","","0.0","","18","","17","","16.1","","97.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 10:00","2025","04","07","10:00","","5.0","","-5.9","","45","","0.0","","19","","24","","16.1","","96.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 11:00","2025","04","07","11:00","","5.5","","-6.5","","42","","0.0","","18","","18","","16.1","","96.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 12:00","2025","04","07","12:00","","5.9","","-5.1","","45","","0.0","","19","","24","","16.1","","96.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 13:00","2025","04","07","13:00","","6.7","","-5.0","","43","","0.0","","19","","26","","16.1","","96.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 14:00","2025","04","07","14:00","","4.7","","-4.5","","51","","0.0","","21","","37","","12.9","","96.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 15:00","2025","04","07","15:00","","6.3","","-4.8","","45","","0.0","","21","","34","","16.1","","96.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 16:00","2025","04","07","16:00","","1.9","","-0.1","","87","","0.0","","26","","34","","12.9","","96.47","","","","","","Rain,Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 17:00","2025","04","07","17:00","","-0.3","","-1.9","","89","","0.2","","30","","35","","3.6","","96.58","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 18:00","2025","04","07","18:00","","-2.6","","-5.6","","80","","0.0","","30","","43","","16.1","","96.76","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 19:00","2025","04","07","19:00","","-3.7","","-7.5","","75","","0.0","","30","","45","","16.1","","96.85","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 20:00","2025","04","07","20:00","","-3.8","","-7.8","","74","","0.0","","29","","41","","16.1","","96.92","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 21:00","2025","04","07","21:00","","-4.2","","-8.5","","72","","0.0","","30","","32","","16.1","","96.95","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 22:00","2025","04","07","22:00","","-4.7","","-8.8","","73","","0.0","","31","","30","","16.1","","96.97","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-07 23:00","2025","04","07","23:00","","-5.3","","-8.9","","76","","0.0","","30","","37","","16.1","","96.98","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 00:00","2025","04","08","00:00","","-5.7","","-9.6","","74","","0.0","","32","","32","","16.1","","97.03","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 01:00","2025","04","08","01:00","","-6.2","","-9.8","","76","","0.0","","30","","32","","16.1","","97.03","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 02:00","2025","04","08","02:00","","-6.4","","-10.3","","74","","0.0","","31","","28","","16.1","","97.03","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 03:00","2025","04","08","03:00","","-6.6","","-10.3","","75","","0.0","","30","","30","","16.1","","97.08","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 04:00","2025","04","08","04:00","","-6.8","","-10.9","","73","","0.0","","31","","30","","16.1","","97.13","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 05:00","2025","04","08","05:00","","-7.1","","-11.0","","74","","0.0","","31","","34","","16.1","","97.19","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 06:00","2025","04","08","06:00","","-7.2","","-11.3","","73","","0.0","","32","","28","","16.1","","97.27","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 07:00","2025","04","08","07:00","","-7.2","","-11.6","","71","","0.0","","30","","30","","14.5","","97.34","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 08:00","2025","04","08","08:00","","-6.7","","-11.9","","67","","0.0","","32","","32","","16.1","","97.42","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 09:00","2025","04","08","09:00","","-6.3","","-12.6","","61","","0.0","","32","","30","","16.1","","97.49","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 10:00","2025","04","08","10:00","","-4.3","","-10.6","","62","","0.0","","30","","32","","16.1","","97.55","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 11:00","2025","04","08","11:00","","-4.0","","-11.3","","57","","0.0","","31","","32","","16.1","","97.58","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 12:00","2025","04","08","12:00","","-2.9","","-10.8","","55","","0.0","","30","","32","","16.1","","97.63","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 13:00","2025","04","08","13:00","","-2.2","","-11.0","","51","","0.0","","29","","45","","16.1","","97.65","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 14:00","2025","04","08","14:00","","-0.6","","-8.9","","54","","0.0","","29","","37","","16.1","","97.68","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 15:00","2025","04","08","15:00","","-1.9","","-10.4","","53","","0.0","","30","","35","","16.1","","97.74","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 16:00","2025","04","08","16:00","","-2.8","","-10.6","","55","","0.0","","30","","21","","16.1","","97.82","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 17:00","2025","04","08","17:00","","-2.3","","-11.6","","49","","0.0","","31","","30","","16.1","","97.88","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 18:00","2025","04","08","18:00","","-2.6","","-13.6","","43","","0.0","","30","","34","","16.1","","97.95","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 19:00","2025","04","08","19:00","","-3.6","","-12.6","","50","","0.0","","30","","15","","16.1","","97.98","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 20:00","2025","04","08","20:00","","-4.7","","-12.0","","57","","0.0","","30","","13","","16.1","","98.06","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 21:00","2025","04","08","21:00","","-4.6","","-11.0","","61","","0.0","","29","","13","","16.1","","98.11","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 22:00","2025","04","08","22:00","","-5.4","","-10.7","","67","","0.0","","27","","15","","16.1","","98.15","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-08 23:00","2025","04","08","23:00","","-5.0","","-10.4","","66","","0.0","","25","","9","","16.1","","98.19","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 00:00","2025","04","09","00:00","","-5.7","","-10.2","","71","","0.0","","23","","8","","16.1","","98.21","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 01:00","2025","04","09","01:00","","-6.2","","-10.3","","73","","0.0","","24","","9","","16.1","","98.25","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 02:00","2025","04","09","02:00","","-6.2","","-10.0","","75","","0.0","","24","","11","","16.1","","98.27","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 03:00","2025","04","09","03:00","","-6.3","","-10.2","","74","","0.0","","23","","9","","16.1","","98.29","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 04:00","2025","04","09","04:00","","-6.4","","-9.9","","77","","0.0","","22","","8","","16.1","","98.31","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 05:00","2025","04","09","05:00","","-6.6","","-9.9","","77","","0.0","","25","","9","","16.1","","98.35","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 06:00","2025","04","09","06:00","","-5.7","","-9.5","","75","","0.0","","","","0","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 07:00","2025","04","09","07:00","","-3.5","","-8.3","","69","","0.0","","23","","15","","16.1","","98.42","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 08:00","2025","04","09","08:00","","-1.8","","-8.3","","61","","0.0","","22","","24","","16.1","","98.48","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 09:00","2025","04","09","09:00","","-0.2","","-9.6","","49","","0.0","","22","","18","","16.1","","98.48","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 10:00","2025","04","09","10:00","","0.2","","-10.8","","44","","0.0","","24","","24","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 11:00","2025","04","09","11:00","","1.1","","-11.0","","40","","0.0","","21","","11","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 12:00","2025","04","09","12:00","","2.8","","-11.0","","36","","0.0","","27","","18","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 13:00","2025","04","09","13:00","","2.8","","-10.3","","38","","0.0","","22","","18","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 14:00","2025","04","09","14:00","","3.7","","-9.3","","38","","0.0","","26","","18","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 15:00","2025","04","09","15:00","","4.6","","-8.9","","37","","0.0","","24","","8","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 16:00","2025","04","09","16:00","","4.1","","-8.0","","41","","0.0","","29","","17","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 17:00","2025","04","09","17:00","","3.8","","-7.0","","45","","0.0","","24","","13","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 18:00","2025","04","09","18:00","","2.8","","-5.6","","54","","0.0","","21","","22","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 19:00","2025","04","09","19:00","","1.9","","-5.9","","57","","0.0","","27","","9","","16.1","","98.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 20:00","2025","04","09","20:00","","-0.2","","-5.2","","69","","0.0","","9","","4","","16.1","","98.40","","","","-1","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 21:00","2025","04","09","21:00","","-1.1","","-4.3","","79","","0.0","","6","","4","","16.1","","98.46","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 22:00","2025","04","09","22:00","","-2.2","","-5.2","","80","","0.0","","15","","8","","16.1","","98.45","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-09 23:00","2025","04","09","23:00","","-1.2","","-4.8","","77","","0.0","","35","","5","","16.1","","98.43","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 00:00","2025","04","10","00:00","","-1.2","","-4.7","","77","","0.0","","3","","8","","16.1","","98.43","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 01:00","2025","04","10","01:00","","-1.1","","-4.8","","76","","0.0","","5","","8","","16.1","","98.44","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 02:00","2025","04","10","02:00","","-1.7","","-4.8","","79","","0.0","","6","","5","","16.1","","98.40","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 03:00","2025","04","10","03:00","","-1.1","","-4.8","","76","","0.0","","13","","8","","16.1","","98.41","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 04:00","2025","04","10","04:00","","-1.0","","-5.1","","74","","0.0","","9","","5","","16.1","","98.37","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 05:00","2025","04","10","05:00","","-0.8","","-5.2","","72","","0.0","","6","","13","","16.1","","98.32","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 06:00","2025","04","10","06:00","","-0.6","","-4.8","","73","","0.0","","8","","11","","16.1","","98.32","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 07:00","2025","04","10","07:00","","0.5","","-5.2","","66","","0.0","","7","","15","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 08:00","2025","04","10","08:00","","2.0","","-5.6","","57","","0.0","","6","","22","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 09:00","2025","04","10","09:00","","2.4","","-5.1","","58","","0.0","","9","","26","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 10:00","2025","04","10","10:00","","2.7","","-3.1","","66","","0.0","","10","","30","","16.1","","98.19","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 11:00","2025","04","10","11:00","","1.7","","-0.3","","87","","0.0","","9","","26","","8.1","","98.17","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 12:00","2025","04","10","12:00","","1.3","","0.1","","92","","0.2","","6","","24","","6.4","","98.12","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 13:00","2025","04","10","13:00","","1.5","","-0.2","","88","","0.0","","7","","28","","16.1","","98.08","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 14:00","2025","04","10","14:00","","1.1","","-0.2","","91","","0.2","","7","","34","","4.0","","98.05","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 15:00","2025","04","10","15:00","","0.9","","-0.2","","93","","0.2","","7","","24","","4.8","","98.03","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 16:00","2025","04","10","16:00","","0.3","","-0.9","","92","","0.2","","7","","28","","4.8","","98.04","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 17:00","2025","04","10","17:00","","0.3","","-0.6","","94","","0.5","","5","","18","","3.2","","98.05","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 18:00","2025","04","10","18:00","","0.3","","-0.7","","93","","0.0","","6","","17","","8.1","","98.06","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 19:00","2025","04","10","19:00","","0.3","","-0.9","","92","","0.0","","5","","18","","9.7","","98.06","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 20:00","2025","04","10","20:00","","0.4","","-0.8","","92","","0.0","","4","","15","","11.3","","98.09","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 21:00","2025","04","10","21:00","","0.5","","-0.5","","93","","0.0","","2","","9","","9.7","","98.08","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 22:00","2025","04","10","22:00","","0.5","","-0.4","","94","","0.0","","36","","9","","16.1","","98.06","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-10 23:00","2025","04","10","23:00","","0.5","","-0.4","","94","","0.0","","1","","11","","16.1","","98.03","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 00:00","2025","04","11","00:00","","0.6","","-0.4","","93","","0.0","","1","","13","","16.1","","98.03","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 01:00","2025","04","11","01:00","","0.5","","-0.6","","93","","0.0","","1","","11","","8.1","","98.01","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 02:00","2025","04","11","02:00","","0.2","","-0.2","","97","","0.8","","35","","13","","1.6","","97.98","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 03:00","2025","04","11","03:00","","0.0","","-0.6","","96","","0.5","","36","","13","","4.0","","97.98","","","","-4","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 04:00","2025","04","11","04:00","","-0.1","","-0.8","","95","","0.0","","34","","9","","16.1","","97.98","","","","-3","","Rain,Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 05:00","2025","04","11","05:00","","0.2","","-1.1","","91","","0.0","","35","","9","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 06:00","2025","04","11","06:00","","0.3","","-1.2","","90","","0.0","","34","","11","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 07:00","2025","04","11","07:00","","0.4","","-1.1","","90","","0.0","","34","","9","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 08:00","2025","04","11","08:00","","0.8","","-1.1","","87","","0.0","","34","","13","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 09:00","2025","04","11","09:00","","1.5","","-1.3","","81","","0.0","","34","","15","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 10:00","2025","04","11","10:00","","3.4","","-0.7","","75","","0.0","","36","","18","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 11:00","2025","04","11","11:00","","4.5","","0.1","","73","","0.0","","35","","13","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 12:00","2025","04","11","12:00","","5.6","","0.6","","70","","0.0","","3","","15","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 13:00","2025","04","11","13:00","","5.2","","0.4","","71","","0.0","","6","","15","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 14:00","2025","04","11","14:00","","4.9","","0.3","","72","","0.0","","1","","11","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 15:00","2025","04","11","15:00","","4.4","","0.4","","75","","0.0","","4","","13","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 16:00","2025","04","11","16:00","","4.0","","0.7","","79","","0.0","","5","","13","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 17:00","2025","04","11","17:00","","3.7","","0.8","","81","","0.0","","5","","13","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 18:00","2025","04","11","18:00","","3.0","","0.8","","86","","0.0","","3","","11","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 19:00","2025","04","11","19:00","","2.9","","1.0","","87","","0.0","","2","","8","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 20:00","2025","04","11","20:00","","2.8","","0.9","","87","","0.0","","1","","8","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 21:00","2025","04","11","21:00","","2.8","","1.0","","88","","0.0","","1","","8","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 22:00","2025","04","11","22:00","","2.8","","1.2","","89","","0.0","","2","","8","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-11 23:00","2025","04","11","23:00","","2.7","","1.1","","89","","0.0","","2","","5","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 00:00","2025","04","12","00:00","","2.6","","0.8","","88","","0.0","","36","","8","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 01:00","2025","04","12","01:00","","2.4","","0.8","","89","","0.0","","36","","8","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 02:00","2025","04","12","02:00","","2.2","","0.7","","90","","0.0","","2","","5","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 03:00","2025","04","12","03:00","","2.3","","1.0","","91","","0.0","","34","","11","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 04:00","2025","04","12","04:00","","2.3","","0.7","","89","","0.0","","34","","8","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 05:00","2025","04","12","05:00","","2.1","","0.5","","89","","0.0","","1","","5","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 06:00","2025","04","12","06:00","","1.9","","0.4","","90","","0.0","","35","","4","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 07:00","2025","04","12","07:00","","2.4","","0.5","","88","","0.0","","35","","5","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 08:00","2025","04","12","08:00","","3.0","","0.7","","85","","0.0","","36","","8","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 09:00","2025","04","12","09:00","","4.4","","1.0","","78","","0.0","","3","","9","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 10:00","2025","04","12","10:00","","5.9","","0.7","","69","","0.0","","3","","15","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 11:00","2025","04","12","11:00","","7.5","","0.9","","63","","0.0","","3","","13","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 12:00","2025","04","12","12:00","","8.6","","0.5","","57","","0.0","","2","","13","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 13:00","2025","04","12","13:00","","10.1","","0.4","","51","","0.0","","5","","15","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 14:00","2025","04","12","14:00","","10.0","","0.2","","50","","0.0","","7","","11","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 15:00","2025","04","12","15:00","","10.2","","0.1","","49","","0.0","","3","","9","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 16:00","2025","04","12","16:00","","11.8","","0.6","","46","","0.0","","","M","5","","16.1","","98.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 17:00","2025","04","12","17:00","","10.0","","-0.3","","49","","0.0","","2","","5","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 18:00","2025","04","12","18:00","","11.0","","-2.0","","40","","0.0","","3","","5","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 19:00","2025","04","12","19:00","","7.7","","0.1","","59","","0.0","","4","","4","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-04-12 20:00","2025","04","12","20:00","","5.9","","2.7","","80","","0.0","","14","","11","","16.1","","98.01","","","","","","NA"
