"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-12 18:00","2025","03","12","18:00","","-1.1","","-8.9","","56","","0.0","","9","","21","","16.1","","97.62","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-12 19:00","2025","03","12","19:00","","-2.5","","-8.1","","66","","0.0","","7","","24","","16.1","","97.60","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-12 20:00","2025","03","12","20:00","","-2.5","","-8.4","","64","","0.0","","7","","21","","16.1","","97.62","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-12 21:00","2025","03","12","21:00","","-1.9","","-8.2","","62","","0.0","","7","","18","","16.1","","97.61","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-12 22:00","2025","03","12","22:00","","-1.8","","-7.9","","63","","0.0","","7","","15","","16.1","","97.58","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-12 23:00","2025","03","12","23:00","","-2.4","","-7.3","","69","","0.0","","9","","15","","16.1","","97.59","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 00:00","2025","03","13","00:00","","-2.4","","-6.4","","74","","0.0","","8","","22","","16.1","","97.53","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 01:00","2025","03","13","01:00","","-2.7","","-6.0","","78","","0.0","","7","","17","","16.1","","97.47","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 02:00","2025","03","13","02:00","","-3.0","","-6.1","","79","","0.0","","6","","9","","16.1","","97.50","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 03:00","2025","03","13","03:00","","-3.9","","-7.1","","79","","0.0","","4","","8","","16.1","","97.43","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 04:00","2025","03","13","04:00","","-4.5","","-7.5","","80","","0.0","","2","","5","","16.1","","97.44","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 05:00","2025","03","13","05:00","","-5.1","","-8.0","","80","","0.0","","36","","5","","16.1","","97.46","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 06:00","2025","03","13","06:00","","-5.2","","-7.4","","85","","0.0","","34","","5","","16.1","","97.53","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 07:00","2025","03","13","07:00","","-5.2","","-7.7","","83","","0.0","","35","","9","","16.1","","97.59","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 08:00","2025","03","13","08:00","","-3.7","","-6.9","","79","","0.0","","1","","5","","16.1","","97.61","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 09:00","2025","03","13","09:00","","-1.7","","-5.5","","76","","0.0","","5","","5","","16.1","","97.68","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 10:00","2025","03","13","10:00","","0.5","","-4.3","","70","","0.0","","","M","4","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 11:00","2025","03","13","11:00","","3.2","","-4.0","","59","","0.0","","","M","4","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 12:00","2025","03","13","12:00","","5.7","","-4.3","","49","","0.0","","20","","8","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 13:00","2025","03","13","13:00","","7.0","","-4.8","","43","","0.0","","","M","4","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 14:00","2025","03","13","14:00","","8.8","","-5.6","","36","","0.0","","","","0","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 15:00","2025","03","13","15:00","","9.3","","-3.2","","41","","0.0","","36","","11","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 16:00","2025","03","13","16:00","","7.6","","-2.8","","48","","0.0","","35","","15","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 17:00","2025","03","13","17:00","","6.1","","-4.9","","45","","0.0","","32","","9","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 18:00","2025","03","13","18:00","","5.1","","-4.9","","49","","0.0","","32","","8","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 19:00","2025","03","13","19:00","","2.7","","-4.3","","60","","0.0","","32","","9","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 20:00","2025","03","13","20:00","","-0.7","","-3.9","","79","","0.0","","35","","4","","16.1","","97.78","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 21:00","2025","03","13","21:00","","-1.1","","-4.1","","80","","0.0","","34","","8","","16.1","","97.79","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 22:00","2025","03","13","22:00","","-3.2","","-4.9","","88","","0.0","","35","","5","","16.1","","97.82","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-13 23:00","2025","03","13","23:00","","-2.4","","-5.1","","82","","0.0","","18","","4","","16.1","","97.81","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 00:00","2025","03","14","00:00","","-3.5","","-5.1","","89","","0.0","","","","0","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 01:00","2025","03","14","01:00","","-4.0","","-5.1","","92","","0.0","","8","","4","","16.1","","97.79","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 02:00","2025","03","14","02:00","","-4.4","","-5.7","","91","","0.0","","1","","4","","16.1","","97.77","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 03:00","2025","03","14","03:00","","-3.6","","-4.6","","93","","0.0","","","","0","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 04:00","2025","03","14","04:00","","-4.1","","-4.6","","96","","0.0","","","M","4","","6.4","","97.76","","","","-6","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 05:00","2025","03","14","05:00","","-4.9","","-5.7","","94","","0.0","","31","","5","","8.1","","97.79","","","","-7","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 06:00","2025","03","14","06:00","","-4.2","","-4.8","","96","","0.0","","","","0","","8.1","","97.80","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 07:00","2025","03","14","07:00","","-4.0","","-5.4","","90","","0.0","","7","","8","","12.9","","97.78","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 08:00","2025","03","14","08:00","","1.9","","-4.6","","62","","0.0","","10","","13","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 09:00","2025","03","14","09:00","","4.6","","-3.5","","56","","0.0","","10","","15","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 10:00","2025","03","14","10:00","","7.1","","-3.9","","46","","0.0","","9","","13","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 11:00","2025","03","14","11:00","","9.5","","-2.8","","42","","0.0","","11","","15","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 12:00","2025","03","14","12:00","","11.1","","-1.9","","40","","0.0","","9","","13","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 13:00","2025","03","14","13:00","","14.0","","-0.8","","36","","0.0","","11","","18","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 14:00","2025","03","14","14:00","","14.1","","-0.3","","37","","0.0","","10","","18","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 15:00","2025","03","14","15:00","","14.9","","0.1","","36","","0.0","","11","","21","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 16:00","2025","03","14","16:00","","13.1","","1.2","","44","","0.0","","7","","18","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 17:00","2025","03","14","17:00","","11.1","","1.7","","52","","0.0","","8","","17","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 18:00","2025","03","14","18:00","","7.8","","0.3","","59","","0.0","","9","","15","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 19:00","2025","03","14","19:00","","5.8","","0.0","","66","","0.0","","9","","13","","16.1","","97.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 20:00","2025","03","14","20:00","","5.1","","1.0","","75","","0.0","","8","","9","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 21:00","2025","03","14","21:00","","5.8","","1.3","","73","","0.0","","5","","5","","16.1","","97.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 22:00","2025","03","14","22:00","","4.3","","0.8","","78","","0.0","","10","","8","","16.1","","96.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-14 23:00","2025","03","14","23:00","","3.9","","0.9","","81","","0.0","","9","","9","","16.1","","96.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 00:00","2025","03","15","00:00","","6.2","","1.5","","72","","0.0","","11","","8","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 01:00","2025","03","15","01:00","","7.2","","2.4","","72","","0.0","","13","","11","","16.1","","96.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 02:00","2025","03","15","02:00","","6.1","","2.0","","75","","0.0","","12","","11","","16.1","","96.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 03:00","2025","03","15","03:00","","5.7","","2.2","","78","","0.0","","14","","13","","16.1","","96.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 04:00","2025","03","15","04:00","","5.9","","2.6","","79","","0.0","","14","","15","","16.1","","96.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 05:00","2025","03","15","05:00","","6.5","","2.8","","77","","0.0","","15","","17","","16.1","","96.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 06:00","2025","03","15","06:00","","6.9","","3.0","","76","","0.0","","14","","17","","16.1","","96.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 07:00","2025","03","15","07:00","","7.3","","2.8","","73","","0.0","","14","","15","","16.1","","96.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 08:00","2025","03","15","08:00","","7.5","","3.0","","73","","0.0","","15","","15","","16.1","","96.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 09:00","2025","03","15","09:00","","7.0","","6.0","","93","","7.0","","12","","18","","4.0","","96.69","","","","","","Thunderstorms,Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 10:00","2025","03","15","10:00","","7.2","","6.5","","95","","5.5","","13","","17","","4.0","","96.68","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 11:00","2025","03","15","11:00","","8.9","","7.8","","93","","0.8","","15","","24","","16.1","","96.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 12:00","2025","03","15","12:00","","10.6","","9.1","","91","","0.0","","15","","21","","16.1","","96.40","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 13:00","2025","03","15","13:00","","13.9","","10.4","","79","","0.0","","17","","32","","16.1","","96.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 14:00","2025","03","15","14:00","","15.7","","10.4","","70","","0.2","","16","","34","","16.1","","96.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 15:00","2025","03","15","15:00","","17.8","","11.0","","64","","0.0","","17","","28","","16.1","","96.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 16:00","2025","03","15","16:00","","17.6","","10.8","","64","","0.0","","18","","37","","16.1","","96.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 17:00","2025","03","15","17:00","","17.2","","10.6","","65","","0.0","","18","","26","","16.1","","96.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 18:00","2025","03","15","18:00","","16.5","","10.2","","66","","0.0","","18","","21","","16.1","","96.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 19:00","2025","03","15","19:00","","15.9","","10.1","","68","","0.0","","18","","17","","16.1","","96.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 20:00","2025","03","15","20:00","","14.6","","9.8","","73","","0.0","","22","","13","","16.1","","96.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 21:00","2025","03","15","21:00","","15.2","","9.8","","70","","0.0","","18","","21","","16.1","","96.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 22:00","2025","03","15","22:00","","14.7","","9.9","","73","","0.0","","17","","22","","16.1","","96.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-15 23:00","2025","03","15","23:00","","13.3","","10.3","","82","","0.0","","17","","17","","16.1","","96.42","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 00:00","2025","03","16","00:00","","12.3","","10.5","","89","","0.0","","15","","21","","16.1","","96.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 01:00","2025","03","16","01:00","","11.4","","10.0","","91","","0.0","","13","","13","","16.1","","96.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 02:00","2025","03","16","02:00","","12.5","","9.0","","79","","0.0","","17","","24","","16.1","","96.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 03:00","2025","03","16","03:00","","11.9","","9.6","","85","","0.0","","17","","22","","16.1","","96.20","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 04:00","2025","03","16","04:00","","11.4","","10.5","","94","","1.5","","16","","26","","16.1","","96.12","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 05:00","2025","03","16","05:00","","11.4","","10.6","","95","","1.0","","15","","17","","16.1","","96.03","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 06:00","2025","03","16","06:00","","11.8","","11.0","","95","","2.0","","15","","24","","16.1","","95.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 07:00","2025","03","16","07:00","","12.0","","11.2","","95","","0.5","","15","","30","","16.1","","95.86","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 08:00","2025","03","16","08:00","","12.7","","11.4","","92","","0.2","","14","","30","","16.1","","95.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 09:00","2025","03","16","09:00","","13.8","","11.4","","85","","0.0","","16","","32","","16.1","","95.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 10:00","2025","03","16","10:00","","16.5","","12.1","","75","","0.0","","18","","37","","16.1","","95.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 11:00","2025","03","16","11:00","","16.8","","11.9","","73","","0.0","","19","","39","","16.1","","95.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 12:00","2025","03","16","12:00","","17.7","","12.7","","72","","0.0","","19","","34","","16.1","","95.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 13:00","2025","03","16","13:00","","15.4","","10.8","","74","","0.8","","21","","28","","16.1","","95.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 14:00","2025","03","16","14:00","","13.8","","10.0","","78","","0.0","","21","","37","","16.1","","95.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 15:00","2025","03","16","15:00","","9.2","","6.4","","82","","0.0","","26","","32","","16.1","","95.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 16:00","2025","03","16","16:00","","6.8","","4.2","","84","","0.0","","29","","30","","16.1","","96.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 17:00","2025","03","16","17:00","","5.5","","3.2","","85","","0.0","","28","","22","","16.1","","96.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 18:00","2025","03","16","18:00","","4.9","","2.9","","87","","0.0","","27","","22","","16.1","","96.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 19:00","2025","03","16","19:00","","4.0","","1.9","","86","","0.0","","27","","24","","16.1","","96.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 20:00","2025","03","16","20:00","","2.6","","-0.2","","82","","0.0","","29","","24","","16.1","","96.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 21:00","2025","03","16","21:00","","1.5","","-1.2","","82","","0.0","","29","","34","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 22:00","2025","03","16","22:00","","0.4","","-2.3","","82","","0.0","","29","","26","","16.1","","97.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-16 23:00","2025","03","16","23:00","","-0.6","","-4.1","","77","","0.0","","31","","32","","16.1","","97.21","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 00:00","2025","03","17","00:00","","-1.4","","-5.0","","77","","0.0","","31","","24","","16.1","","97.34","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 01:00","2025","03","17","01:00","","-1.7","","-4.9","","79","","0.0","","31","","21","","16.1","","97.42","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 02:00","2025","03","17","02:00","","-1.9","","-5.1","","79","","0.0","","30","","28","","16.1","","97.50","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 03:00","2025","03","17","03:00","","-2.2","","-5.2","","80","","0.0","","30","","26","","16.1","","97.53","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 04:00","2025","03","17","04:00","","-2.2","","-7.3","","68","","0.0","","29","","28","","16.1","","97.60","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 05:00","2025","03","17","05:00","","-2.4","","-6.3","","75","","0.0","","32","","18","","16.1","","97.72","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 06:00","2025","03","17","06:00","","-3.1","","-7.5","","72","","0.0","","34","","22","","16.1","","97.87","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 07:00","2025","03","17","07:00","","-3.1","","-6.9","","75","","0.0","","32","","15","","16.1","","97.94","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 08:00","2025","03","17","08:00","","-3.6","","-8.3","","70","","0.0","","34","","21","","16.1","","98.02","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 09:00","2025","03","17","09:00","","-2.5","","-7.6","","68","","0.0","","34","","17","","16.1","","98.09","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 10:00","2025","03","17","10:00","","-1.8","","-9.0","","58","","0.0","","31","","18","","16.1","","98.18","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 11:00","2025","03","17","11:00","","-0.7","","-7.8","","59","","0.0","","32","","17","","16.1","","98.23","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 12:00","2025","03","17","12:00","","0.3","","-7.7","","55","","0.0","","34","","18","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 13:00","2025","03","17","13:00","","1.4","","-7.6","","51","","0.0","","34","","11","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 14:00","2025","03","17","14:00","","2.9","","-5.9","","52","","0.0","","32","","9","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 15:00","2025","03","17","15:00","","4.3","","-6.4","","46","","0.0","","30","","15","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 16:00","2025","03","17","16:00","","4.5","","-6.8","","44","","0.0","","31","","17","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 17:00","2025","03","17","17:00","","4.6","","-7.3","","42","","0.0","","30","","9","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 18:00","2025","03","17","18:00","","3.8","","-7.4","","44","","0.0","","35","","5","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 19:00","2025","03","17","19:00","","0.5","","-5.7","","63","","0.0","","15","","8","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 20:00","2025","03","17","20:00","","0.6","","-5.5","","64","","0.0","","","","0","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 21:00","2025","03","17","21:00","","-1.0","","-5.3","","73","","0.0","","16","","4","","16.1","","98.12","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 22:00","2025","03","17","22:00","","0.1","","-3.3","","78","","0.0","","18","","15","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-17 23:00","2025","03","17","23:00","","-0.4","","-3.3","","81","","0.0","","22","","15","","16.1","","98.15","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 00:00","2025","03","18","00:00","","-0.8","","-3.3","","83","","0.0","","20","","11","","16.1","","98.12","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 01:00","2025","03","18","01:00","","-1.6","","-3.8","","85","","0.0","","18","","11","","16.1","","98.10","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 02:00","2025","03","18","02:00","","-1.6","","-4.0","","84","","0.0","","16","","13","","16.1","","98.03","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 03:00","2025","03","18","03:00","","-2.7","","-4.7","","86","","0.0","","14","","8","","16.1","","98.02","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 04:00","2025","03","18","04:00","","-0.9","","-5.0","","74","","0.0","","15","","13","","16.1","","97.93","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 05:00","2025","03","18","05:00","","-0.9","","-5.3","","72","","0.0","","17","","17","","16.1","","97.85","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 06:00","2025","03","18","06:00","","-0.9","","-4.6","","76","","0.0","","16","","13","","16.1","","97.78","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 07:00","2025","03","18","07:00","","-1.3","","-3.8","","83","","0.0","","15","","9","","16.1","","97.77","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 08:00","2025","03","18","08:00","","1.2","","-3.0","","74","","0.0","","17","","11","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 09:00","2025","03","18","09:00","","3.8","","-2.6","","63","","0.0","","18","","21","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 10:00","2025","03","18","10:00","","6.9","","-2.0","","53","","0.0","","19","","28","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 11:00","2025","03","18","11:00","","9.7","","-0.7","","48","","0.0","","20","","24","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 12:00","2025","03","18","12:00","","11.7","","0.6","","46","","0.0","","19","","26","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 13:00","2025","03","18","13:00","","12.8","","1.7","","47","","0.0","","19","","18","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 14:00","2025","03","18","14:00","","13.5","","1.9","","45","","0.0","","22","","15","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 15:00","2025","03","18","15:00","","14.0","","2.1","","44","","0.0","","20","","17","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 16:00","2025","03","18","16:00","","13.6","","2.0","","45","","0.0","","24","","17","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 17:00","2025","03","18","17:00","","13.6","","2.0","","45","","0.0","","20","","18","","16.1","","97.37","","","","","","NA"
