"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 02:00","2025","10","13","02:00","","8.6","","7.4","","92","","0.0","","3","","5","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 03:00","2025","10","13","03:00","","6.5","","5.6","","94","","0.0","","3","","5","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 04:00","2025","10","13","04:00","","5.1","","4.6","","97","","0.0","","1","","5","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 05:00","2025","10","13","05:00","","6.1","","5.5","","96","","0.0","","4","","8","","14.5","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 06:00","2025","10","13","06:00","","6.3","","5.7","","96","","0.0","","6","","17","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 07:00","2025","10","13","07:00","","6.2","","5.5","","95","","0.2","","8","","8","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 08:00","2025","10","13","08:00","","10.6","","9.1","","90","","0.0","","","M","4","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 09:00","2025","10","13","09:00","","13.4","","9.8","","79","","0.0","","9","","24","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 10:00","2025","10","13","10:00","","15.4","","10.7","","73","","0.0","","8","","18","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 11:00","2025","10","13","11:00","","15.2","","11.2","","77","","0.0","","9","","17","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 12:00","2025","10","13","12:00","","15.3","","11.3","","77","","0.0","","6","","17","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 13:00","2025","10","13","13:00","","14.3","","11.8","","85","","0.0","","6","","13","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 14:00","2025","10","13","14:00","","14.4","","11.8","","84","","0.0","","7","","18","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 15:00","2025","10","13","15:00","","16.0","","11.4","","74","","0.0","","7","","15","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 16:00","2025","10","13","16:00","","15.8","","11.2","","74","","0.0","","9","","11","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 17:00","2025","10","13","17:00","","15.3","","10.7","","74","","0.0","","6","","9","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 18:00","2025","10","13","18:00","","14.2","","10.4","","78","","0.0","","6","","8","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 19:00","2025","10","13","19:00","","13.1","","10.1","","82","","0.0","","8","","8","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 20:00","2025","10","13","20:00","","9.7","","8.9","","95","","0.0","","6","","4","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 21:00","2025","10","13","21:00","","8.4","","8.0","","97","","0.0","","34","","5","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 22:00","2025","10","13","22:00","","8.4","","8.1","","98","","0.0","","35","","5","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 23:00","2025","10","13","23:00","","7.6","","7.4","","99","","0.0","","","","0","","0.6","","98.36","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 00:00","2025","10","14","00:00","","6.2","","6.1","","99","","0.0","","","M","4","","0.6","","98.39","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 01:00","2025","10","14","01:00","","6.0","","5.9","","99","","0.0","","30","","8","","0.4","","98.42","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 02:00","2025","10","14","02:00","","6.1","","6.0","","99","","0.0","","28","","4","","0.6","","98.42","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 03:00","2025","10","14","03:00","","5.1","","5.0","","99","","0.0","","30","","4","","0.6","","98.43","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 04:00","2025","10","14","04:00","","5.4","","5.3","","99","","0.0","","30","","5","","0.8","","98.43","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 05:00","2025","10","14","05:00","","4.5","","4.4","","99","","0.0","","31","","4","","0.4","","98.48","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 06:00","2025","10","14","06:00","","4.6","","4.5","","99","","0.0","","","","0","","0.4","","98.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 07:00","2025","10","14","07:00","","4.2","","4.1","","99","","0.0","","","","0","","0.0","","98.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 08:00","2025","10","14","08:00","","8.8","","8.7","","99","","0.0","","30","","4","","11.3","","98.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 09:00","2025","10","14","09:00","","12.2","","11.9","","98","","0.0","","30","","9","","16.1","","98.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 10:00","2025","10","14","10:00","","16.5","","12.8","","79","","0.0","","30","","17","","16.1","","98.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 11:00","2025","10","14","11:00","","17.4","","12.6","","73","","0.0","","32","","11","","16.1","","98.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 12:00","2025","10","14","12:00","","17.6","","12.2","","71","","0.0","","29","","17","","16.1","","98.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 13:00","2025","10","14","13:00","","17.9","","13.0","","73","","0.0","","30","","21","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 14:00","2025","10","14","14:00","","19.4","","13.3","","68","","0.0","","30","","17","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 15:00","2025","10","14","15:00","","19.4","","12.7","","65","","0.0","","32","","21","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 16:00","2025","10","14","16:00","","18.6","","10.9","","60","","0.0","","32","","15","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 17:00","2025","10","14","17:00","","17.2","","9.2","","59","","0.0","","32","","17","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 18:00","2025","10","14","18:00","","13.9","","7.0","","63","","0.0","","31","","13","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 19:00","2025","10","14","19:00","","12.2","","7.5","","73","","0.0","","31","","13","","16.1","","98.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 20:00","2025","10","14","20:00","","10.8","","7.7","","81","","0.0","","32","","13","","16.1","","98.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 21:00","2025","10","14","21:00","","9.9","","7.7","","86","","0.0","","32","","15","","16.1","","98.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 22:00","2025","10","14","22:00","","8.7","","7.3","","91","","0.0","","31","","11","","16.1","","98.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-14 23:00","2025","10","14","23:00","","8.6","","7.4","","92","","0.0","","31","","9","","16.1","","98.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 00:00","2025","10","15","00:00","","8.9","","7.4","","90","","0.0","","31","","11","","16.1","","98.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 01:00","2025","10","15","01:00","","8.6","","7.1","","90","","0.0","","30","","11","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 02:00","2025","10","15","02:00","","9.3","","7.6","","89","","0.0","","31","","9","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 03:00","2025","10","15","03:00","","9.1","","7.4","","89","","0.0","","33","","8","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 04:00","2025","10","15","04:00","","8.9","","7.2","","89","","0.0","","27","","9","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 05:00","2025","10","15","05:00","","8.9","","6.9","","87","","0.0","","31","","5","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 06:00","2025","10","15","06:00","","8.4","","6.0","","85","","0.0","","35","","9","","16.1","","98.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 07:00","2025","10","15","07:00","","8.5","","4.8","","78","","0.0","","36","","9","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 08:00","2025","10","15","08:00","","9.0","","4.3","","72","","0.0","","36","","9","","16.1","","98.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 09:00","2025","10","15","09:00","","9.6","","3.2","","64","","0.0","","35","","15","","16.1","","98.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 10:00","2025","10","15","10:00","","10.9","","2.6","","57","","0.0","","4","","9","","16.1","","98.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 11:00","2025","10","15","11:00","","11.4","","2.5","","54","","0.0","","32","","13","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 12:00","2025","10","15","12:00","","12.3","","2.1","","50","","0.0","","33","","17","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 13:00","2025","10","15","13:00","","12.8","","1.1","","45","","0.0","","33","","15","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 14:00","2025","10","15","14:00","","13.0","","0.0","","41","","0.0","","36","","17","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 15:00","2025","10","15","15:00","","13.3","","1.3","","44","","0.0","","32","","13","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 16:00","2025","10","15","16:00","","13.1","","1.4","","45","","0.0","","33","","21","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 17:00","2025","10","15","17:00","","12.1","","2.0","","50","","0.0","","32","","11","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 18:00","2025","10","15","18:00","","11.0","","1.6","","52","","0.0","","34","","11","","16.1","","98.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 19:00","2025","10","15","19:00","","8.5","","1.8","","63","","0.0","","35","","9","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 20:00","2025","10","15","20:00","","7.1","","2.0","","70","","0.0","","36","","15","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 21:00","2025","10","15","21:00","","5.8","","2.3","","78","","0.0","","34","","11","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 22:00","2025","10","15","22:00","","4.7","","2.1","","83","","0.0","","32","","11","","16.1","","98.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-15 23:00","2025","10","15","23:00","","3.2","","1.3","","87","","0.0","","31","","8","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 00:00","2025","10","16","00:00","","2.4","","0.8","","89","","0.0","","31","","9","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 01:00","2025","10","16","01:00","","3.2","","1.3","","87","","0.0","","33","","5","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 02:00","2025","10","16","02:00","","2.3","","1.0","","91","","0.0","","32","","8","","16.1","","98.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 03:00","2025","10","16","03:00","","2.3","","1.1","","92","","0.0","","32","","5","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 04:00","2025","10","16","04:00","","1.7","","0.8","","93","","0.0","","31","","9","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 05:00","2025","10","16","05:00","","0.4","","-0.2","","96","","0.0","","31","","8","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 06:00","2025","10","16","06:00","","-0.3","","-0.8","","97","","0.0","","30","","5","","16.1","","98.50","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 07:00","2025","10","16","07:00","","-0.2","","-0.5","","98","","0.0","","30","","5","","16.1","","98.51","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 08:00","2025","10","16","08:00","","3.2","","2.5","","95","","0.0","","33","","4","","16.1","","98.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 09:00","2025","10","16","09:00","","7.3","","1.6","","67","","0.0","","34","","5","","16.1","","98.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 10:00","2025","10","16","10:00","","9.9","","0.3","","51","","0.0","","2","","9","","16.1","","98.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 11:00","2025","10","16","11:00","","11.0","","0.2","","47","","0.0","","","M","4","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 12:00","2025","10","16","12:00","","12.3","","-1.4","","38","","0.0","","","","0","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 13:00","2025","10","16","13:00","","13.5","","0.2","","40","","0.0","","29","","11","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 14:00","2025","10","16","14:00","","14.0","","1.1","","41","","0.0","","34","","18","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 15:00","2025","10","16","15:00","","14.3","","1.6","","42","","0.0","","34","","13","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 16:00","2025","10","16","16:00","","14.1","","2.0","","44","","0.0","","33","","15","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 17:00","2025","10","16","17:00","","12.6","","2.1","","49","","0.0","","30","","13","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 18:00","2025","10","16","18:00","","10.2","","2.1","","57","","0.0","","29","","9","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 19:00","2025","10","16","19:00","","7.5","","2.6","","71","","0.0","","35","","5","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 20:00","2025","10","16","20:00","","7.1","","1.8","","69","","0.0","","35","","5","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 21:00","2025","10","16","21:00","","4.9","","2.1","","82","","0.0","","","M","4","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 22:00","2025","10","16","22:00","","3.0","","1.4","","89","","0.0","","","","0","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-16 23:00","2025","10","16","23:00","","0.8","","0.1","","95","","0.0","","30","","5","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 00:00","2025","10","17","00:00","","0.3","","-0.3","","96","","0.0","","","","0","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 01:00","2025","10","17","01:00","","0.3","","-0.6","","94","","0.0","","","","0","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 02:00","2025","10","17","02:00","","0.0","","-0.4","","97","","0.0","","32","","4","","16.1","","98.17","","","","-1","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 03:00","2025","10","17","03:00","","0.3","","-0.1","","97","","0.0","","1","","4","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 04:00","2025","10","17","04:00","","0.7","","0.3","","97","","0.0","","30","","4","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 05:00","2025","10","17","05:00","","2.2","","1.6","","96","","0.0","","35","","4","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 06:00","2025","10","17","06:00","","2.8","","2.4","","97","","0.0","","35","","4","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 07:00","2025","10","17","07:00","","3.9","","2.6","","91","","0.0","","","","0","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 08:00","2025","10","17","08:00","","5.0","","3.2","","88","","0.0","","","","0","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 09:00","2025","10","17","09:00","","6.5","","3.8","","83","","0.0","","","","0","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 10:00","2025","10","17","10:00","","8.7","","4.8","","77","","0.0","","22","","5","","16.1","","98.08","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 11:00","2025","10","17","11:00","","10.4","","4.7","","68","","0.0","","22","","9","","16.1","","98.06","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 12:00","2025","10","17","12:00","","10.9","","3.9","","62","","0.0","","28","","5","","16.1","","98.03","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 13:00","2025","10","17","13:00","","11.0","","5.2","","67","","0.0","","8","","9","","16.1","","97.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 14:00","2025","10","17","14:00","","10.9","","6.1","","72","","0.0","","10","","11","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 15:00","2025","10","17","15:00","","11.3","","6.5","","72","","0.0","","12","","17","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 16:00","2025","10","17","16:00","","11.2","","6.3","","72","","0.0","","12","","9","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 17:00","2025","10","17","17:00","","10.9","","6.1","","72","","0.0","","13","","11","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 18:00","2025","10","17","18:00","","10.6","","6.0","","73","","0.0","","12","","11","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 19:00","2025","10","17","19:00","","9.4","","7.2","","86","","0.5","","13","","9","","16.1","","97.67","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 20:00","2025","10","17","20:00","","9.3","","7.5","","88","","0.0","","15","","9","","12.9","","97.61","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 21:00","2025","10","17","21:00","","9.3","","8.1","","92","","0.2","","13","","9","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 22:00","2025","10","17","22:00","","9.5","","8.3","","92","","0.0","","12","","5","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-17 23:00","2025","10","17","23:00","","9.7","","8.8","","94","","0.0","","13","","8","","16.1","","97.58","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 00:00","2025","10","18","00:00","","10.3","","9.2","","93","","0.0","","16","","8","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 01:00","2025","10","18","01:00","","10.6","","9.4","","92","","0.0","","18","","9","","16.1","","97.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 02:00","2025","10","18","02:00","","11.6","","9.4","","86","","0.0","","19","","9","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 03:00","2025","10","18","03:00","","12.0","","9.4","","84","","0.0","","18","","13","","16.1","","97.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 04:00","2025","10","18","04:00","","12.1","","9.3","","83","","0.0","","18","","18","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 05:00","2025","10","18","05:00","","11.6","","9.0","","84","","0.0","","19","","11","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 06:00","2025","10","18","06:00","","11.5","","8.9","","84","","0.0","","18","","15","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 07:00","2025","10","18","07:00","","11.7","","8.9","","83","","0.0","","18","","13","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 08:00","2025","10","18","08:00","","12.3","","9.3","","82","","0.0","","18","","13","","16.1","","97.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 09:00","2025","10","18","09:00","","13.9","","10.0","","77","","0.0","","18","","21","","16.1","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 10:00","2025","10","18","10:00","","17.1","","9.7","","61","","0.0","","19","","22","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 11:00","2025","10","18","11:00","","18.9","","10.2","","57","","0.0","","19","","26","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 12:00","2025","10","18","12:00","","21.1","","11.2","","53","","0.0","","19","","22","","16.1","","97.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 13:00","2025","10","18","13:00","","22.3","","11.9","","51","","0.0","","20","","22","","16.1","","97.10","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 14:00","2025","10","18","14:00","","22.0","","12.7","","55","","0.0","","18","","21","","16.1","","97.02","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 15:00","2025","10","18","15:00","","22.5","","13.1","","55","","0.0","","19","","28","","16.1","","96.98","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 16:00","2025","10","18","16:00","","21.6","","12.7","","57","","0.0","","17","","24","","16.1","","96.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 17:00","2025","10","18","17:00","","20.0","","12.1","","60","","0.0","","19","","18","","16.1","","97.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 18:00","2025","10","18","18:00","","18.1","","12.0","","67","","0.0","","15","","11","","16.1","","96.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 19:00","2025","10","18","19:00","","17.8","","12.1","","69","","0.0","","15","","9","","16.1","","97.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 20:00","2025","10","18","20:00","","17.6","","12.0","","70","","0.0","","14","","13","","16.1","","97.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 21:00","2025","10","18","21:00","","17.8","","12.3","","70","","0.0","","14","","13","","16.1","","96.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 22:00","2025","10","18","22:00","","16.9","","12.5","","75","","0.0","","11","","5","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-18 23:00","2025","10","18","23:00","","15.1","","12.3","","83","","0.0","","11","","11","","16.1","","96.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-19 00:00","2025","10","19","00:00","","16.8","","13.0","","78","","0.0","","14","","15","","16.1","","96.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-19 01:00","2025","10","19","01:00","","16.4","","13.2","","81","","0.0","","14","","13","","16.1","","96.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-19 02:00","2025","10","19","02:00","","16.2","","13.5","","84","","0.0","","13","","13","","16.1","","96.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-19 03:00","2025","10","19","03:00","","17.6","","14.0","","79","","0.0","","15","","13","","16.1","","96.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-19 04:00","2025","10","19","04:00","","17.8","","14.0","","78","","0.0","","16","","13","","16.1","","96.46","","","","","","NA"
