"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 03:00","2025","06","13","03:00","","12.4","","7.1","","70","","0.0","","7","","11","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 04:00","2025","06","13","04:00","","12.0","","7.3","","73","","0.0","","6","","9","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 05:00","2025","06","13","05:00","","11.8","","7.7","","76","","0.0","","9","","9","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 06:00","2025","06","13","06:00","","12.9","","8.7","","75","","0.0","","9","","15","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 07:00","2025","06","13","07:00","","13.3","","8.2","","71","","0.0","","9","","18","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 08:00","2025","06","13","08:00","","14.6","","8.4","","66","","0.0","","8","","21","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 09:00","2025","06","13","09:00","","16.0","","8.7","","62","","0.0","","10","","22","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 10:00","2025","06","13","10:00","","16.8","","7.9","","56","","0.0","","10","","26","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 11:00","2025","06","13","11:00","","18.0","","8.2","","52","","0.0","","9","","24","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 12:00","2025","06","13","12:00","","18.6","","8.4","","51","","0.0","","9","","18","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 13:00","2025","06","13","13:00","","19.6","","8.2","","47","","0.0","","10","","18","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 14:00","2025","06","13","14:00","","19.6","","8.5","","48","","0.0","","9","","22","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 15:00","2025","06","13","15:00","","19.7","","7.7","","45","","0.0","","11","","24","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 16:00","2025","06","13","16:00","","17.8","","7.6","","51","","0.0","","8","","22","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 17:00","2025","06","13","17:00","","17.1","","7.5","","53","","0.0","","9","","18","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 18:00","2025","06","13","18:00","","16.4","","7.2","","54","","0.0","","7","","22","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 19:00","2025","06","13","19:00","","15.8","","7.5","","57","","0.0","","8","","18","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 20:00","2025","06","13","20:00","","14.9","","7.8","","62","","0.0","","9","","17","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 21:00","2025","06","13","21:00","","14.2","","6.7","","60","","0.0","","9","","17","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 22:00","2025","06","13","22:00","","13.7","","6.8","","63","","0.0","","10","","18","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-13 23:00","2025","06","13","23:00","","13.3","","8.0","","70","","0.0","","8","","17","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 00:00","2025","06","14","00:00","","13.2","","8.7","","74","","0.0","","7","","18","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 01:00","2025","06","14","01:00","","12.9","","9.0","","77","","0.0","","8","","13","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 02:00","2025","06","14","02:00","","12.9","","8.9","","77","","0.0","","8","","15","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 03:00","2025","06","14","03:00","","13.2","","9.0","","76","","0.0","","6","","13","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 04:00","2025","06","14","04:00","","11.8","","9.0","","83","","0.0","","7","","11","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 05:00","2025","06","14","05:00","","11.6","","8.3","","80","","0.0","","7","","17","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 06:00","2025","06","14","06:00","","12.7","","8.8","","77","","0.0","","7","","17","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 07:00","2025","06","14","07:00","","14.6","","8.0","","65","","0.0","","8","","21","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 08:00","2025","06","14","08:00","","15.9","","8.5","","61","","0.0","","9","","28","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 09:00","2025","06","14","09:00","","17.1","","8.7","","57","","0.0","","7","","28","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 10:00","2025","06","14","10:00","","18.3","","9.0","","54","","0.0","","7","","28","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 11:00","2025","06","14","11:00","","19.1","","9.3","","53","","0.0","","9","","21","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 12:00","2025","06","14","12:00","","19.8","","8.7","","48","","0.0","","7","","28","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 13:00","2025","06","14","13:00","","20.2","","8.3","","46","","0.0","","9","","24","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 14:00","2025","06","14","14:00","","20.2","","8.2","","46","","0.0","","8","","24","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 15:00","2025","06","14","15:00","","21.1","","9.2","","46","","0.0","","10","","21","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 16:00","2025","06","14","16:00","","20.8","","9.5","","48","","0.0","","10","","15","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 17:00","2025","06","14","17:00","","21.0","","9.7","","48","","0.0","","9","","15","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 18:00","2025","06","14","18:00","","19.7","","9.2","","50","","0.0","","8","","21","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 19:00","2025","06","14","19:00","","18.1","","8.1","","52","","0.0","","9","","15","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 20:00","2025","06","14","20:00","","15.2","","7.6","","60","","0.0","","10","","8","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 21:00","2025","06","14","21:00","","12.7","","8.0","","73","","0.0","","6","","5","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 22:00","2025","06","14","22:00","","11.3","","8.0","","80","","0.0","","3","","4","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-14 23:00","2025","06","14","23:00","","11.1","","8.1","","82","","0.0","","","","0","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 00:00","2025","06","15","00:00","","10.0","","7.6","","85","","0.0","","1","","8","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 01:00","2025","06","15","01:00","","10.6","","7.7","","82","","0.0","","9","","4","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 02:00","2025","06","15","02:00","","12.7","","7.2","","69","","0.0","","3","","8","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 03:00","2025","06","15","03:00","","11.0","","7.6","","80","","0.0","","","","0","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 04:00","2025","06","15","04:00","","10.0","","7.4","","84","","0.0","","4","","5","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 05:00","2025","06","15","05:00","","12.4","","7.7","","73","","0.0","","","M","4","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 06:00","2025","06","15","06:00","","13.7","","9.6","","76","","0.0","","35","","5","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 07:00","2025","06","15","07:00","","15.6","","10.1","","70","","0.0","","5","","9","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 08:00","2025","06","15","08:00","","18.1","","10.8","","62","","0.0","","7","","18","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 09:00","2025","06","15","09:00","","19.7","","12.0","","61","","0.0","","8","","18","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 10:00","2025","06","15","10:00","","21.2","","11.6","","54","","0.0","","8","","15","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 11:00","2025","06","15","11:00","","22.3","","11.7","","51","","0.0","","10","","9","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 12:00","2025","06","15","12:00","","23.5","","10.8","","44","","0.0","","10","","17","","16.1","","98.25","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 13:00","2025","06","15","13:00","","23.4","","9.1","","40","","0.0","","8","","21","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 14:00","2025","06","15","14:00","","23.4","","8.7","","39","","0.0","","11","","21","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 15:00","2025","06","15","15:00","","23.7","","8.7","","38","","0.0","","10","","22","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 16:00","2025","06","15","16:00","","23.1","","6.9","","35","","0.0","","9","","18","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 17:00","2025","06","15","17:00","","23.0","","7.2","","36","","0.0","","9","","22","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 18:00","2025","06","15","18:00","","22.2","","8.6","","41","","0.0","","9","","15","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 19:00","2025","06","15","19:00","","19.6","","9.2","","51","","0.0","","8","","11","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 20:00","2025","06","15","20:00","","18.2","","6.1","","45","","0.0","","10","","11","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 21:00","2025","06","15","21:00","","15.6","","7.1","","57","","0.0","","7","","5","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 22:00","2025","06","15","22:00","","12.6","","8.8","","77","","0.0","","","","0","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-15 23:00","2025","06","15","23:00","","11.3","","8.0","","80","","0.0","","3","","4","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 00:00","2025","06","16","00:00","","11.4","","7.7","","78","","0.0","","4","","4","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 01:00","2025","06","16","01:00","","10.6","","8.1","","85","","0.0","","","","0","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 02:00","2025","06","16","02:00","","13.0","","6.8","","66","","0.0","","5","","9","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 03:00","2025","06","16","03:00","","10.7","","6.7","","76","","0.0","","4","","4","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 04:00","2025","06","16","04:00","","10.2","","7.2","","82","","0.0","","","M","4","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 05:00","2025","06","16","05:00","","10.8","","8.6","","86","","0.0","","31","","4","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 06:00","2025","06","16","06:00","","14.2","","9.6","","74","","0.0","","","","0","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 07:00","2025","06","16","07:00","","16.4","","10.8","","69","","0.0","","9","","11","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 08:00","2025","06","16","08:00","","18.6","","9.5","","55","","0.0","","7","","11","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 09:00","2025","06","16","09:00","","20.8","","12.8","","60","","0.0","","8","","5","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 10:00","2025","06","16","10:00","","22.8","","15.1","","61","","0.0","","17","","8","","16.1","","98.04","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 11:00","2025","06","16","11:00","","23.9","","15.3","","58","","0.0","","","M","8","","16.1","","97.98","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 12:00","2025","06","16","12:00","","24.1","","14.7","","55","","0.0","","","M","4","","16.1","","97.95","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 13:00","2025","06","16","13:00","","24.7","","15.5","","56","","0.0","","","M","8","","16.1","","97.90","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 14:00","2025","06","16","14:00","","26.5","","15.2","","49","","0.0","","10","","9","","16.1","","97.85","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 15:00","2025","06","16","15:00","","25.8","","14.7","","50","","0.0","","13","","9","","16.1","","97.81","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 16:00","2025","06","16","16:00","","25.6","","14.4","","49","","0.0","","","","0","","16.1","","97.77","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 17:00","2025","06","16","17:00","","26.7","","14.5","","47","","0.0","","","M","8","","16.1","","97.70","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 18:00","2025","06","16","18:00","","25.4","","16.7","","58","","0.0","","11","","17","","16.1","","97.65","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 19:00","2025","06","16","19:00","","23.0","","15.0","","60","","0.0","","11","","17","","16.1","","97.69","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 20:00","2025","06","16","20:00","","20.3","","14.5","","69","","0.0","","12","","11","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 21:00","2025","06","16","21:00","","17.8","","14.0","","78","","0.0","","11","","9","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 22:00","2025","06","16","22:00","","17.0","","14.3","","84","","0.0","","15","","9","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-16 23:00","2025","06","16","23:00","","15.5","","13.9","","90","","0.0","","7","","4","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 00:00","2025","06","17","00:00","","15.0","","14.4","","96","","0.0","","1","","4","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 01:00","2025","06","17","01:00","","13.8","","13.7","","99","","0.0","","9","","4","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 02:00","2025","06","17","02:00","","13.9","","13.8","","99","","0.0","","9","","4","","8.1","","97.65","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 03:00","2025","06","17","03:00","","14.0","","13.9","","99","","0.0","","14","","4","","12.9","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 04:00","2025","06","17","04:00","","13.3","","13.3","","100","","0.0","","8","","5","","1.2","","97.56","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 05:00","2025","06","17","05:00","","13.5","","13.5","","100","","0.0","","7","","5","","4.8","","97.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 06:00","2025","06","17","06:00","","15.1","","15.0","","99","","0.0","","","","0","","6.4","","97.63","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 07:00","2025","06","17","07:00","","18.1","","16.8","","92","","0.0","","16","","11","","14.5","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 08:00","2025","06","17","08:00","","19.6","","17.6","","88","","0.0","","17","","8","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 09:00","2025","06","17","09:00","","20.6","","18.2","","86","","0.0","","17","","9","","16.1","","97.47","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 10:00","2025","06","17","10:00","","22.6","","19.0","","80","","0.0","","16","","13","","16.1","","97.47","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 11:00","2025","06","17","11:00","","24.2","","18.8","","71","","0.0","","15","","15","","16.1","","97.46","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 12:00","2025","06","17","12:00","","25.7","","18.9","","66","","0.0","","19","","15","","16.1","","97.44","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 13:00","2025","06","17","13:00","","26.8","","19.0","","62","","0.0","","17","","18","","16.1","","97.39","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 14:00","2025","06","17","14:00","","27.2","","19.4","","62","","0.0","","17","","18","","16.1","","97.32","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 15:00","2025","06","17","15:00","","27.7","","19.7","","61","","0.0","","15","","22","","16.1","","97.20","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 16:00","2025","06","17","16:00","","28.3","","18.7","","56","","0.0","","20","","24","","16.1","","97.18","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 17:00","2025","06","17","17:00","","27.2","","18.4","","58","","0.0","","20","","21","","16.1","","97.12","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 18:00","2025","06","17","18:00","","27.3","","18.8","","59","","0.0","","20","","22","","16.1","","97.13","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 19:00","2025","06","17","19:00","","25.7","","19.2","","67","","0.0","","21","","22","","16.1","","97.17","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 20:00","2025","06","17","20:00","","23.9","","19.5","","76","","0.0","","19","","17","","16.1","","97.18","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 21:00","2025","06","17","21:00","","22.4","","19.0","","81","","0.0","","19","","17","","16.1","","97.21","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 22:00","2025","06","17","22:00","","21.3","","19.3","","88","","0.0","","18","","17","","16.1","","97.28","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-17 23:00","2025","06","17","23:00","","20.7","","19.6","","93","","0.0","","18","","15","","16.1","","97.29","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 00:00","2025","06","18","00:00","","20.6","","19.6","","94","","0.0","","20","","13","","11.3","","97.25","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 01:00","2025","06","18","01:00","","20.5","","19.7","","95","","0.0","","20","","11","","11.3","","97.23","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 02:00","2025","06","18","02:00","","20.5","","19.9","","96","","0.0","","22","","8","","11.3","","97.21","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 03:00","2025","06","18","03:00","","20.9","","20.1","","95","","0.0","","23","","9","","9.7","","97.20","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 04:00","2025","06","18","04:00","","21.1","","20.3","","95","","0.0","","24","","8","","9.7","","97.20","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 05:00","2025","06","18","05:00","","21.1","","20.3","","95","","0.0","","24","","5","","9.7","","97.23","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 06:00","2025","06","18","06:00","","21.3","","20.4","","94","","0.0","","32","","5","","8.1","","97.28","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 07:00","2025","06","18","07:00","","21.6","","20.1","","91","","0.0","","","M","4","","8.1","","97.32","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 08:00","2025","06","18","08:00","","21.9","","20.1","","89","","0.0","","","M","4","","8.1","","97.33","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 09:00","2025","06","18","09:00","","23.3","","20.8","","86","","0.0","","","M","4","","12.9","","97.35","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 10:00","2025","06","18","10:00","","24.6","","20.4","","77","","0.0","","28","","9","","16.1","","97.36","","33","","","","Thunderstorms"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 11:00","2025","06","18","11:00","","25.5","","17.7","","61","","0.0","","","M","4","","16.1","","97.31","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 12:00","2025","06","18","12:00","","25.9","","19.1","","66","","0.0","","32","","17","","16.1","","97.30","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 13:00","2025","06","18","13:00","","23.1","","20.6","","86","","0.2","","31","","18","","11.3","","97.36","","31","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 14:00","2025","06","18","14:00","","20.7","","18.1","","85","","6.3","","32","","11","","16.1","","97.43","","27","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 15:00","2025","06","18","15:00","","21.0","","19.2","","89","","1.0","","36","","8","","16.1","","97.38","","28","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 16:00","2025","06","18","16:00","","21.2","","19.0","","87","","1.0","","","","0","","16.1","","97.30","","28","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 17:00","2025","06","18","17:00","","21.6","","19.7","","89","","0.2","","10","","8","","16.1","","97.16","","29","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 18:00","2025","06","18","18:00","","21.6","","20.2","","92","","0.0","","15","","11","","16.1","","97.19","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 19:00","2025","06","18","19:00","","21.1","","19.9","","93","","0.0","","13","","11","","16.1","","97.21","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 20:00","2025","06","18","20:00","","20.4","","19.4","","94","","0.0","","15","","8","","16.1","","97.17","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 21:00","2025","06","18","21:00","","19.4","","19.1","","98","","0.0","","14","","9","","16.1","","97.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 22:00","2025","06","18","22:00","","19.9","","19.4","","97","","0.0","","16","","15","","14.5","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-18 23:00","2025","06","18","23:00","","19.7","","19.1","","96","","0.0","","15","","9","","16.1","","97.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 00:00","2025","06","19","00:00","","19.6","","19.1","","97","","1.2","","16","","9","","16.1","","96.91","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 01:00","2025","06","19","01:00","","19.6","","18.7","","95","","0.0","","18","","21","","16.1","","96.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 02:00","2025","06","19","02:00","","18.9","","18.1","","95","","0.0","","19","","21","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 03:00","2025","06","19","03:00","","18.7","","17.7","","94","","0.0","","19","","15","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 04:00","2025","06","19","04:00","","18.8","","17.8","","94","","0.0","","18","","21","","16.1","","96.70","","","","","","NA"
