"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-12 23:00","2025","11","12","23:00","","3.6","","0.3","","79","","0.0","","26","","18","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 00:00","2025","11","13","00:00","","3.9","","-0.6","","73","","0.0","","26","","21","","16.1","","97.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 01:00","2025","11","13","01:00","","3.5","","0.0","","78","","0.0","","26","","22","","16.1","","97.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 02:00","2025","11","13","02:00","","2.4","","0.3","","86","","0.2","","29","","13","","16.1","","97.19","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 03:00","2025","11","13","03:00","","2.5","","-0.6","","80","","0.0","","29","","28","","16.1","","97.23","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 04:00","2025","11","13","04:00","","2.5","","-1.2","","76","","0.0","","28","","18","","16.1","","97.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 05:00","2025","11","13","05:00","","2.1","","-1.5","","77","","0.0","","26","","18","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 06:00","2025","11","13","06:00","","1.9","","-1.6","","78","","0.0","","28","","17","","16.1","","97.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 07:00","2025","11","13","07:00","","1.1","","-2.1","","79","","0.0","","29","","13","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 08:00","2025","11","13","08:00","","2.6","","-1.4","","75","","0.0","","27","","18","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 09:00","2025","11","13","09:00","","2.9","","-0.6","","78","","0.0","","32","","21","","12.9","","97.56","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 10:00","2025","11","13","10:00","","4.6","","0.1","","73","","0.0","","28","","18","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 11:00","2025","11","13","11:00","","6.3","","0.1","","64","","0.0","","28","","22","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 12:00","2025","11","13","12:00","","5.7","","-0.6","","64","","0.0","","28","","34","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 13:00","2025","11","13","13:00","","6.3","","-1.1","","59","","0.0","","29","","28","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 14:00","2025","11","13","14:00","","5.8","","-0.9","","62","","0.0","","31","","21","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 15:00","2025","11","13","15:00","","5.4","","-2.5","","57","","0.0","","28","","35","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 16:00","2025","11","13","16:00","","5.1","","-1.0","","65","","0.0","","29","","18","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 17:00","2025","11","13","17:00","","3.7","","-2.8","","63","","0.0","","28","","18","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 18:00","2025","11","13","18:00","","3.8","","-2.6","","63","","0.0","","28","","17","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 19:00","2025","11","13","19:00","","3.7","","-2.5","","64","","0.0","","26","","17","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 20:00","2025","11","13","20:00","","2.8","","-2.7","","67","","0.0","","25","","13","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 21:00","2025","11","13","21:00","","1.5","","-3.0","","72","","0.0","","24","","9","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 22:00","2025","11","13","22:00","","1.4","","-2.6","","75","","0.0","","25","","8","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-13 23:00","2025","11","13","23:00","","-0.1","","-3.4","","79","","0.0","","25","","8","","16.1","","97.96","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 00:00","2025","11","14","00:00","","-0.2","","-3.2","","80","","0.0","","20","","8","","16.1","","97.97","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 01:00","2025","11","14","01:00","","-1.0","","-3.1","","86","","0.0","","23","","8","","16.1","","97.98","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 02:00","2025","11","14","02:00","","0.0","","-2.7","","82","","0.0","","22","","8","","16.1","","98.01","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 03:00","2025","11","14","03:00","","0.1","","-2.3","","84","","0.0","","24","","13","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 04:00","2025","11","14","04:00","","0.0","","-2.4","","84","","0.0","","23","","9","","16.1","","98.05","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 05:00","2025","11","14","05:00","","0.2","","-2.4","","83","","0.0","","23","","9","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 06:00","2025","11","14","06:00","","-2.7","","-4.5","","87","","0.0","","21","","8","","16.1","","98.06","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 07:00","2025","11","14","07:00","","-1.5","","-2.7","","91","","0.0","","24","","5","","16.1","","98.05","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 08:00","2025","11","14","08:00","","-3.4","","-4.1","","95","","0.0","","6","","5","","16.1","","98.04","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 09:00","2025","11","14","09:00","","0.7","","-0.5","","92","","0.0","","","M","4","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 10:00","2025","11","14","10:00","","2.7","","0.2","","84","","0.0","","","","0","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 11:00","2025","11","14","11:00","","5.4","","2.0","","79","","0.0","","","","0","","16.1","","97.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 12:00","2025","11","14","12:00","","6.4","","-1.8","","56","","0.0","","24","","13","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 13:00","2025","11","14","13:00","","6.6","","-4.8","","44","","0.0","","26","","18","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 14:00","2025","11","14","14:00","","6.6","","-3.6","","48","","0.0","","25","","15","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 15:00","2025","11","14","15:00","","6.9","","-2.8","","50","","0.0","","26","","9","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 16:00","2025","11","14","16:00","","6.7","","-2.2","","53","","0.0","","28","","5","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 17:00","2025","11","14","17:00","","5.8","","-2.4","","56","","0.0","","26","","9","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 18:00","2025","11","14","18:00","","2.5","","-1.6","","74","","0.0","","4","","4","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 19:00","2025","11","14","19:00","","1.5","","-1.2","","82","","0.0","","","","0","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 20:00","2025","11","14","20:00","","0.0","","-1.6","","89","","0.0","","","","0","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 21:00","2025","11","14","21:00","","-2.1","","-3.1","","93","","0.0","","","","0","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 22:00","2025","11","14","22:00","","-0.3","","-2.7","","84","","0.0","","6","","11","","16.1","","97.58","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-14 23:00","2025","11","14","23:00","","1.0","","-0.4","","90","","0.0","","5","","9","","16.1","","97.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 00:00","2025","11","15","00:00","","0.6","","-0.4","","93","","0.0","","10","","8","","12.9","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 01:00","2025","11","15","01:00","","1.7","","0.4","","91","","0.0","","12","","8","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 02:00","2025","11","15","02:00","","1.1","","-0.5","","89","","0.0","","9","","9","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 03:00","2025","11","15","03:00","","0.8","","-0.4","","92","","0.0","","9","","5","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 04:00","2025","11","15","04:00","","1.4","","0.4","","93","","0.0","","9","","11","","16.1","","97.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 05:00","2025","11","15","05:00","","1.1","","0.2","","94","","0.0","","11","","11","","16.1","","97.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 06:00","2025","11","15","06:00","","1.4","","0.7","","95","","0.0","","11","","13","","16.1","","97.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 07:00","2025","11","15","07:00","","1.7","","1.0","","95","","0.0","","10","","18","","12.9","","96.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 08:00","2025","11","15","08:00","","2.3","","1.4","","94","","0.0","","13","","11","","14.5","","96.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 09:00","2025","11","15","09:00","","3.0","","2.0","","93","","0.0","","11","","15","","12.9","","96.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 10:00","2025","11","15","10:00","","3.9","","2.0","","87","","0.0","","11","","13","","16.1","","96.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 11:00","2025","11","15","11:00","","4.9","","1.5","","79","","0.0","","14","","11","","16.1","","96.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 12:00","2025","11","15","12:00","","5.1","","3.3","","88","","0.5","","13","","11","","16.1","","96.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 13:00","2025","11","15","13:00","","5.4","","4.1","","91","","0.2","","12","","11","","16.1","","95.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 14:00","2025","11","15","14:00","","5.2","","4.3","","94","","0.0","","17","","9","","8.1","","95.73","","","","","","Thunderstorms,Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 15:00","2025","11","15","15:00","","6.5","","5.9","","96","","0.0","","14","","5","","4.8","","95.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 16:00","2025","11","15","16:00","","8.0","","7.7","","98","","0.2","","18","","9","","1.2","","95.51","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 17:00","2025","11","15","17:00","","11.3","","11.1","","98","","0.0","","22","","17","","3.2","","95.43","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 18:00","2025","11","15","18:00","","13.0","","12.2","","95","","0.0","","23","","21","","9.7","","95.37","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 19:00","2025","11","15","19:00","","13.5","","11.7","","89","","0.2","","27","","30","","16.1","","95.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 20:00","2025","11","15","20:00","","12.4","","10.7","","89","","0.0","","29","","28","","16.1","","95.40","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 21:00","2025","11","15","21:00","","9.6","","8.0","","90","","0.0","","30","","37","","11.3","","95.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 22:00","2025","11","15","22:00","","7.6","","5.9","","89","","0.0","","30","","45","","8.1","","95.53","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-15 23:00","2025","11","15","23:00","","6.7","","4.9","","88","","0.0","","30","","32","","16.1","","95.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 00:00","2025","11","16","00:00","","6.5","","3.5","","81","","0.0","","30","","32","","16.1","","95.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 01:00","2025","11","16","01:00","","5.1","","3.4","","89","","0.0","","29","","37","","12.9","","95.67","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 02:00","2025","11","16","02:00","","4.8","","1.6","","80","","0.0","","30","","41","","16.1","","95.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 03:00","2025","11","16","03:00","","3.8","","1.2","","83","","0.2","","30","","26","","16.1","","95.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 04:00","2025","11","16","04:00","","3.0","","0.1","","81","","0.0","","32","","46","","6.4","","95.84","","","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 05:00","2025","11","16","05:00","","2.5","","-0.4","","81","","0.2","","29","","21","","16.1","","95.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 06:00","2025","11","16","06:00","","1.3","","-0.4","","89","","0.0","","31","","21","","16.1","","95.94","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 07:00","2025","11","16","07:00","","1.3","","-0.9","","85","","0.0","","30","","26","","16.1","","95.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 08:00","2025","11","16","08:00","","1.1","","-1.8","","81","","0.0","","30","","24","","16.1","","96.08","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 09:00","2025","11","16","09:00","","2.1","","-4.7","","61","","0.0","","30","","37","","16.1","","96.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 10:00","2025","11","16","10:00","","2.4","","-5.7","","55","","0.0","","30","","46","","16.1","","96.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 11:00","2025","11","16","11:00","","3.5","","-5.2","","53","","0.0","","31","","34","","16.1","","96.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 12:00","2025","11","16","12:00","","3.3","","-5.3","","53","","0.0","","31","","37","","16.1","","96.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 13:00","2025","11","16","13:00","","2.4","","-4.5","","60","","0.0","","30","","35","","16.1","","96.25","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 14:00","2025","11","16","14:00","","2.6","","-6.1","","53","","0.0","","31","","37","","16.1","","96.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 15:00","2025","11","16","15:00","","2.2","","-6.1","","54","","0.0","","30","","37","","16.1","","96.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 16:00","2025","11","16","16:00","","0.9","","-4.8","","66","","0.0","","29","","37","","16.1","","96.47","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 17:00","2025","11","16","17:00","","0.5","","-6.8","","58","","0.0","","31","","30","","16.1","","96.54","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 18:00","2025","11","16","18:00","","0.1","","-7.9","","55","","0.0","","30","","26","","16.1","","96.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 19:00","2025","11","16","19:00","","-0.9","","-4.6","","76","","0.0","","29","","22","","16.1","","96.68","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 20:00","2025","11","16","20:00","","-0.6","","-3.0","","84","","0.0","","29","","26","","16.1","","96.67","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 21:00","2025","11","16","21:00","","-0.5","","-3.2","","82","","0.0","","30","","22","","12.9","","96.71","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 22:00","2025","11","16","22:00","","-0.9","","-3.3","","84","","0.0","","29","","26","","16.1","","96.71","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-16 23:00","2025","11","16","23:00","","-1.0","","-2.9","","87","","0.0","","30","","17","","2.8","","96.76","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 00:00","2025","11","17","00:00","","-1.1","","-2.4","","91","","0.2","","29","","22","","6.4","","96.78","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 01:00","2025","11","17","01:00","","-2.6","","-4.3","","88","","0.0","","29","","13","","16.1","","96.79","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 02:00","2025","11","17","02:00","","-2.8","","-4.3","","90","","0.0","","29","","13","","16.1","","96.83","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 03:00","2025","11","17","03:00","","-2.4","","-4.0","","89","","0.0","","29","","15","","16.1","","96.90","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 04:00","2025","11","17","04:00","","-2.7","","-4.4","","88","","0.0","","26","","15","","16.1","","96.94","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 05:00","2025","11","17","05:00","","-1.7","","-4.5","","81","","0.0","","28","","18","","16.1","","96.98","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 06:00","2025","11","17","06:00","","-1.3","","-4.7","","78","","0.0","","29","","15","","16.1","","97.07","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 07:00","2025","11","17","07:00","","-2.4","","-5.1","","82","","0.0","","28","","9","","16.1","","97.16","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 08:00","2025","11","17","08:00","","-1.3","","-3.5","","85","","0.0","","28","","11","","16.1","","97.25","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 09:00","2025","11","17","09:00","","-0.6","","-4.9","","73","","0.0","","31","","13","","16.1","","97.34","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 10:00","2025","11","17","10:00","","0.0","","-5.2","","68","","0.0","","30","","18","","16.1","","97.38","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 11:00","2025","11","17","11:00","","0.7","","-5.0","","66","","0.0","","29","","21","","16.1","","97.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 12:00","2025","11","17","12:00","","2.0","","-4.1","","64","","0.0","","29","","24","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 13:00","2025","11","17","13:00","","1.3","","-4.3","","67","","0.0","","31","","15","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 14:00","2025","11","17","14:00","","1.6","","-5.5","","59","","0.0","","30","","30","","16.1","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 15:00","2025","11","17","15:00","","1.4","","-5.7","","59","","0.0","","30","","22","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 16:00","2025","11","17","16:00","","1.0","","-4.7","","66","","0.0","","29","","22","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 17:00","2025","11","17","17:00","","0.5","","-4.1","","72","","0.0","","29","","24","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 18:00","2025","11","17","18:00","","0.5","","-3.3","","76","","0.0","","27","","18","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 19:00","2025","11","17","19:00","","0.5","","-2.4","","81","","0.0","","28","","18","","16.1","","97.82","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 20:00","2025","11","17","20:00","","0.3","","-2.4","","82","","0.0","","28","","15","","16.1","","97.85","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 21:00","2025","11","17","21:00","","0.3","","-2.6","","81","","0.0","","28","","11","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 22:00","2025","11","17","22:00","","0.6","","-2.5","","80","","0.0","","25","","11","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-17 23:00","2025","11","17","23:00","","0.6","","-2.3","","81","","0.0","","25","","9","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 00:00","2025","11","18","00:00","","0.7","","-2.4","","80","","0.0","","27","","8","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 01:00","2025","11","18","01:00","","0.5","","-2.6","","80","","0.0","","25","","8","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 02:00","2025","11","18","02:00","","0.9","","-4.3","","68","","0.0","","32","","13","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 03:00","2025","11","18","03:00","","0.1","","-4.4","","72","","0.0","","27","","11","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 04:00","2025","11","18","04:00","","-1.9","","-5.0","","79","","0.0","","24","","9","","16.1","","98.04","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 05:00","2025","11","18","05:00","","-1.5","","-5.0","","77","","0.0","","26","","11","","16.1","","98.08","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 06:00","2025","11","18","06:00","","-2.3","","-5.2","","81","","0.0","","25","","8","","16.1","","98.10","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 07:00","2025","11","18","07:00","","-2.3","","-5.2","","81","","0.0","","22","","9","","16.1","","98.16","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 08:00","2025","11","18","08:00","","-1.0","","-4.5","","77","","0.0","","","","0","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 09:00","2025","11","18","09:00","","0.6","","-3.2","","76","","0.0","","23","","8","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 10:00","2025","11","18","10:00","","2.2","","-3.6","","66","","0.0","","25","","9","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 11:00","2025","11","18","11:00","","3.2","","-5.6","","52","","0.0","","27","","11","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 12:00","2025","11","18","12:00","","3.2","","-5.1","","55","","0.0","","28","","11","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 13:00","2025","11","18","13:00","","4.4","","-5.1","","50","","0.0","","21","","15","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 14:00","2025","11","18","14:00","","4.1","","-4.9","","52","","0.0","","25","","13","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 15:00","2025","11","18","15:00","","4.4","","-5.4","","49","","0.0","","26","","5","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 16:00","2025","11","18","16:00","","4.1","","-4.7","","53","","0.0","","25","","8","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 17:00","2025","11","18","17:00","","1.7","","-5.2","","60","","0.0","","36","","9","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 18:00","2025","11","18","18:00","","-1.2","","-4.9","","76","","0.0","","35","","8","","16.1","","97.99","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 19:00","2025","11","18","19:00","","-2.9","","-4.8","","87","","0.0","","1","","4","","16.1","","98.02","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 20:00","2025","11","18","20:00","","-2.5","","-5.0","","83","","0.0","","35","","4","","16.1","","98.05","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 21:00","2025","11","18","21:00","","-3.6","","-5.0","","90","","0.0","","","M","4","","16.1","","98.05","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 22:00","2025","11","18","22:00","","-2.8","","-4.5","","88","","0.0","","","","0","","16.1","","98.06","","","","","","NA"
