"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-06 23:00","2024","08","06","23:00","","13.4","","13.4","","100","","0.0","","2","","4","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 00:00","2024","08","07","00:00","","11.6","","11.6","","100","","0.0","","4","","8","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 01:00","2024","08","07","01:00","","14.1","","12.4","","90","","0.0","","5","","9","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 02:00","2024","08","07","02:00","","13.1","","11.7","","91","","0.0","","1","","9","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 03:00","2024","08","07","03:00","","12.0","","10.9","","93","","0.0","","1","","9","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 04:00","2024","08","07","04:00","","11.6","","10.5","","93","","0.0","","1","","9","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 05:00","2024","08","07","05:00","","12.1","","10.4","","89","","0.0","","2","","9","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 06:00","2024","08","07","06:00","","12.3","","10.5","","89","","0.0","","2","","8","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 07:00","2024","08","07","07:00","","15.3","","12.6","","84","","0.0","","5","","8","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 08:00","2024","08","07","08:00","","17.9","","12.6","","71","","0.0","","4","","13","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 09:00","2024","08","07","09:00","","20.4","","12.6","","60","","0.0","","6","","21","","16.1","","98.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 10:00","2024","08","07","10:00","","21.9","","11.5","","51","","0.0","","8","","28","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 11:00","2024","08","07","11:00","","22.8","","11.8","","49","","0.0","","7","","22","","16.1","","97.95","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 12:00","2024","08","07","12:00","","23.3","","10.6","","44","","0.0","","6","","21","","16.1","","97.94","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 13:00","2024","08","07","13:00","","23.4","","11.9","","48","","0.0","","7","","15","","16.1","","97.92","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 14:00","2024","08","07","14:00","","23.9","","11.7","","46","","0.0","","11","","22","","16.1","","97.90","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 15:00","2024","08","07","15:00","","23.9","","11.4","","45","","0.0","","9","","21","","16.1","","97.88","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 16:00","2024","08","07","16:00","","23.7","","9.9","","41","","0.0","","7","","24","","16.1","","97.85","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 17:00","2024","08","07","17:00","","22.9","","11.6","","49","","0.0","","9","","17","","16.1","","97.81","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 18:00","2024","08","07","18:00","","21.1","","11.5","","54","","0.0","","10","","21","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 19:00","2024","08","07","19:00","","19.9","","12.3","","61","","0.0","","10","","13","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 20:00","2024","08","07","20:00","","17.1","","12.9","","76","","0.0","","11","","9","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 21:00","2024","08","07","21:00","","15.2","","13.2","","88","","0.0","","6","","5","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 22:00","2024","08","07","22:00","","14.4","","13.5","","94","","0.0","","4","","9","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-07 23:00","2024","08","07","23:00","","14.1","","13.5","","96","","0.0","","4","","8","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 00:00","2024","08","08","00:00","","13.5","","13.2","","98","","0.0","","6","","5","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 01:00","2024","08","08","01:00","","13.8","","13.2","","96","","0.0","","7","","9","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 02:00","2024","08","08","02:00","","14.5","","13.5","","93","","0.0","","2","","5","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 03:00","2024","08","08","03:00","","14.9","","14.1","","95","","0.0","","4","","8","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 04:00","2024","08","08","04:00","","14.9","","14.3","","96","","0.0","","7","","11","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 05:00","2024","08","08","05:00","","15.2","","14.7","","97","","0.0","","4","","9","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 06:00","2024","08","08","06:00","","15.1","","15.1","","100","","0.0","","2","","5","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 07:00","2024","08","08","07:00","","17.1","","16.4","","95","","0.0","","6","","8","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 08:00","2024","08","08","08:00","","18.7","","17.7","","94","","0.0","","8","","8","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 09:00","2024","08","08","09:00","","20.1","","18.4","","90","","0.0","","8","","11","","16.1","","97.64","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 10:00","2024","08","08","10:00","","20.7","","18.7","","88","","0.0","","8","","11","","16.1","","97.64","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 11:00","2024","08","08","11:00","","22.5","","19.7","","84","","0.0","","12","","11","","16.1","","97.58","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 12:00","2024","08","08","12:00","","23.6","","20.3","","81","","0.0","","14","","8","","16.1","","97.55","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 13:00","2024","08","08","13:00","","23.3","","19.9","","81","","0.0","","14","","15","","16.1","","97.54","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 14:00","2024","08","08","14:00","","22.6","","20.3","","87","","0.0","","15","","15","","16.1","","97.55","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 15:00","2024","08","08","15:00","","23.0","","20.8","","87","","0.0","","11","","9","","16.1","","97.51","","31","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 16:00","2024","08","08","16:00","","23.2","","20.8","","86","","0.0","","7","","9","","16.1","","97.49","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 17:00","2024","08","08","17:00","","22.8","","21.1","","90","","0.0","","6","","5","","16.1","","97.47","","31","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 18:00","2024","08","08","18:00","","22.6","","21.6","","94","","0.0","","10","","8","","16.1","","97.47","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 19:00","2024","08","08","19:00","","22.3","","21.5","","95","","0.0","","8","","5","","16.1","","97.49","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 20:00","2024","08","08","20:00","","21.6","","21.3","","98","","0.0","","11","","8","","16.1","","97.47","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 21:00","2024","08","08","21:00","","20.9","","20.7","","99","","0.0","","8","","8","","16.1","","97.48","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 22:00","2024","08","08","22:00","","20.9","","20.7","","99","","0.0","","11","","9","","16.1","","97.47","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-08 23:00","2024","08","08","23:00","","20.7","","20.7","","100","","0.0","","10","","8","","16.1","","97.42","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 00:00","2024","08","09","00:00","","20.5","","20.5","","100","","0.0","","8","","5","","16.1","","97.38","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 01:00","2024","08","09","01:00","","19.9","","19.9","","100","","0.0","","8","","5","","12.9","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 02:00","2024","08","09","02:00","","20.3","","20.3","","100","","0.0","","8","","5","","11.3","","97.28","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 03:00","2024","08","09","03:00","","20.9","","20.9","","100","","8.6","","17","","11","","3.6","","97.25","","29","","","","Thunderstorms,Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 04:00","2024","08","09","04:00","","20.8","","20.8","","100","","2.8","","","","0","","11.3","","97.21","","29","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 05:00","2024","08","09","05:00","","20.6","","20.6","","100","","0.2","","36","","5","","4.8","","97.17","","29","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 06:00","2024","08","09","06:00","","20.6","","20.6","","100","","0.0","","2","","4","","4.8","","97.17","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 07:00","2024","08","09","07:00","","20.8","","20.8","","100","","0.0","","30","","5","","4.8","","97.14","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 08:00","2024","08","09","08:00","","21.2","","21.2","","100","","0.0","","35","","11","","8.1","","97.12","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 09:00","2024","08","09","09:00","","22.3","","20.8","","91","","0.0","","36","","11","","16.1","","97.07","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 10:00","2024","08","09","10:00","","23.4","","19.2","","77","","0.0","","36","","15","","16.1","","97.03","","30","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 11:00","2024","08","09","11:00","","23.9","","18.1","","70","","0.0","","34","","18","","16.1","","97.00","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 12:00","2024","08","09","12:00","","25.6","","16.7","","57","","0.0","","33","","24","","16.1","","97.00","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 13:00","2024","08","09","13:00","","25.7","","18.8","","65","","0.0","","32","","13","","16.1","","97.00","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 14:00","2024","08","09","14:00","","25.7","","18.3","","63","","0.0","","29","","24","","16.1","","97.01","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 15:00","2024","08","09","15:00","","25.5","","17.5","","61","","0.0","","30","","30","","16.1","","97.05","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 16:00","2024","08","09","16:00","","24.5","","15.5","","57","","0.0","","28","","28","","16.1","","97.13","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 17:00","2024","08","09","17:00","","23.5","","12.7","","50","","0.0","","30","","26","","16.1","","97.19","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 18:00","2024","08","09","18:00","","21.9","","12.8","","56","","0.0","","30","","28","","16.1","","97.26","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 19:00","2024","08","09","19:00","","19.9","","12.3","","61","","0.0","","31","","17","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 20:00","2024","08","09","20:00","","17.8","","12.5","","71","","0.0","","27","","9","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 21:00","2024","08","09","21:00","","15.4","","13.5","","88","","0.0","","25","","5","","16.1","","97.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 22:00","2024","08","09","22:00","","15.1","","13.0","","87","","0.0","","22","","4","","16.1","","97.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-09 23:00","2024","08","09","23:00","","15.5","","12.9","","84","","0.0","","25","","8","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 00:00","2024","08","10","00:00","","15.8","","13.7","","87","","0.0","","23","","13","","16.1","","97.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 01:00","2024","08","10","01:00","","16.7","","14.4","","86","","0.0","","26","","18","","16.1","","97.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 02:00","2024","08","10","02:00","","16.5","","13.6","","83","","0.0","","27","","17","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 03:00","2024","08","10","03:00","","15.6","","13.3","","86","","0.0","","26","","18","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 04:00","2024","08","10","04:00","","14.7","","13.0","","90","","0.0","","26","","11","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 05:00","2024","08","10","05:00","","13.8","","13.0","","95","","0.0","","24","","11","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 06:00","2024","08","10","06:00","","14.2","","13.3","","94","","0.0","","23","","13","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 07:00","2024","08","10","07:00","","15.8","","13.7","","87","","0.0","","24","","18","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 08:00","2024","08","10","08:00","","17.7","","14.3","","80","","0.0","","24","","22","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 09:00","2024","08","10","09:00","","18.6","","12.6","","68","","0.0","","25","","24","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 10:00","2024","08","10","10:00","","19.4","","12.5","","64","","0.0","","24","","22","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 11:00","2024","08","10","11:00","","20.4","","12.2","","59","","0.0","","24","","30","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 12:00","2024","08","10","12:00","","21.4","","10.5","","49","","0.0","","24","","28","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 13:00","2024","08","10","13:00","","20.7","","9.9","","50","","0.0","","28","","28","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 14:00","2024","08","10","14:00","","21.8","","10.6","","49","","0.0","","25","","34","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 15:00","2024","08","10","15:00","","20.5","","10.9","","54","","0.0","","27","","30","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 16:00","2024","08","10","16:00","","19.3","","10.8","","58","","0.0","","26","","22","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 17:00","2024","08","10","17:00","","19.2","","11.6","","61","","0.0","","25","","18","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 18:00","2024","08","10","18:00","","18.9","","12.0","","64","","0.0","","24","","22","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 19:00","2024","08","10","19:00","","18.5","","12.3","","67","","0.0","","24","","17","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 20:00","2024","08","10","20:00","","18.0","","12.3","","69","","0.0","","25","","15","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 21:00","2024","08","10","21:00","","17.8","","12.6","","71","","0.0","","28","","17","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 22:00","2024","08","10","22:00","","17.4","","12.8","","74","","0.0","","27","","15","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-10 23:00","2024","08","10","23:00","","15.9","","12.7","","81","","0.0","","24","","15","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 00:00","2024","08","11","00:00","","15.1","","11.9","","81","","0.0","","24","","13","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 01:00","2024","08","11","01:00","","14.1","","11.8","","86","","0.0","","23","","13","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 02:00","2024","08","11","02:00","","13.9","","11.6","","86","","0.0","","23","","18","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 03:00","2024","08","11","03:00","","14.4","","12.1","","86","","0.0","","25","","13","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 04:00","2024","08","11","04:00","","14.6","","12.3","","86","","0.0","","23","","13","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 05:00","2024","08","11","05:00","","14.9","","12.8","","87","","0.0","","25","","15","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 06:00","2024","08","11","06:00","","14.2","","12.9","","92","","0.0","","23","","13","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 07:00","2024","08","11","07:00","","16.4","","13.8","","84","","0.0","","25","","21","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 08:00","2024","08","11","08:00","","17.4","","13.6","","78","","0.0","","25","","18","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 09:00","2024","08","11","09:00","","17.6","","12.7","","73","","0.0","","26","","28","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 10:00","2024","08","11","10:00","","18.7","","11.5","","63","","0.0","","27","","32","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 11:00","2024","08","11","11:00","","18.7","","14.8","","78","","0.0","","27","","21","","16.1","","97.72","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 12:00","2024","08","11","12:00","","20.3","","12.1","","59","","0.0","","26","","32","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 13:00","2024","08","11","13:00","","15.3","","13.0","","86","","0.5","","30","","30","","14.5","","97.73","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 14:00","2024","08","11","14:00","","18.7","","13.0","","69","","1.0","","28","","26","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 15:00","2024","08","11","15:00","","19.6","","11.7","","60","","0.0","","27","","32","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 16:00","2024","08","11","16:00","","19.1","","11.2","","60","","0.0","","27","","26","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 17:00","2024","08","11","17:00","","20.4","","11.8","","58","","0.0","","26","","26","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 18:00","2024","08","11","18:00","","19.5","","10.8","","57","","0.0","","28","","28","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 19:00","2024","08","11","19:00","","18.1","","11.3","","64","","0.0","","28","","13","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 20:00","2024","08","11","20:00","","17.6","","12.0","","69","","0.0","","26","","8","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 21:00","2024","08","11","21:00","","17.4","","12.4","","72","","0.0","","27","","13","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 22:00","2024","08","11","22:00","","17.0","","13.6","","80","","0.0","","26","","11","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-11 23:00","2024","08","11","23:00","","15.0","","13.5","","91","","0.0","","29","","13","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 00:00","2024","08","12","00:00","","14.0","","13.7","","98","","0.0","","30","","8","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 01:00","2024","08","12","01:00","","13.0","","13.0","","100","","0.0","","25","","9","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 02:00","2024","08","12","02:00","","13.9","","13.0","","94","","0.0","","27","","13","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 03:00","2024","08","12","03:00","","13.5","","13.0","","97","","0.0","","30","","9","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 04:00","2024","08","12","04:00","","13.1","","12.8","","98","","0.0","","30","","8","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 05:00","2024","08","12","05:00","","12.3","","12.3","","100","","0.0","","28","","5","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 06:00","2024","08","12","06:00","","12.5","","12.5","","100","","0.0","","30","","11","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 07:00","2024","08","12","07:00","","14.1","","13.2","","94","","0.0","","29","","13","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 08:00","2024","08","12","08:00","","15.9","","14.4","","90","","0.0","","30","","15","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 09:00","2024","08","12","09:00","","16.9","","14.5","","85","","0.0","","30","","15","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 10:00","2024","08","12","10:00","","19.5","","14.1","","70","","0.0","","29","","26","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 11:00","2024","08","12","11:00","","21.0","","14.7","","67","","0.0","","31","","18","","16.1","","98.00","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 12:00","2024","08","12","12:00","","22.2","","14.3","","60","","0.0","","31","","24","","16.1","","97.99","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 13:00","2024","08","12","13:00","","20.3","","14.4","","68","","0.0","","30","","18","","16.1","","98.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 14:00","2024","08","12","14:00","","23.1","","15.1","","60","","0.0","","29","","28","","16.1","","97.96","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 15:00","2024","08","12","15:00","","22.3","","14.3","","60","","0.0","","30","","24","","16.1","","97.96","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 16:00","2024","08","12","16:00","","22.6","","13.7","","57","","0.0","","31","","22","","16.1","","97.94","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 17:00","2024","08","12","17:00","","22.8","","13.9","","57","","0.0","","30","","24","","16.1","","97.93","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 18:00","2024","08","12","18:00","","21.8","","14.5","","63","","0.0","","33","","17","","16.1","","97.92","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 19:00","2024","08","12","19:00","","19.8","","14.0","","69","","0.0","","32","","13","","16.1","","97.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 20:00","2024","08","12","20:00","","17.6","","14.7","","83","","0.0","","32","","8","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 21:00","2024","08","12","21:00","","16.4","","14.5","","88","","0.0","","29","","9","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 22:00","2024","08","12","22:00","","15.8","","14.5","","92","","0.0","","30","","11","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-12 23:00","2024","08","12","23:00","","15.8","","14.5","","92","","0.0","","30","","11","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 00:00","2024","08","13","00:00","","14.4","","14.1","","98","","0.0","","33","","8","","16.1","","98.10","","","","","","NA"
