"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 06:00","2024","10","19","06:00","","-0.3","","-0.4","","99","","0.0","","","","0","","0.4","","99.53","","","","","","Freezing Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 07:00","2024","10","19","07:00","","-0.4","","-0.5","","99","","0.0","","32","","5","","0.2","","99.55","","","","-2","","Freezing Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 08:00","2024","10","19","08:00","","0.9","","0.8","","99","","0.0","","30","","4","","0.2","","99.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 09:00","2024","10","19","09:00","","6.9","","6.8","","99","","0.0","","","M","4","","6.4","","99.58","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 10:00","2024","10","19","10:00","","12.9","","8.4","","74","","0.0","","","M","4","","16.1","","99.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 11:00","2024","10","19","11:00","","16.6","","8.2","","57","","0.0","","","M","5","","16.1","","99.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 12:00","2024","10","19","12:00","","18.6","","5.7","","43","","0.0","","26","","17","","16.1","","99.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 13:00","2024","10","19","13:00","","19.2","","7.1","","45","","0.0","","21","","17","","16.1","","99.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 14:00","2024","10","19","14:00","","20.0","","4.3","","35","","0.0","","22","","18","","16.1","","99.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 15:00","2024","10","19","15:00","","20.1","","4.5","","36","","0.0","","23","","17","","16.1","","99.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 16:00","2024","10","19","16:00","","19.6","","4.4","","36","","0.0","","21","","17","","16.1","","99.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 17:00","2024","10","19","17:00","","17.4","","4.2","","41","","0.0","","23","","13","","16.1","","99.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 18:00","2024","10","19","18:00","","14.2","","4.3","","51","","0.0","","20","","11","","16.1","","99.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 19:00","2024","10","19","19:00","","13.6","","6.5","","62","","0.0","","20","","15","","16.1","","99.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 20:00","2024","10","19","20:00","","12.0","","6.7","","70","","0.0","","20","","11","","16.1","","99.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 21:00","2024","10","19","21:00","","10.7","","6.5","","75","","0.0","","19","","8","","16.1","","99.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 22:00","2024","10","19","22:00","","8.2","","6.2","","87","","0.0","","","","0","","16.1","","99.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-19 23:00","2024","10","19","23:00","","5.5","","5.3","","99","","0.0","","","","0","","9.7","","99.00","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 00:00","2024","10","20","00:00","","4.1","","4.0","","99","","0.0","","24","","4","","0.4","","98.99","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 01:00","2024","10","20","01:00","","4.4","","4.1","","98","","0.0","","22","","4","","11.3","","98.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 02:00","2024","10","20","02:00","","3.5","","3.0","","97","","0.0","","","M","4","","4.8","","98.92","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 03:00","2024","10","20","03:00","","6.1","","3.4","","83","","0.0","","24","","5","","16.1","","98.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 04:00","2024","10","20","04:00","","2.1","","1.5","","96","","0.0","","","","0","","14.5","","98.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 05:00","2024","10","20","05:00","","1.5","","1.2","","98","","0.0","","","","0","","6.4","","98.84","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 06:00","2024","10","20","06:00","","0.9","","0.6","","98","","0.0","","","M","4","","4.8","","98.84","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 07:00","2024","10","20","07:00","","4.3","","3.4","","94","","0.0","","","M","4","","16.1","","98.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 08:00","2024","10","20","08:00","","6.5","","5.3","","92","","0.0","","15","","4","","16.1","","98.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 09:00","2024","10","20","09:00","","13.5","","6.3","","61","","0.0","","20","","11","","16.1","","98.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 10:00","2024","10","20","10:00","","17.2","","4.6","","43","","0.0","","23","","18","","16.1","","98.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 11:00","2024","10","20","11:00","","19.3","","5.2","","39","","0.0","","24","","21","","16.1","","98.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 12:00","2024","10","20","12:00","","21.1","","4.8","","34","","0.0","","22","","32","","16.1","","98.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 13:00","2024","10","20","13:00","","22.0","","4.0","","31","","0.0","","24","","26","","16.1","","98.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 14:00","2024","10","20","14:00","","22.2","","4.3","","31","","0.0","","22","","26","","16.1","","98.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 15:00","2024","10","20","15:00","","22.2","","4.3","","31","","0.0","","24","","22","","16.1","","98.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 16:00","2024","10","20","16:00","","21.7","","4.4","","32","","0.0","","24","","22","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 17:00","2024","10","20","17:00","","20.0","","5.5","","38","","0.0","","22","","21","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 18:00","2024","10","20","18:00","","17.5","","7.7","","52","","0.0","","22","","17","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 19:00","2024","10","20","19:00","","15.5","","8.3","","62","","0.0","","21","","13","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 20:00","2024","10","20","20:00","","15.6","","7.9","","60","","0.0","","22","","15","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 21:00","2024","10","20","21:00","","15.7","","6.7","","55","","0.0","","24","","18","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 22:00","2024","10","20","22:00","","15.4","","6.0","","53","","0.0","","23","","18","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-20 23:00","2024","10","20","23:00","","15.0","","5.3","","52","","0.0","","25","","15","","16.1","","98.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 00:00","2024","10","21","00:00","","15.1","","4.8","","50","","0.0","","25","","13","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 01:00","2024","10","21","01:00","","15.4","","4.8","","49","","0.0","","24","","13","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 02:00","2024","10","21","02:00","","14.0","","4.9","","54","","0.0","","22","","8","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 03:00","2024","10","21","03:00","","13.2","","5.1","","58","","0.0","","20","","8","","16.1","","98.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 04:00","2024","10","21","04:00","","12.7","","4.7","","58","","0.0","","21","","8","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 05:00","2024","10","21","05:00","","11.8","","4.8","","62","","0.0","","20","","9","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 06:00","2024","10","21","06:00","","12.1","","4.6","","60","","0.0","","21","","9","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 07:00","2024","10","21","07:00","","12.3","","4.9","","60","","0.0","","21","","9","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 08:00","2024","10","21","08:00","","14.5","","5.6","","55","","0.0","","22","","9","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 09:00","2024","10","21","09:00","","15.7","","6.0","","52","","0.0","","20","","9","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 10:00","2024","10","21","10:00","","19.7","","6.6","","42","","0.0","","23","","11","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 11:00","2024","10","21","11:00","","21.7","","7.1","","39","","0.0","","25","","15","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 12:00","2024","10","21","12:00","","23.3","","7.7","","36","","0.0","","22","","17","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 13:00","2024","10","21","13:00","","24.9","","8.7","","35","","0.0","","25","","22","","16.1","","98.27","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 14:00","2024","10","21","14:00","","25.1","","8.9","","35","","0.0","","26","","22","","16.1","","98.23","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 15:00","2024","10","21","15:00","","25.3","","9.5","","36","","0.0","","24","","21","","16.1","","98.23","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 16:00","2024","10","21","16:00","","24.5","","9.5","","38","","0.0","","23","","26","","16.1","","98.23","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 17:00","2024","10","21","17:00","","22.7","","9.6","","43","","0.0","","23","","15","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 18:00","2024","10","21","18:00","","19.9","","10.8","","55","","0.0","","20","","13","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 19:00","2024","10","21","19:00","","17.3","","10.6","","64","","0.0","","24","","8","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 20:00","2024","10","21","20:00","","14.8","","10.1","","73","","0.0","","","M","4","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 21:00","2024","10","21","21:00","","11.4","","9.4","","88","","0.0","","17","","5","","16.1","","98.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 22:00","2024","10","21","22:00","","10.3","","9.1","","92","","0.0","","16","","4","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-21 23:00","2024","10","21","23:00","","9.2","","8.2","","93","","0.0","","7","","5","","14.5","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 00:00","2024","10","22","00:00","","7.7","","7.3","","97","","0.0","","6","","4","","8.1","","98.46","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 01:00","2024","10","22","01:00","","7.8","","7.7","","99","","0.0","","","","0","","1.2","","98.47","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 02:00","2024","10","22","02:00","","7.1","","7.0","","99","","0.0","","","M","4","","0.8","","98.47","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 03:00","2024","10","22","03:00","","7.1","","7.0","","99","","0.0","","","","0","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 04:00","2024","10","22","04:00","","5.8","","5.7","","99","","0.0","","","","0","","0.4","","98.44","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 05:00","2024","10","22","05:00","","5.6","","5.5","","99","","0.0","","","","0","","0.6","","98.48","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 06:00","2024","10","22","06:00","","5.3","","5.2","","99","","0.0","","","","0","","0.4","","98.49","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 07:00","2024","10","22","07:00","","4.2","","4.1","","99","","0.0","","","","0","","1.2","","98.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 08:00","2024","10","22","08:00","","8.5","","8.2","","98","","0.0","","","","0","","6.4","","98.53","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 09:00","2024","10","22","09:00","","14.2","","9.6","","74","","0.0","","","M","4","","16.1","","98.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 10:00","2024","10","22","10:00","","21.0","","8.1","","43","","0.0","","20","","11","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 11:00","2024","10","22","11:00","","23.3","","7.4","","36","","0.0","","20","","15","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 12:00","2024","10","22","12:00","","24.5","","7.9","","34","","0.0","","19","","17","","16.1","","98.33","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 13:00","2024","10","22","13:00","","24.8","","7.2","","32","","0.0","","20","","24","","16.1","","98.25","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 14:00","2024","10","22","14:00","","24.6","","6.9","","32","","0.0","","21","","21","","16.1","","98.16","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 15:00","2024","10","22","15:00","","24.0","","7.3","","34","","0.0","","20","","21","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 16:00","2024","10","22","16:00","","22.7","","5.3","","32","","0.0","","21","","18","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 17:00","2024","10","22","17:00","","20.5","","5.7","","38","","0.0","","18","","9","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 18:00","2024","10","22","18:00","","17.9","","5.6","","44","","0.0","","16","","11","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 19:00","2024","10","22","19:00","","16.9","","6.2","","49","","0.0","","17","","9","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 20:00","2024","10","22","20:00","","13.5","","6.2","","61","","0.0","","17","","8","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 21:00","2024","10","22","21:00","","12.0","","5.9","","66","","0.0","","17","","9","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 22:00","2024","10","22","22:00","","9.9","","5.7","","75","","0.0","","18","","8","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-22 23:00","2024","10","22","23:00","","10.4","","5.9","","73","","0.0","","18","","5","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 00:00","2024","10","23","00:00","","11.1","","6.4","","73","","0.0","","18","","5","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 01:00","2024","10","23","01:00","","12.8","","7.7","","71","","0.0","","20","","8","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 02:00","2024","10","23","02:00","","12.2","","7.7","","74","","0.0","","21","","11","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 03:00","2024","10","23","03:00","","14.4","","8.4","","67","","0.0","","20","","13","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 04:00","2024","10","23","04:00","","14.4","","8.8","","69","","0.0","","19","","17","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 05:00","2024","10","23","05:00","","15.4","","9.8","","69","","0.0","","19","","22","","16.1","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 06:00","2024","10","23","06:00","","14.9","","9.7","","71","","0.0","","20","","15","","16.1","","97.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 07:00","2024","10","23","07:00","","15.4","","9.4","","67","","0.0","","21","","18","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 08:00","2024","10","23","08:00","","16.1","","9.8","","66","","0.0","","22","","18","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 09:00","2024","10","23","09:00","","17.1","","9.4","","60","","0.0","","23","","24","","16.1","","97.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 10:00","2024","10","23","10:00","","18.1","","9.1","","55","","0.0","","22","","26","","16.1","","97.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 11:00","2024","10","23","11:00","","19.8","","9.0","","49","","0.0","","26","","30","","16.1","","97.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 12:00","2024","10","23","12:00","","19.0","","9.6","","54","","0.0","","26","","34","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 13:00","2024","10","23","13:00","","18.0","","10.1","","60","","0.0","","29","","32","","16.1","","97.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 14:00","2024","10","23","14:00","","17.1","","10.6","","65","","0.0","","29","","30","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 15:00","2024","10","23","15:00","","16.8","","10.0","","64","","0.0","","29","","35","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 16:00","2024","10","23","16:00","","13.9","","7.5","","65","","0.0","","31","","18","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 17:00","2024","10","23","17:00","","13.0","","6.6","","65","","0.0","","31","","26","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 18:00","2024","10","23","18:00","","10.5","","5.0","","68","","0.0","","31","","26","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 19:00","2024","10","23","19:00","","8.7","","4.0","","72","","0.0","","32","","18","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 20:00","2024","10","23","20:00","","8.1","","3.8","","74","","0.0","","31","","18","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 21:00","2024","10","23","21:00","","7.9","","4.3","","78","","0.0","","31","","15","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 22:00","2024","10","23","22:00","","7.4","","3.1","","74","","0.0","","32","","21","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-23 23:00","2024","10","23","23:00","","5.7","","2.3","","79","","0.0","","31","","11","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 00:00","2024","10","24","00:00","","4.5","","1.8","","82","","0.0","","30","","11","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 01:00","2024","10","24","01:00","","3.7","","1.7","","87","","0.0","","29","","13","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 02:00","2024","10","24","02:00","","3.3","","1.0","","85","","0.0","","30","","9","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 03:00","2024","10","24","03:00","","2.7","","0.3","","84","","0.0","","30","","11","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 04:00","2024","10","24","04:00","","2.1","","0.3","","88","","0.0","","29","","8","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 05:00","2024","10","24","05:00","","0.6","","-0.9","","90","","0.0","","30","","11","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 06:00","2024","10","24","06:00","","1.9","","-0.5","","84","","0.0","","","","0","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 07:00","2024","10","24","07:00","","3.2","","0.4","","82","","0.0","","33","","8","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 08:00","2024","10","24","08:00","","3.5","","1.9","","89","","0.0","","","","0","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 09:00","2024","10","24","09:00","","7.4","","1.8","","68","","0.0","","","M","4","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 10:00","2024","10","24","10:00","","8.7","","0.9","","58","","0.0","","36","","9","","16.1","","98.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 11:00","2024","10","24","11:00","","9.8","","1.2","","55","","0.0","","4","","5","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 12:00","2024","10","24","12:00","","11.7","","1.2","","48","","0.0","","28","","15","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 13:00","2024","10","24","13:00","","10.8","","0.2","","48","","0.0","","","M","11","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 14:00","2024","10","24","14:00","","12.4","","0.0","","42","","0.0","","27","","13","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 15:00","2024","10","24","15:00","","12.1","","0.4","","44","","0.0","","28","","13","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 16:00","2024","10","24","16:00","","11.8","","0.2","","45","","0.0","","33","","11","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 17:00","2024","10","24","17:00","","10.3","","-0.2","","48","","0.0","","31","","5","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 18:00","2024","10","24","18:00","","6.7","","1.4","","69","","0.0","","3","","4","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 19:00","2024","10","24","19:00","","4.1","","1.0","","80","","0.0","","","M","4","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 20:00","2024","10","24","20:00","","1.2","","-0.6","","88","","0.0","","","","0","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 21:00","2024","10","24","21:00","","2.1","","-0.6","","83","","0.0","","31","","11","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 22:00","2024","10","24","22:00","","4.5","","1.0","","78","","0.0","","","","0","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-24 23:00","2024","10","24","23:00","","-0.5","","-1.5","","93","","0.0","","2","","4","","16.1","","98.26","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 00:00","2024","10","25","00:00","","-0.8","","-1.5","","95","","0.0","","2","","4","","16.1","","98.24","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 01:00","2024","10","25","01:00","","-1.6","","-1.9","","98","","0.0","","","","0","","6.4","","98.20","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 02:00","2024","10","25","02:00","","-0.9","","-1.2","","98","","0.0","","29","","4","","14.5","","98.23","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 03:00","2024","10","25","03:00","","-1.4","","-1.7","","98","","0.0","","","","0","","6.4","","98.18","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 04:00","2024","10","25","04:00","","-2.1","","-2.5","","97","","0.0","","33","","4","","12.9","","98.24","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 05:00","2024","10","25","05:00","","-2.0","","-2.4","","97","","0.0","","35","","5","","6.4","","98.31","","","","-4","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 06:00","2024","10","25","06:00","","-1.5","","-2.1","","96","","0.0","","10","","4","","16.1","","98.16","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 07:00","2024","10","25","07:00","","-1.2","","-1.8","","96","","0.0","","","M","4","","16.1","","98.18","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 08:00","2024","10","25","08:00","","1.4","","0.4","","93","","0.0","","","","0","","16.1","","98.15","","","","","","NA"
